# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_smallpsi/phi.table.Tuberculosis_SFS.txt
# sampleSize: 32
# noDataSets: 1
# minPsi: 0
# maxPsi: 0.2
# noStepsPsi: 20
# minRho: 0
# maxRho: 30
# noStepsRho: 60
# noIncongruentSites: 13
# minMisIdent: 0
# maxMisIdent: 0.2
# noStepsMisIdent: 20
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	3.5	0.01	-2337.7851431193348617	2397.8394774215557845	4923.2190756833433625
1	0	3.5	0.02	-2471.6356871645739375	2422.2022618073151534	4963.9852606843569447
1	0	3.5	0.03	-2624.4305487839856141	2447.2894176612462616	5013.8454962373371018
1	0	3.5	0.04	-2786.5365220394005519	2473.0789007951239	5063.7057317903154399
1	0	3.5	0.05	-2954.0001465436080252	2499.548972192457768	5113.5659673432928685
1	0	3.5	0.06	-3124.7785851436847224	2526.67824193896422	5163.4262028962712066
1	0	3.5	0.07	-3297.6836499341598028	2554.4457072437917304	5213.2864384492522731
1	0	3.5	0.08	-3471.9728933695305386	2582.8307848741751513	5263.1466740022306112
1	0	3.5	0.09	-3647.160527810473468	2611.8133383533186134	5313.0069095552071303
1	0	3.5	0.1	-3822.919260413068514	2641.3737002885313814	5362.8671451081845589
1	0	3.5	0.11	-3999.0249352198088673	2671.492690205346662	5412.727380661164716
1	0	3.5	0.12	-4175.3233047374278613	2702.1516282648399283	5462.5876162141394161
1	0	3.5	0.13	-4351.7090849164278552	2733.3323452366903439	5512.4478517671204827
1	0	3.5	0.14	-4528.1122229385900937	2765.0171890910437469	5562.3080873201006398
1	0	3.5	0.15	-4704.4885987835796186	2797.1890285588169718	5612.1683228730735209
1	0	3.5	0.16	-4880.8135580346142888	2829.831253993736027	5662.028558426057316
1	0	3.5	0.17	-5057.0773117787039155	2862.9277758509301748	5721.2132200511105111
1	0	3.5	0.18	-5233.2816022995984895	2896.4630210770501435	5783.9288355266153303
1	0	3.5	0.19	-5409.4372477845327012	2930.4219276861640537	5846.644451002122878
1	0	3.5	0.2	-5585.5623104883061387	2964.7899377746894061	5909.3600664776286067
1	0	4	0	-2194.0679905480292291	2304.7024761611660324	4815.6599480980221415
1	0	4	0.01	-2245.9942138838350729	2328.7358592104756099	4791.3941583634841663
1	0	4	0.02	-2378.0277112460616991	2353.5686004070066701	4832.1561180941134808
1	0	4	0.03	-2529.8402092157330117	2379.1756698845397295	4883.5475653871753821
1	0	4	0.04	-2691.3308381437846037	2405.5323394248944169	4934.9390126802345549
1	0	4	0.05	-2858.377914724659604	2432.6142440525095481	4986.3304599732964562
1	0	4	0.06	-3028.860773388517373	2460.3974356219405308	5037.7219072663583574
1	0	4	0.07	-3201.5497969580037534	2488.858428790715152	5089.1133545594193492
1	0	4	0.08	-3375.6783352486172589	2517.974239822531672	5140.5048018524830695
1	0	4	0.09	-3550.7454776040258366	2547.7224187020110548	5191.8962491455440613
1	0	4	0.1	-3726.413983958845165	2578.0810750640675906	5243.2876964386050531
1	0	4	0.11	-3902.4528847819956354	2609.0288984505091321	5294.6791437316687734
1	0	4	0.12	-4078.7031096408018129	2640.5451734056659916	5346.0705910247288557
1	0	4	0.13	-4255.0558668897001553	2672.6097899135493208	5397.4620383177916665
1	0	4	0.14	-4431.4384943970062523	2705.2032496629954039	5448.8534856108544773
1	0	4	0.15	-4607.8048937826924885	2738.3066686060606116	5500.2449329039154691
1	0	4	0.16	-4784.1288863659638082	2771.9017762498947377	5551.6363801969782799
1	0	4	0.17	-4960.3994928285619608	2805.9709120947627525	5609.3261091251415564
1	0	4	0.18	-5136.6175152021869508	2840.4970196017138733	5673.4982521529491351
1	0	4	0.19	-5312.7930220757798452	2875.4636380434767489	5737.6703951807576232
1	0	4	0.2	-5488.9434736809589594	2910.8548925623099422	5801.8425382085642923
1	0	4.5	0	-2120.1638866132279873	2242.4164023382390951	4697.145528967133032
1	0	4.5	0.01	-2167.1974275431721253	2266.8170755587561871	4672.8419905450737133
1	0	4.5	0.02	-2297.6641910419502892	2292.067437840630646	4713.7015810436123502
1	0	4.5	0.03	-2448.6395260065792172	2318.1397236079747017	4766.4755881110349947
1	0	4.5	0.04	-2609.6093894067698784	2345.0065180558840439	4819.2495951784612771
1	0	4.5	0.05	-2776.3055417871973987	2372.6408312838448182	4872.0236022458821026
1	0	4.5	0.06	-2946.540153798373467	2401.0161623407257139	4924.797609313310204
1	0	4.5	0.07	-3119.0481080543222561	2430.1065537055901586	4977.5716163807328485
1	0	4.5	0.08	-3293.0421291475586258	2459.8866367984751378	5030.3456234481564024
1	0	4.5	0.09	-3468.0084752286866205	2490.3316691621516838	5083.1196305155808659
1	0	4.5	0.1	-3643.6014966544726121	2521.4175639825261896	5135.8936375830080578
1	0	4.5	0.11	-3819.584480661539601	2553.1209126248954817	5188.6676446504316118
1	0	4.5	0.12	-3995.7943016557210285	2585.4190008586542717	5241.4416517178551658
1	0	4.5	0.13	-4172.1192250297872306	2618.2898194269346277	5294.2156587852814482
1	0	4.5	0.14	-4348.4844033416675302	2651.7120695927519591	5346.9896658527031832
1	0	4.5	0.15	-4524.8420839099571822	2685.6651642616234312	5399.7636729201285561
1	0	4.5	0.16	-4701.1648151781491833	2720.1292252443317921	5452.5376799875530196
1	0	4.5	0.17	-4877.4406248981022145	2755.0850771843010989	5508.7928718933253549
1	0	4.5	0.18	-5053.6695316025279681	2790.5142386331422131	5574.2675971185981325
1	0	4.5	0.19	-5229.8609797727485784	2826.3989107166676149	5639.7423223438681816
1	0	4.5	0.2	-5406.0319287492266085	2862.7219637928178599	5705.2170475691364118
1	0	5	0	-2055.9541063453152674	2186.0178471381705094	4589.3976168872168273
1	0	5	0.01	-2098.5632462700550604	2210.7451716800487702	4565.1655815570611594
1	0	5	0.02	-2227.6614783103314039	2236.37054378253697	4606.1880338754072
1	0	5	0.03	-2377.9129577830872222	2262.8634543386069709	4660.2222696469143557
1	0	5	0.04	-2538.4352230438935294	2290.1937965499350867	4714.2565054184196924
1	0	5	0.05	-2704.8309281392421326	2318.3319536731278276	4768.2907411899223007
1	0	5	0.06	-2874.8535589554330727	2347.2488743163598883	4822.3249769614303659
1	0	5	0.07	-3047.207167094243232	2376.9161359687232107	4876.3592127329347932
1	0	5	0.08	-3221.086648429755769	2407.3059975352216497	4930.3934485044401299
1	0	5	0.09	-3395.9672109389475736	2438.3914417092905751	4984.4276842759427382
1	0	5	0.1	-3571.4959846139054207	2470.1462080461310507	5038.4619200474498939
1	0	5	0.11	-3747.4313379789991814	2502.5448176086183594	5092.4961558189525022
1	0	5	0.12	-3923.6066797560624764	2535.5625900470936358	5146.5303915904569294
1	0	5	0.13	-4099.9077646631494645	2569.1756539490247633	5200.5646273619631756
1	0	5	0.14	-4276.2578837843166184	2603.3609512578113936	5254.5988631334666934
1	0	5	0.15	-4452.6078771273887469	2638.0962365150849109	5308.6330989049711206
1	0	5	0.16	-4628.9292115221187487	2673.3600716303885747	5362.6673346764773669
1	0	5	0.17	-4805.2090718044009918	2709.1318168283578416	5417.5449943496605556
1	0	5	0.18	-4981.446811930968579	2745.391618368370473	5484.1973190311546205
1	0	5	0.19	-5157.6513473756922394	2782.1203935765233837	5550.8496437126514138
1	0	5	0.2	-5333.8392131583323135	2819.2998136759024419	5617.5019683941418407
1	0	5.5	0	-1999.489216589082389	2134.5077264267360988	4490.6554203974355914
1	0	5.5	0.01	-2038.0674313486297251	2159.5279819448292074	4466.5708037808990412
1	0	5.5	0.02	-2165.9572781984052199	2185.4929633315377941	4507.7982092444644877
1	0	5.5	0.03	-2315.5752949800962597	2212.3694081419394024	4562.9901059447365697
1	0	5.5	0.04	-2475.7078943223341412	2240.1245100964042649	4618.1820026450041041
1	0	5.5	0.05	-2641.8429207987819609	2268.7260215214796517	4673.3738993452761861
1	0	5.5	0.06	-2811.682045937820476	2298.1423406883213829	4728.5657960455491775
1	0	5.5	0.07	-2983.9022428305952417	2328.3425849178215685	4783.7576927458176215
1	0	5.5	0.08	-3157.6828119421270458	2359.2966504365012952	4838.9495894460915224
1	0	5.5	0.09	-3332.4893262869436512	2390.9752600396518574	4894.1414861463599664
1	0	5.5	0.1	-3507.9626366046913972	2423.3499996542295776	4949.3333828466338673
1	0	5.5	0.11	-3683.8568430167733823	2456.3933448998582207	5004.5252795469059492
1	0	5.5	0.12	-3860.0023521793218606	2490.0786787276751966	5059.7171762471753027
1	0	5.5	0.13	-4036.2827473141232986	2524.3803011792233519	5114.9090729474464752
1	0	5.5	0.14	-4212.6197116009161618	2559.2734322559076645	5170.1009696477176476
1	0	5.5	0.15	-4388.9628707969468451	2594.7342088279206109	5225.2928663479888201
1	0	5.5	0.16	-4565.2827593936517587	2630.7396764435779914	5280.4847630482618115
1	0	5.5	0.17	-4741.5658362422645951	2667.2677768287080653	5335.6766597485320744
1	0	5.5	0.18	-4917.8108833183005117	2704.2973317933697217	5401.765148338432482
1	0	5.5	0.19	-5094.0263610651845738	2741.8080241917768944	5469.4915154469454137
1	0	5.5	0.2	-5270.2284396990717141	2779.7803765121052493	5537.2178825554638024
1	0	6	0	-1949.3339714510011618	2087.1236742519495238	4399.561559656857753
1	0	6	0.01	-1984.2162559473827059	2112.4084145465785696	4375.6777867289129063
1	0	6	0.02	-2111.0293178287747651	2138.6831072208979094	4417.1371415664207234
1	0	6	0.03	-2260.0873208930543115	2165.9117252135411036	4473.3993810598067284
1	0	6	0.04	-2419.8770165775849819	2194.0587537173137207	4529.661620553191824
1	0	6	0.05	-2585.7833262626563737	2223.0893084062672642	4585.9238600465778291
1	0	6	0.06	-2755.4617638931331385	2252.9692356038849539	4642.1860995399638341
1	0	6	0.07	-2927.565291727382828	2283.6651954797289363	4698.4483390333480202
1	0	6	0.08	-3101.2594305743486984	2315.1447295048301385	4754.7105785267331157
1	0	6	0.09	-3276.0012641138246181	2347.3763134834453012	4810.9728180201191208
1	0	6	0.1	-3451.4261229980975259	2380.3293975189403682	4867.2350575135023973
1	0	6	0.11	-3627.2843620100038606	2413.9744342729168238	4923.4972970068893119
1	0	6	0.12	-3803.4037577395638436	2448.2828968471399094	4979.7595365002734979
1	0	6	0.13	-3979.6659935059988129	2483.2272875646758621	5036.0217759936604125
1	0	6	0.14	-4155.9913472733105664	2518.7811388562572574	5092.2840154870455081
1	0	6	0.15	-4332.3283846382319098	2554.919007375935962	5148.5462549804296941
1	0	6	0.16	-4508.6468267441259741	2591.6164623810113881	5204.8084944738166087
1	0	6	0.17	-4684.932499562751218	2628.850069318963051	5261.0707339671989757
1	0	6	0.18	-4861.183686746318017	2666.5973694716208229	5325.8029591312915727
1	0	6	0.19	-5037.4084525086445865	2704.8368564163424708	5394.5161266756913392
1	0	6	0.2	-5213.6226495383389192	2743.5479499772054623	5463.2292942200920152
1	0	6.5	0	-1904.4035942118125604	2043.2701394630880714	4315.0463932953398398
1	0	6.5	0.01	-1935.8783656722489468	2068.7950348356916948	4291.4012964232242666
1	0	6.5	0.02	-2061.7243452365082703	2095.3538397953875574	4333.1095016889730687
1	0	6.5	0.03	-2210.2829504182291203	2122.9077502743516561	4390.3667985639385734
1	0	6.5	0.04	-2369.7681080921129251	2151.4185327010891342	4447.624095438904078
1	0	6.5	0.05	-2535.4718233978082935	2180.8486591163696175	4504.8813923138704922
1	0	6.5	0.06	-2705.0081744261324275	2211.1614209584049604	4562.1386891888378159
1	0	6.5	0.07	-2877.0086571759393337	2242.3210228566927071	4619.3959860638042301
1	0	6.5	0.08	-3050.6265117009834285	2274.2926579489594587	4676.6532829387688253
1	0	6.5	0.09	-3225.3112744739019035	2307.0425663392434217	4733.9105798137352394
1	0	6.5	0.1	-3400.6933784583170564	2340.5380783586815596	4791.1678766887016536
1	0	6.5	0.11	-3576.5198608480686744	2374.7476442851566389	4848.4251735636644298
1	0	6.5	0.12	-3752.6161717378336107	2409.6408521341973028	4905.682470438630844
1	0	6.5	0.13	-3928.862315783692793	2445.1884350608434033	4962.9397673135981677
1	0	6.5	0.14	-4105.1773305930064453	2481.3622698190906704	5020.1970641885645819
1	0	6.5	0.15	-4281.5088467699761168	2518.1353676189364705	5077.454361063529177
1	0	6.5	0.16	-4457.8258686582657901	2555.4818586071269237	5134.7116579384965007
1	0	6.5	0.17	-4634.1136648231067738	2593.3769710807719093	5191.9689548134629149
1	0	6.5	0.18	-4810.3700802531502632	2631.7970064272021773	5255.3937529524937418
1	0	6.5	0.19	-4986.6028305258232649	2670.7193106710892607	5325.0192003947668127
1	0	6.5	0.2	-5162.827489045411312	2710.1222434032183628	5394.6446478370362456
1	0	7	0	-1863.859980999884101	2002.4726642474961409	4236.2513470159137796
1	0	7	0.01	-1892.1779666892607565	2028.2166618266580826	4212.8717058039537733
1	0	7	0.02	-2017.1494459378418469	2055.0374054247236018	4254.8387806616910893
1	0	7	0.03	-2165.2593492924015663	2082.8933007259365695	4313.0255227780162386
1	0	7	0.04	-2324.4718876561246361	2111.7433842334858127	4371.2122648943404783
1	0	7	0.05	-2489.9946672532996672	2141.5474763893294039	4429.3990070106647181
1	0	7	0.06	-2659.4043185586206164	2172.2663097640256638	4487.5857491269880484
1	0	7	0.07	-2831.3130086395131002	2203.8616339445684389	4545.7724912433122881
