# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_smallpsi/phi.table.ZebraFinch_SFS.txt
# sampleSize: 37
# noDataSets: 1
# minPsi: 0
# maxPsi: 0.2
# noStepsPsi: 20
# minRho: 0
# maxRho: 30
# noStepsRho: 60
# noIncongruentSites: 118506
# minMisIdent: 0
# maxMisIdent: 0.2
# noStepsMisIdent: 20
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	2	0.14	-20046028.830521851778	10487763.538836933672	22675424.404124375433
1	0	2	0.15	-21349452.998264014721	10755582.353308049962	23311144.623997047544
1	0	2	0.16	-22651216.600259840488	11026554.579434130341	23983625.435263119638
1	0	2	0.17	-23951395.270769685507	11300453.373643999919	24656106.246529188007
1	0	2	0.18	-25250122.640970513225	11577071.021151179448	25328587.0577952452
1	0	2	0.19	-26547577.876189678907	11856217.222616540268	26001067.86906131357
1	0	2	0.2	-27843976.42199075222	12137717.52238342911	26673548.680327381939
1	0	2.5	0	-2300583.6193836629391	6414709.6854604175314	13443663.191984653473
1	0	2.5	0.01	-2839756.4729420691729	6603842.5271858191118	13317794.790135780349
1	0	2.5	0.02	-3924281.0034335553646	6804448.4587658178061	13880659.044878711924
1	0	2.5	0.03	-5120273.0407629311085	7015543.3475346369669	14476221.239497996867
1	0	2.5	0.04	-6366770.4560398608446	7236209.2993002068251	15071783.43411728926
1	0	2.5	0.05	-7640498.0232891887426	7465597.6662571597844	15667345.628736570477
1	0	2.5	0.06	-8929943.6984476447105	7702929.2437730692327	16262907.823355861008
1	0	2.5	0.07	-10228617.540021896362	7947492.4525745026767	16858470.017975140363
1	0	2.5	0.08	-11532569.520619258285	8198640.1654107999057	17454032.212594430894
1	0	2.5	0.09	-12839281.749581500888	8455785.6979141905904	18049594.407213706523
1	0	2.5	0.1	-14147107.799368441105	8718398.3566488604993	18645156.601833004504
1	0	2.5	0.11	-15454962.322426438332	8985998.829868003726	19240718.796452283859
1	0	2.5	0.12	-16762137.261372223496	9258154.6198238246143	19836280.99107157439
1	0	2.5	0.13	-18068187.167374715209	9534475.6482853069901	20431843.185690853745
1	0	2.5	0.14	-19372854.586820498109	9814610.116552265361	21027405.38031014055
1	0	2.5	0.15	-20676019.841212064028	10098240.66464645043	21697804.046467445791
1	0	2.5	0.16	-21977666.26978969574	10385080.848568899557	22390032.818139757961
1	0	2.5	0.17	-23277855.613139465451	10674871.936960658059	23082261.589812081307
1	0	2.5	0.18	-24576710.24380992353	10967380.017064793035	23774490.361484382302
1	0	2.5	0.19	-25874400.137697026134	11262393.392876956612	24466719.133156705648
1	0	2.5	0.2	-27171133.20101454854	11559720.254492716864	25158947.904829017818
1	0	3	0	-1889592.4739171415567	5698383.8933081580326	11944158.926305124536
1	0	3	0.01	-2385280.8020039200783	5891375.0604788232595	11781481.085383115336
1	0	3	0.02	-3456229.2993891239166	6097964.7982433140278	12311604.297116497532
1	0	3	0.03	-4644558.5594319701195	6316819.0355322286487	12923502.474058995023
1	0	3	0.04	-5885949.8395916819572	6546707.8936191080138	13535400.651001494378
1	0	3	0.05	-7155993.6414984464645	6786510.0921424999833	14147298.827943978831
1	0	3	0.06	-8442659.6570585668087	7035211.9859172739089	14759197.004886470735
1	0	3	0.07	-9739178.9505976736546	7291903.017217176035	15371095.181828958914
1	0	3	0.08	-11041434.700323566794	7555768.988519474864	15982993.358771450818
1	0	3	0.09	-12346801.718788430095	7826084.1979184728116	16594891.535713942721
1	0	3	0.1	-13653560.715293049812	8102203.1699785552919	17206789.7126564309
1	0	3	0.11	-14960574.76097381115	8383552.4696859112009	17818687.889598924667
1	0	3	0.12	-16267098.064077407122	8669622.9033336695284	18430586.066541422158
1	0	3	0.13	-17572656.831739977002	8959962.2783638741821	19042484.243483908474
1	0	3	0.14	-18876971.855792790651	9254168.8034671228379	19664059.901433739811
1	0	3	0.15	-20179906.46222884953	9551885.1503820791841	20372455.064607214183
1	0	3	0.16	-21481430.517675980926	9852793.1612705625594	21080850.22778069973
1	0	3	0.17	-22781594.954541653395	10156609.16355133988	21789245.390954181552
1	0	3	0.18	-24080513.390950784087	10463079.842625444755	22497640.554127652198
1	0	3	0.19	-25378348.658562660217	10771978.618380170316	23206035.717301130295
1	0	3	0.2	-26675302.801435545087	11083102.471158025786	23914430.880474612117
1	0	3.5	0	-1584116.5749602168798	5076686.8676132382825	10677239.722506731749
1	0	3.5	0.01	-2041891.8811668455601	5272622.0999267175794	10481469.570630902424
1	0	3.5	0.02	-3101649.5770108997822	5484490.4536016946658	10970722.817659422755
1	0	3.5	0.03	-4283727.4792606532574	5710518.77965865843	11596557.543652478606
1	0	3.5	0.04	-5520972.0610967874527	5949093.3258937736973	12222392.269645528868
1	0	3.5	0.05	-6788030.8852073848248	6198765.6462982241064	12848226.995638586581
1	0	3.5	0.06	-8072446.4160720258951	6458248.7676949845627	13474061.721631640568
1	0	3.5	0.07	-9367221.0139417052269	6726407.378631929867	14099896.447624688968
1	0	3.5	0.08	-10668101.68813021481	7002244.8380050184205	14725731.173617742956
1	0	3.5	0.09	-11972375.933964595199	7284888.9346094671637	15351565.899610798806
1	0	3.5	0.1	-13278265.316868886352	7573577.6405868073925	15977400.625603845343
1	0	3.5	0.11	-14584591.126710146666	7867645.5967824952677	16603235.351596904919
1	0	3.5	0.12	-15890577.059939026833	8166511.7195360185578	17229070.077589955181
1	0	3.5	0.13	-17195726.438272789121	8469668.0905594397336	17854904.803583003581
1	0	3.5	0.14	-18499742.509876996279	8776670.1506514456123	18531370.820671264082
1	0	3.5	0.15	-19802474.908596515656	9087128.1366890072823	19253380.338616147637
1	0	3.5	0.16	-21103882.655701041222	9400699.6591768283397	19975389.856561027467
1	0	3.5	0.17	-22404007.988315343857	9717083.3001298997551	20697399.374505907297
1	0	3.5	0.18	-23702957.484397307038	10036013.108373906463	21419408.892450775951
1	0	3.5	0.19	-25000888.231464877725	10357253.87501030229	22141418.410395663232
1	0	3.5	0.2	-26297997.560127645731	10680597.081696916372	22863427.928340539336
1	0	4	0	-1352384.635804027319	4527696.6549064414576	9683779.0113507341594
1	0	4	0.01	-1776636.0968641340733	4725781.8843622440472	9361797.7409409303218
1	0	4	0.02	-2826971.6199536025524	4942397.3750863820314	9802818.744772836566
1	0	4	0.03	-4003831.5521259456873	5175216.8247266896069	10440775.948640424758
1	0	4	0.04	-5237628.3114288300276	5422153.3109629675746	11078733.152507996187
1	0	4	0.05	-6502210.1010937988758	5681366.371500628069	11716690.356375589967
1	0	4	0.06	-7784759.6858627349138	5951252.0650556171313	12354647.560243159533
1	0	4	0.07	-9078087.749713614583	6230423.614122745581	12992604.764110747725
1	0	4	0.08	-10377827.56295466423	6517687.9072249913588	13630561.967978322878
1	0	4	0.09	-11681193.877711221576	6812021.2033973056823	14268519.171845899895
1	0	4	0.1	-12986359.091204345226	7112545.9625974409282	14906476.375713482499
1	0	4	0.11	-14292109.819605022669	7418509.7721555121243	15544433.579581063241
1	0	4	0.12	-15597644.474793672562	7729266.7429745001718	16182390.783448640257
1	0	4	0.13	-16902447.436841055751	8044261.4019880862907	16821607.504081711173
1	0	4	0.14	-18206207.44828428328	8363014.922739174217	17555324.594315603375
1	0	4	0.15	-19508762.831435218453	8685113.4516124743968	18289041.684549514204
1	0	4	0.16	-20810063.653962045908	9010198.2615134939551	19022758.774783406407
1	0	4	0.17	-22110144.978201419115	9337957.4710511863232	19756475.865017302334
1	0	4	0.18	-23409107.575167790055	9668119.0893327090889	20490192.955251198262
1	0	4	0.19	-24707103.795420706272	10000445.174833841622	21223910.04548509419
1	0	4	0.2	-26004327.082698464394	10334726.926202477887	21986194.915315203369
1	0	4.5	0	-1174269.130399107933	4036486.0893638092093	8797526.591769227758
1	0	4.5	0.01	-1568540.8419810533524	4235982.6598929408938	8406762.9279700778425
1	0	4.5	0.02	-2610808.7102815955877	4456934.126181778498	8770521.0375798754394
1	0	4.5	0.03	-3783233.8148379474878	4696313.2434131568298	9419181.6240667272359
1	0	4.5	0.04	-5014110.0928785502911	4951448.0629726722836	10067842.21055357717
1	0	4.5	0.05	-6276597.3970931917429	5220028.8624966191128	10716502.797040414065
1	0	4.5	0.06	-7557570.5179772973061	5500086.2079792600125	11365163.383527262136
1	0	4.5	0.07	-8849676.6566802561283	5789954.9937830772251	12013823.970014115795
1	0	4.5	0.08	-10148452.349564567208	6088233.9746257616207	12662484.556500967592
1	0	4.5	0.09	-11451050.618493571877	6393746.2097322223708	13311145.142987808213
1	0	4.5	0.1	-12755602.211046531796	6705503.0999968163669	13959805.729474656284
1	0	4.5	0.11	-14060864.415297523141	7022673.039419721812	14608466.315961502492
1	0	4.5	0.12	-15366014.283133983612	7344554.7841950450093	15257126.902448352426
1	0	4.5	0.13	-16670520.209717825055	7670555.188668936491	15956949.893858412281
1	0	4.5	0.14	-17974058.706980988383	8000170.7726593911648	16700898.732715919614
1	0	4.5	0.15	-19276458.566742643714	8332972.5456127021462	17444847.571573425084
1	0	4.5	0.16	-20577662.317347690463	8668593.5459612254053	18188796.41043093428
1	0	4.5	0.17	-21877698.982478797436	9006718.6171851810068	18932745.249288439751
1	0	4.5	0.18	-23176664.44740884006	9347076.0132858380675	19676694.088145945221
1	0	4.5	0.19	-24474707.078031927347	9689430.494722628966	20457744.78791289404
1	0	4.5	0.2	-25772017.048717424273	10033577.636660920456	21261685.075875658542
1	0	5	0	-1036342.2958128452301	3592431.9602388306521	8000579.6656496049836
1	0	5	0.01	-1403553.1172261089087	3792606.9250621190295	7601366.5514424536377
1	0	5	0.02	-2438817.7731795161963	4017571.0023140269332	7862912.1484501473606
1	0	5	0.03	-3607417.9948893338442	4263401.9046720899642	8505555.4640038963407
1	0	5	0.04	-4835782.9667496830225	4526701.272937098518	9163779.6327917054296
1	0	5	0.05	-6096472.1068719625473	4804598.0684736613184	9822003.8015795182437
1	0	5	0.06	-7376092.8825309723616	5094704.1480612941086	10480227.970367323607
1	0	5	0.07	-8667151.0591010451317	5395050.2948987232521	11138452.139155132696
1	0	5	0.08	-9965099.689104065299	5704019.1605763603002	11796676.307942934334
1	0	5	0.09	-11267038.621664837003	6020283.303589575924	12454900.476730743423
1	0	5	0.1	-12571062.784182041883	6342751.5400067763403	13113124.645518556237
1	0	5	0.11	-13875904.273925349116	6670524.1707499185577	13771348.814306363463
1	0	5	0.12	-15180721.815809905529	7002856.4099502377212	14437449.1063955836
1	0	5	0.13	-16484970.102363601327	7339128.8758084252477	15190455.77038981393
1	0	5	0.14	-17788315.169225662947	7678823.932386431843	15943462.434384046122
1	0	5	0.15	-19090577.65000680089	8021506.7714848900214	16696469.098378272727
1	0	5	0.16	-20391693.622735083103	8366810.2856994960457	17449475.762372508645
1	0	5	0.17	-21691686.946870297194	8714422.9528017267585	18202482.426366738975
1	0	5	0.18	-22990649.330748155713	9064079.1046454273164	18999071.790659807622
1	0	5	0.19	-24288725.734378948808	9415551.0832740888	19811354.911791894585
1	0	5	0.2	-25586103.537890419364	9768642.8924257233739	20623638.032923996449
1	0	5.5	0	-929277.13980923593044	3187723.8631572700106	7278362.2178639508784
1	0	5.5	0.01	-1271870.3687142580748	3387803.9058915795758	6873756.0198234757408
1	0	5.5	0.02	-2300986.0992545932531	3616524.0532133341767	7067269.538892253302
1	0	5.5	0.03	-3466247.178675621748	3868808.1104949316941	7680623.9799097906798
1	0	5.5	0.04	-4692425.6225152164698	4140350.8558884887025	8347476.7703184513375
1	0	5.5	0.05	-5951551.43458288908	4427610.3339777002111	9014329.5607271082699
1	0	5.5	0.06	-7229997.3844886273146	4727722.5357353752479	9681182.351135769859
1	0	5.5	0.07	-8520145.4214450716972	5038391.2636791653931	10348035.141544429585
1	0	5.5	0.08	-9817375.6709368377924	5357780.4847344513983	11014887.931953083724
1	0	5.5	0.09	-11118741.611354127526	5684420.4599016578868	11681740.72236174345
1	0	5.5	0.1	-12422306.974794432521	6017130.4832918671891	12348593.512770405039
1	0	5.5	0.11	-13726781.945068374276	6354957.2450675303116	13015446.303179062903
1	0	5.5	0.12	-15031309.319673076272	6697126.4708064710721	13742828.135299833491
1	0	5.5	0.13	-16335331.892210915685	7043005.2811979074031	14503938.214766921476
1	0	5.5	0.14	-17638506.607277020812	7392072.9745891271159	15265048.294234005734
1	0	5.5	0.15	-18940647.023094803095	7743898.3321053897962	16026158.37370108813
1	0	5.5	0.16	-20241683.626192510128	8098121.9390660431236	16787268.45316817984
1	0	5.5	0.17	-21541635.801118314266	8454442.3558059297502	17596480.663715336472
1	0	5.5	0.18	-22840591.63786841929	8812605.2448167782277	18416179.745046488941
1	0	5.5	0.19	-24138693.146644979715	9172394.7745375391096	19235878.826377630234
1	0	5.5	0.2	-25436125.287751942873	9533626.7833715509623	20055577.907708782703
1	0	6	0	-846381.67365650832653	2816486.9090225012042	6625251.9500057874247
1	0	6	0.01	-1166430.5647064000368	3015607.2677404577844	6219698.4415189046413
1	0	6	0.02	-2190095.134412676096	3247879.4995217556134	6360425.892357471399
1	0	6	0.03	-3352411.119210138917	3506722.2101542279124	6932441.0900192558765
1	0	6	0.04	-4576665.7293653041124	3786690.565728193149	7604504.4417394688353
1	0	6	0.05	-5834417.8875263780355	4083441.6351371398196	8279205.5948965968564
1	0	6	0.06	-7111832.313006773591	4393576.1174900243059	8953906.7480537220836
1	0	6	0.07	-8401181.4772262871265	4714453.5185317769647	9628607.9012108594179
1	0	6	0.08	-9697781.1466113775969	5044024.0108692161739	10303309.054367985576
1	0	6	0.09	-10998643.938045069575	5380690.4604952326044	10978010.20752511546
1	0	6	0.1	-12301806.128062456846	5723200.7484199162573	11652711.360682247207
1	0	6	0.11	-13605958.633562222123	6070565.8012556629255	12346887.832687012851
1	0	6	0.12	-14910230.26017780602	6421997.886456056498	13115311.376175178215
1	0	6	0.13	-16214053.356164112687	6776864.3136429907754	13883734.919663336128
1	0	6	0.14	-17517076.890562728047	7134652.6448749024421	14652158.463151499629
1	0	6	0.15	-18819108.217617228627	7494944.440496115014	15420582.006639666855
1	0	6	0.16	-20120072.923147797585	7857395.3276411797851	16239789.162564652041
1	0	6	0.17	-21419986.471030518413	8221719.7634778302163	17066142.100697472692
1	0	6	0.18	-22718933.781947508454	8587679.3005501236767	17892495.038830280304
1	0	6	0.19	-24017054.282861039042	8955073.4801364354789	18725006.860136199743
1	0	6	0.2	-25314530.815192684531	9323732.7109800465405	19590674.992425326258
1	0	6.5	0	-782724.93881949782372	2474246.4195863497443	6024710.4050301490352
1	0	6.5	0.01	-1082009.2610406577587	2671385.4837684906088	5618958.9939000383019
1	0	6.5	0.02	-2100801.1307903975248	2907047.9318634881638	5751343.9469649372622
1	0	6.5	0.03	-3260496.7184482961893	3172660.8975155479275	6262141.8645193520933
1	0	6.5	0.04	-4483043.3820165544748	3461336.2853537057526	6933106.9340313989669
1	0	6.5	0.05	-5739577.5583444982767	3767776.9051786819473	7611904.7339655049145
1	0	6.5	0.06	-7016078.0068342834711	4087989.5977484011091	8290702.5338996099308
1	0	6.5	0.07	-8304719.5692481398582	4418981.4790978720412	8969500.3338337130845
1	0	6.5	0.08	-9600760.7162801027298	4758503.7449949029833	9651236.9978271164
1	0	6.5	0.09	-10901177.73680819571	5104854.6195617243648	10333125.938478341326
1	0	6.5	0.1	-12203982.52473834157	5456733.9773714877665	11015014.87912957184
1	0	6.5	0.11	-13507848.902131304145	5813137.9589641438797	11769184.327871287242
1	0	6.5	0.12	-14811893.269732058048	6173282.9497204208747	12544257.664088534191
1	0	6.5	0.13	-16115538.721264407039	6536550.6226049782708	13319331.000305777416
1	0	6.5	0.14	-17418427.163431152701	6902447.9660230567679	14094404.336523022503
1	0	6.5	0.15	-18720360.45948420465	7270577.970329717733	14921238.061341810971
1	0	6.5	0.16	-20021259.85948561132	7640617.9291233541444	15753608.481466598809
1	0	6.5	0.17	-21321137.359755665064	8012303.218940760009	16585978.901591394097
1	0	6.5	0.18	-22620075.078672811389	8385415.0537027791142	17437981.637701369822
1	0	6.5	0.19	-23918210.159534886479	8759771.1494474355131	18309089.517264887691
1	0	6.5	0.2	-25215723.570822492242	9135218.5401186570525	19180197.39682841301
1	0	7	0	-734591.7661829739809	2157601.1092488318682	5475114.4345748228952
1	0	7	0.01	-1014654.7047324925661	2351487.3497871397994	5066831.6713766781613
1	0	7	0.02	-2029059.5959996134043	2590411.516670354642	5194899.4070119075477
1	0	7	0.03	-3186405.9450335949659	2863120.632299690973	5672608.7803933713585
1	0	7	0.04	-4407424.5164446681738	3160882.2414658665657	6314507.083403615281
1	0	7	0.05	-5662870.2414842993021	3477266.4829777791165	7000006.2403788715601
1	0	7	0.06	-6938554.4676287323236	3807634.0032596816309	7685505.3973541334271
1	0	7	0.07	-8226564.3267306089401	4148645.5707652815618	8371004.5543293990195
1	0	7	0.08	-9522106.8951025158167	4497880.8677858104929	9056503.7113046534359
1	0	7	0.09	-10822125.915190085769	4853565.0185888390988	9742002.8682799134403
1	0	7	0.1	-12124611.458193719387	5214378.5189087707549	10459262.772330295295
1	0	7	0.11	-13428222.058860853314	5579326.3166046719998	11240151.071242386475
1	0	7	0.12	-14732063.032500758767	5947647.418582408689	12021309.513054732233
1	0	7	0.13	-16035549.207644328475	6318751.9609725819901	12802467.954867076129
1	0	7	0.14	-17338316.186888203025	6692176.9053673446178	13634790.999053053558
1	0	7	0.15	-18640160.934173703194	7067554.4554733699188	14472640.503679694608
1	0	7	0.16	-19941000.832440391183	7444589.2492026221007	15310490.008306335658
1	0	7	0.17	-21240844.786198571324	7823041.6755580054596	16179299.309246458113
1	0	7	0.18	-22539772.415795490146	8202715.518997577019	17055341.05212982744
1	0	7	0.19	-23837918.829198986292	8583448.6993051022291	17944159.476799912751
1	0	7	0.2	-25135463.325816109776	8965106.2526616733521	18847561.592045102268
1	0	7.5	0	-699129.59183242917061	1864040.9407773986459	4960665.9895251449198
1	0	7.5	0.01	-961320.9205726236105	2053009.7978419817518	4558422.4550696704537
1	0	7.5	0.02	-1971751.2350909560919	2295091.1866476046853	4688116.8686067825183
1	0	7.5	0.03	-3126977.4364752620459	2575350.772976630833	5136093.6451303716749
1	0	7.5	0.04	-4346619.5311802774668	2882674.6914222920313	5748352.9520826078951
1	0	7.5	0.05	-5601085.8727460950613	3209297.2553369612433	6432931.3076238688082
1	0	7.5	0.06	-6876036.1441060304642	3549895.5045904587023	7124634.8726812945679
1	0	7.5	0.07	-8163478.1675418168306	3900810.3052777694538	7816338.437738718465
1	0	7.5	0.08	-9458572.6130286902189	4259492.6582707436755	8508042.0027961358428
1	0	7.5	0.09	-10758233.868240609765	4624135.389217636548	9199745.5678535532206
