# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_smallpsi/phi.table.Zea_homozygote_SFS.txt
# sampleSize: 66
# noDataSets: 1
# minPsi: 0
# maxPsi: 0.2
# noStepsPsi: 20
# minRho: 0
# maxRho: 30
# noStepsRho: 60
# noIncongruentSites: 214398
# minMisIdent: 0
# maxMisIdent: 0.2
# noStepsMisIdent: 20
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	1.5	0.08	-97557.470100571634248	45619.484077578250435	156671.39970998861827
1	0	1.5	0.09	-84411.713121956214309	44189.028560647027916	156232.07010902566253
1	0	1.5	0.1	-74068.335576925193891	42871.35282825664035	155973.39141156402184
1	0	1.5	0.11	-65979.193127558799461	41677.15527813758672	155983.24204984426615
1	0	1.5	0.12	-59739.665870245778933	40617.328585137729533	156788.57860546110896
1	0	1.5	0.13	-55042.851788181113079	39702.634941147516656	157845.87240905957879
1	0	1.5	0.14	-51650.696729980176315	38943.302270209976996	158903.16621265787398
1	0	1.5	0.15	-49375.057290693977848	38348.56050375013001	160178.87724435486598
1	0	1.5	0.16	-48064.856605487409979	37926.153565482432896	161654.40129790027277
1	0	1.5	0.17	-47597.121474896324798	37681.877426652456052	163147.0230419220461
1	0	1.5	0.18	-47870.573043672600761	37619.202265384272323	164785.20633783642552
1	0	1.5	0.19	-48800.94497139332816	37739.032874895681744	166423.38963375071762
1	0	1.5	0.2	-50317.49905799375847	38039.644532289588824	168061.57292966512614
1	0	2	0	-89828.533870208775625	68678.699387073065736	216467.12363130864105
1	0	2	0.01	-487351.42350898799486	66596.492160984504153	209425.32479886163492
1	0	2	0.02	-343350.46161639667116	64563.382474059675587	202383.52596641468699
1	0	2	0.03	-264306.37438212521374	62584.155459116613201	195341.72713396765175
1	0	2	0.04	-212134.90403915545903	60664.085275107849156	188299.92830152058741
1	0	2	0.05	-174757.29207430547103	58808.966490627630264	184114.83036633676966
1	0	2	0.06	-146750.05640250071883	57025.138376171300479	181437.31501870055217
1	0	2	0.07	-125203.36378721380606	55319.497861447795003	179706.75057134861709
1	0	2	0.08	-108373.03404586552642	53699.495809173968155	178677.22973556522629
1	0	2	0.09	-95130.803416634676978	52173.110184958102764	178129.09666579199256
1	0	2	0.1	-84704.968779237009585	50748.788875002530403	177697.04077692847932
1	0	2	0.11	-76544.726217738818377	49435.35463494627038	177930.29626631140127
1	0	2	0.12	-70243.498981421114877	48241.865357609764033	178473.09376733051613
1	0	2	0.13	-65492.905535558471456	47177.42498458467162	179516.09213566890685
1	0	2	0.14	-62053.747693552402779	46250.944345667121524	180559.09050400741398
1	0	2	0.15	-59736.980641735019162	45470.857120263339311	181602.08887234574649
1	0	2	0.16	-58390.805900484556332	44844.803615718177753	182752.99516800351557
1	0	2	0.17	-57891.664716717554256	44379.303116529161343	184201.06058731573285
1	0	2	0.18	-58137.797554997494444	44079.442471301081241	185649.12600662789191
1	0	2	0.19	-59044.539551342371851	43948.612284669805376	187152.99424287790316
1	0	2	0.2	-60540.819282159442082	43988.32077507887152	188757.29403490482946
1	0	2.5	0	-103264.85092588653788	75796.550564545701491	233388.27585706626996
1	0	2.5	0.01	-498720.59947811882012	73661.381007395146298	226171.29366225952981
1	0	2.5	0.02	-354172.64598899916746	71574.84252432975336	218954.31146745261503
1	0	2.5	0.03	-274816.94157053041272	69541.312677297377377	211942.78600606345572
1	0	2.5	0.04	-222432.54866291792132	67565.577858949371148	205057.31113341011223
1	0	2.5	0.05	-184896.26253281370737	65652.856068711262196	201421.69889015317312
1	0	2.5	0.06	-156764.59974826825783	63808.814160562142206	198814.77784549735952
1	0	2.5	0.07	-135117.0354453350883	62039.57668463299342	197041.05628417758271
1	0	2.5	0.08	-118203.01686423434876	60351.722774688292702	196016.26138706377242
1	0	2.5	0.09	-104890.18350826087408	58752.26688877853303	195367.28312433883548
1	0	2.5	0.1	-94404.047528239432722	57248.61870212033682	195209.51851514400914
1	0	2.5	0.11	-86191.829209866933525	55848.517241412329895	195501.708733291307
1	0	2.5	0.12	-79845.501531137153506	54559.934648613379977	195933.97841317945858
1	0	2.5	0.13	-75055.58871976681985	53390.946008575825545	196713.17599468334811
1	0	2.5	0.14	-71582.048008255427703	52349.563690191607748	197740.22396287394804
1	0	2.5	0.15	-69235.170185918686911	51443.537761795305414	198767.27193106443156
1	0	2.5	0.16	-67862.625648882007226	50680.128180364285072	199794.3198992551188
