# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_smallpsi/phi.table.Armadillidium_SFS.txt
# sampleSize: 19
# noDataSets: 1
# minPsi: 0
# maxPsi: 0.2
# noStepsPsi: 20
# minRho: 0
# maxRho: 30
# noStepsRho: 60
# noIncongruentSites: 745
# minMisIdent: 0
# maxMisIdent: 0.2
# noStepsMisIdent: 20
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	6.5	0.09	-4912.8848059509546147	4131.064232195401928	8637.9259854771880782
1	0	6.5	0.1	-5052.3457403760621673	3997.8130063512385277	8251.5257164596678194
1	0	6.5	0.11	-5220.111975829990115	3868.9761970618169471	7979.6122181323607947
1	0	6.5	0.12	-5411.3813299388857558	3745.0094298363974303	7840.4875381258698326
1	0	6.5	0.13	-5622.4480883334035752	3626.4121776418378431	7701.3628581193752325
1	0	6.5	0.14	-5850.3987583378475392	3513.7281868675245278	7625.5326059429098677
1	0	6.5	0.15	-6092.9070584175133263	3407.5441444944622162	7587.3962469974103442
1	0	6.5	0.16	-6348.0915035771613475	3308.4859465656659268	7549.2598880519108206
1	0	6.5	0.17	-6614.4138780371722532	3217.2118763021139785	7511.1235291064131161
1	0	6.5	0.18	-6890.6052248423948186	3134.4020309891752731	7510.4694842406515818
1	0	6.5	0.19	-7175.6108392033274868	3060.7434984283831909	7510.4694842406524913
1	0	6.5	0.2	-7468.5486862893740181	2996.9111216262335802	7510.4694842406534008
1	0	7	0	-9053.0000262845860561	5600.6992375033414646	12291.53453838209316
1	0	7	0.01	-7154.5607146823458606	5441.4078204723982708	11903.174956264603679
1	0	7	0.02	-6039.6870503082100186	5284.0288474925600894	11514.815374147108741
1	0	7	0.03	-5454.1794926211805432	5128.7383756901308516	11126.455792029615623
1	0	7	0.04	-5124.8956070998756331	4975.7319526002884231	10738.096209912122504
1	0	7	0.05	-4949.8445588742470136	4825.2268625097804033	10349.736627794631204
1	0	7	0.06	-4878.4289347373560304	4677.4645651198952692	9961.377045677139904
1	0	7	0.07	-4881.5281736508695758	4532.7133059488987783	9573.0174635596431472
