# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_smallpsi/phi.table.STPN_SFS.txt
# sampleSize: 31
# noDataSets: 1
# minPsi: 0
# maxPsi: 0.2
# noStepsPsi: 20
# minRho: 0
# maxRho: 30
# noStepsRho: 60
# noIncongruentSites: 2468
# minMisIdent: 0
# maxMisIdent: 0.2
# noStepsMisIdent: 20
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	2	0.14	-11607.258455780014629	6049.9553846984681513	18520.832710338745528
1	0	2	0.15	-11728.751598571892828	5759.7409395622489683	17666.402192538283998
1	0	2	0.16	-11899.213730654213578	5472.2667906810902423	16811.971674737815192
1	0	2	0.17	-12112.705098592443392	5187.9884897142064801	15957.541156937353662
1	0	2	0.18	-12364.299991347594187	4907.4614531259776413	15103.110639136890313
1	0	2	0.19	-12649.876958254229976	4631.3673857643616429	14253.787509965195568
1	0	2	0.2	-12965.960722060117405	4360.5484074162714023	13431.769015233332539
1	0	2.5	0	-35762.918692281324184	10729.131791751427954	31361.810149532615469
1	0	2.5	0.01	-27509.453052570868749	10410.280289709589852	30495.089219044915808
1	0	2.5	0.02	-22183.652936585625866	10091.847857208249479	29628.368288557234337
1	0	2.5	0.03	-19008.173359752341639	9773.8754541348316707	28761.647358069545589
1	0	2.5	0.04	-16866.059491268533748	9456.409486164287955	27894.926427581856842
1	0	2.5	0.05	-15339.994673775014235	9139.5027274066942482	27028.205497094168095
1	0	2.5	0.06	-14224.623076353047509	8823.2154340528704779	26161.48456660647571
1	0	2.5	0.07	-13402.837476727785543	8507.6166958979229094	25294.763636118783324
1	0	2.5	0.08	-12801.262915882834932	8192.7860859485008405	24428.042705631101853
1	0	2.5	0.09	-12370.796862404269632	7878.8156859441423876	23561.321775143413106
1	0	2.5	0.1	-12076.938194968592143	7565.8125890895253178	22694.600844655720721
1	0	2.5	0.11	-11894.517075137264328	7253.9020127480007432	21830.620166029792017
1	0	2.5	0.12	-11804.615323336242	6943.2311962840021806	20974.480927767523099
1	0	2.5	0.13	-11792.665184382087318	6633.9743168579680059	20118.341689505265094
1	0	2.5	0.14	-11847.222237167909043	6326.3387346544168395	19262.202451242999814
1	0	2.5	0.15	-11959.143771214614389	6020.5729869859123937	18406.063212980738172
1	0	2.5	0.16	-12121.021389689180069	5716.977099380231266	17549.923974718472891
1	0	2.5	0.17	-12326.778713645937387	5415.9159867218622821	16697.877455596364598
1	0	2.5	0.18	-12571.379585566843161	5117.8369994362701618	15849.913226776698139
1	0	2.5	0.19	-12850.612184551340761	4823.2930542883359522	15001.94899795701167
1	0	2.5	0.2	-13160.926497990294592	4532.9733045178300017	14153.984769137339754
1	0	3	0	-37217.935923713084776	11141.733045316657808	32042.981598053775087
1	0	3	0.01	-28276.880303927755449	10813.540851708654372	31166.795526518264523
1	0	3	0.02	-22770.994933553156443	10485.725402506488535	30290.609454982783063
1	0	3	0.03	-19503.823357123299502	10158.323171109233954	29414.423383447287051
1	0	3	0.04	-17303.783933456143131	9831.3754402599661262	28540.597849969537492
1	0	3	0.05	-15736.882440792658599	9504.9291113993003819	27674.534815742823412
1	0	3	0.06	-14590.741311287041754	9179.0376807610991818	26808.471781516112969
1	0	3	0.07	-13744.715861092205159	8853.7624230417113722	25942.408747289409803
1	0	3	0.08	-13123.428901213716017	8529.1738350924588303	25076.345713062702998
1	0	3	0.09	-12676.547532123629935	8205.3534074720555509	24214.312569842317316
1	0	3	0.1	-12368.766786773805507	7882.3958122215535695	23356.053546582748822
1	0	3	0.11	-12174.366093442396959	7560.4116228066241092	22497.794523323165777
1	0	3	0.12	-12074.03537369510741	7239.5307195106361178	21639.535500063590007
1	0	3	0.13	-12052.919234016851988	6919.9065844803153595	20781.276476804006961
1	0	3	0.14	-12099.356636677664937	6601.7217605604137134	19923.017453544434829
1	0	3	0.15	-12204.038161040836712	6285.1948447527765893	19064.758430284851784
1	0	3	0.16	-12359.424708606442437	5970.58952163720096	18206.499407025272376
1	0	3	0.17	-12559.335778271226445	5658.2263300426629939	17348.24038376568933
1	0	3	0.18	-12798.6511031446571	5348.4981195490126993	16489.981360506120836
1	0	3	0.19	-13073.090086692391196	5041.8905218556310501	15652.210237329425581
1	0	3	0.2	-13379.045872659393353	4739.0092741693442804	14834.767112928269853
1	0	3.5	0	-38487.069088934920728	11513.9175263774614	32615.833952414566738
1	0	3.5	0.01	-28944.266580933210207	11178.195812209141877	31741.801015851604461
1	0	3.5	0.02	-23291.622872648731573	10842.846165613158519	30873.64768465645102
1	0	3.5	0.03	-19950.81296405341709	10507.904209185024229	30007.099370753596304
1	0	3.5	0.04	-17704.554433646670077	10173.410210487865697	29140.551056850723398
1	0	3.5	0.05	-16105.189551567513263	9839.4098550422932021	28274.002742947865045
1	0	3.5	0.06	-14934.646830413053976	9505.955176800604022	27407.454429045010329
1	0	3.5	0.07	-14069.43086496644537	9173.105684247577301	26540.906115142144699
1	0	3.5	0.08	-13432.557691756112035	8840.9297310069432569	25674.357801239289984
1	0	3.5	0.09	-12972.710030157089932	8509.5061940175983182	24807.809487336438906
1	0	3.5	0.1	-12653.94124668778386	8178.9265412179511259	23941.261173433569638
1	0	3.5	0.11	-12450.091934346855851	7849.2973959743158048	23074.712859530707647
1	0	3.5	0.12	-12341.540191368403612	7520.743739647901748	22208.164545627849293
1	0	3.5	0.13	-12313.202030004409607	7193.4129401593008879	21341.616231724983663
1	0	3.5	0.14	-12353.244433262967505	6867.4798580733822746	20475.067917822118034
1	0	3.5	0.15	-12452.225736819644226	6543.1533695634934702	19618.480756603530608
1	0	3.5	0.16	-12602.503239287616452	6220.6847675646440621	18782.774308515246958
1	0	3.5	0.17	-12797.813959088729462	5900.3786726264997924	17973.082585664596991
1	0	3.5	0.18	-13032.971040436270414	5582.6073233351035014	17163.390862813947024
1	0	3.5	0.19	-13303.639465587039012	5267.8294501547788968	16353.699139963311609
1	0	3.5	0.2	-13606.167419529927429	4956.6154025176738287	15544.007417112659823
1	0	4	0	-39612.343029760988429	11852.48249798683355	33161.90756366126152
1	0	4	0.01	-29535.501006356324069	11510.501339726053629	32288.500447301823442
1	0	4	0.02	-23760.441537110484205	11168.909094802207619	31415.09333094237445
1	0	4	0.03	-20358.930996395443799	10827.742571443270208	30541.686214582918183
1	0	4	0.04	-18074.772569690423552	10487.0433187006347	29668.279098223476467
1	0	4	0.05	-16448.867077972012339	10146.858405069591754	28794.871981864031113
1	0	4	0.06	-15258.413753382948926	9807.2413535167215741	27921.464865504582122
1	0	4	0.07	-14377.561046618706314	9468.2532702233274904	27048.057749145140406
1	0	4	0.08	-13728.001378902699798	9129.964214685080151	26174.650632785687776
1	0	4	0.09	-13257.608502856513951	8792.4548723968346167	25301.24351642624606
1	0	4	0.1	-12929.909417155926349	8455.8186093487474864	24431.477111181735381
1	0	4	0.11	-12718.385244716802845	8120.1640115610762223	23570.173439485239214
1	0	4	0.12	-12603.158949366421439	7785.6180451177979194	22708.869767788739409
1	0	4	0.13	-12568.959685840294696	7452.3300157497924374	21870.718874615919049
1	0	4	0.14	-12603.813971422991017	7120.4765663680063881	21052.528892069796711
1	0	4	0.15	-12698.172205516864778	6790.2680322735241134	20234.338909523674374
1	0	4	0.16	-12844.30717808319605	6461.9565858495780049	19416.148926977552037
1	0	4	0.17	-13035.888664348225575	6135.8467577069568506	18597.958944431422424
1	0	4	0.18	-13267.675546966260299	5812.3091366590615507	17799.4322265375813
1	0	4	0.19	-13535.288480711489683	5491.7983498565372429	17001.746441258361301
1	0	4	0.2	-13835.039044632372679	5174.8768372061576883	16204.060655979155854
1	0	4.5	0	-40622.859389324818039	12162.737611680815462	33632.684001013200032
1	0	4.5	0.01	-30066.734491074515972	11815.428582004342388	32753.481063048624492
1	0	4.5	0.02	-24187.667878008593107	11468.537742546082882	31874.278125084045314
1	0	4.5	0.03	-20735.090609196049627	11122.104222577294422	30995.075187119451584
1	0	4.5	0.04	-18419.185726883210009	10776.172128054018685	30115.872249154876044
1	0	4.5	0.05	-16771.104213560232893	10430.791347684691573	29236.669311190293229
1	0	4.5	0.06	-15564.041937906877138	10086.018518440678235	28363.31985666694527
1	0	4.5	0.07	-14670.160851620981703	9741.9181878945983044	27495.842862916637387
1	0	4.5	0.08	-14010.040436742216116	9398.5642209245852428	26628.365869166344055
1	0	4.5	0.09	-13530.875572705757804	9056.0415116078675055	25767.834835867099173
1	0	4.5	0.1	-13195.752195973444032	8714.4480786217827699	24915.559902333814534
1	0	4.5	0.11	-12977.850571005983511	8373.8976456566342677	24087.496806690491212
