# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_smallpsi/phi.table.BurrowingOwl_SFS.txt
# sampleSize: 39
# noDataSets: 1
# minPsi: 0
# maxPsi: 0.2
# noStepsPsi: 20
# minRho: 0
# maxRho: 30
# noStepsRho: 60
# noIncongruentSites: 383702
# minMisIdent: 0
# maxMisIdent: 0.2
# noStepsMisIdent: 20
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	6.5	0.19	-3060547.4382505305111	946950.45222196076065	2599401.4866704959422
1	0	6.5	0.2	-3274375.72923059389	994413.19175993697718	2689188.9926180662587
1	0	7	0	-1719308.6886320821941	1352928.4032620268408	2674246.3637169403955
1	0	7	0.01	-994725.45144962891936	1289325.8899474630598	2549040.8621693700552
1	0	7	0.02	-668440.71214669197798	1227930.1652852322441	2423835.3606218001805
1	0	7	0.03	-568905.61583051458001	1169088.9552719844505	2301996.2634115428664
1	0	7	0.04	-570466.08756723627448	1113207.4083715847228	2182663.1510020485148
1	0	7	0.05	-629745.9816156886518	1060753.3817814299837	2065423.6097739944234
1	0	7	0.06	-726292.99767162650824	1012259.8451292145764	2011947.68437264557
1	0	7	0.07	-848772.59230675175786	968322.00499328889418	2007555.2893738201819
1	0	7	0.08	-990237.13924257829785	929586.07500346377492	2007555.2893738204148
1	0	7	0.09	-1146123.3279302343726	896726.4301443254808	2028256.8477845601737
1	0	7	0.1	-1313279.5403246916831	870408.84898497338872	2066136.3780571417883
1	0	7	0.11	-1489444.9614704549313	851240.32591050770134	2114748.3680338896811
1	0	7	0.12	-1672949.3390623852611	839710.58985464007128	2172297.2516468162648
1	0	7	0.13	-1862529.6902522854507	836135.70140542869922	2237485.2302872110158
1	0	7	0.14	-2057213.1105441339314	840617.15531411138363	2307117.8741006422788
1	0	7	0.15	-2256238.9440428614616	853027.98702325671911	2384724.3435073397122
1	0	7	0.16	-2459005.4250484146178	873030.0943692777073	2463188.2971828142181
1	0	7	0.17	-2665032.0966920256615	900117.54726637259591	2546862.5645178430714
1	0	7	0.18	-2873932.7220478542149	933673.87577898462769	2630536.8318528709933
1	0	7	0.19	-3085395.3631812594831	973030.04471619031392	2718361.5361654162407
1	0	7	0.2	-3299167.4732835665345	1017513.284297336475	2806438.2244457220659
1	0	7.5	0	-1771900.3781316764653	1413948.7660826724023	2761268.6795216798782
1	0	7.5	0.01	-1029595.298159211874	1350094.7626529270783	2636771.2517415336333
1	0	7.5	0.02	-700067.67720605805516	1288420.7876216324512	2516419.7189426585101
1	0	7.5	0.03	-598907.03048434481025	1229255.0128450822085	2399042.1846316852607
1	0	7.5	0.04	-599443.75083159655333	1172977.0458242199384	2285116.1900227344595
