# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_psi/phi.table.HouseSparrow_SFS.txt
# sampleSize: 15
# noDataSets: 1
# minPsi: 0
# maxPsi: 1
# noStepsPsi: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 90623
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	2	0.12	-5153335.9105162099004	2887044.3066653995775	6735632.7114442847669
1	0	2	0.13	-5474497.1639704182744	2839264.6303386795335	6798147.2542638871819
1	0	2	0.14	-5798041.7909613922238	2796814.5460615456104	6860661.7970834868029
1	0	2	0.15	-6123556.2269699275494	2759939.9849556032568	6923176.3399030864239
1	0	2.5	0	-2759687.8943340405822	4093871.7327944557182	8376272.2934158146381
1	0	2.5	0.01	-2599973.096275433898	3999417.8697920162231	8137320.7110975943506
1	0	2.5	0.02	-2702024.9005260020494	3907352.2996366112493	7898369.1287793759257
1	0	2.5	0.03	-2883064.7396399304271	3817847.8038503425196	7659417.5464611575007
1	0	2.5	0.04	-3106702.1635294258595	3731088.6986079369672	7438360.2363883629441
1	0	2.5	0.05	-3357430.3825712874532	3647270.9063106910326	7375476.6383155249059
1	0	2.5	0.06	-3626853.3091403394938	3566601.8021061080508	7312593.0402426840737
1	0	2.5	0.07	-3909837.551959335804	3489299.7763416990638	7249709.4421698460355
1	0	2.5	0.08	-4202998.2773145288229	3415593.4487575525418	7186825.8440970052034
1	0	2.5	0.09	-4503985.3844513595104	3345720.4678272781894	7139925.0950656849891
1	0	2.5	0.1	-4811105.3407675549388	3279925.830580139067	7167354.8021241994575
1	0	2.5	0.11	-5123103.5115318447351	3218459.666206932161	7230238.400197038427
1	0	2.5	0.12	-5439030.7870814502239	3161574.4425081042573	7293121.9982698764652
1	0	2.5	0.13	-5758157.759009540081	3109521.5792249469087	7356005.5963427172974
1	0	2.5	0.14	-6079917.2700951397419	3062547.487213277258	7418889.1944155544043
1	0	2.5	0.15	-6403864.6875132918358	3020889.0967449788004	7481772.7924883943051
1	0	3	0	-3112120.0075071528554	4355019.3831543019041	8877774.1272371597588
1	0	3	0.01	-2920828.2751149535179	4258379.8597879614681	8633437.3952918779105
1	0	3	0.02	-3006862.9514829143882	4164100.9712614198215	8389100.6633465941995
1	0	3	0.03	-3177465.6696465760469	4072346.6740305135027	8144763.9314013132825
1	0	3	0.04	-3393506.1424757689238	3983291.4322365312837	7921560.2899083541706
1	0	3	0.05	-3638354.2915923148394	3897120.2830789093859	7858506.6762890852988
1	0	3	0.06	-3903046.7380463629961	3814028.7142935404554	7795453.0626698201522
1	0	3	0.07	-4182124.2958619520068	3734222.3062025532126	7732399.4490505475551
1	0	3	0.08	-4471997.9795510470867	3657916.0866318857297	7669345.8354312814772
1	0	3	0.09	-4770181.4400509521365	3585333.5448120357469	7626195.066898021847
1	0	3	0.1	-5074885.7775149792433	3516705.2512661702931	7635933.5186513150111
1	0	3	0.11	-5384787.0717452615499	3452267.0358803616837	7698987.1322705838829
1	0	3	0.12	-5698884.3499352559447	3392257.6871139667928	7762040.7458898518234
1	0	3	0.13	-6016408.4212048202753	3336916.1527607990429	7825094.359509119764
1	0	3	0.14	-6336760.9861830845475	3286478.247507895343	7888147.9731283858418
1	0	3	0.15	-6659472.6133547723293	3241172.904697266873	7951201.5867476537824
1	0	3.5	0	-3428527.9864324554801	4578866.1009160429239	9299716.6468106172979
1	0	3.5	0.01	-3209360.8233151361346	4480370.4769629593939	9050867.7257877979428
1	0	3.5	0.02	-3281852.148998439312	4384216.2755988482386	8802018.8047649692744
1	0	3.5	0.03	-3443764.6533909216523	4290560.9180236337706	8553169.8837421443313
1	0	3.5	0.04	-3653529.9502791911364	4199571.5889813229442	8329405.3396156178787
1	0	3.5	0.05	-3893545.0047072097659	4111425.2967003853992	8266305.5299574853852
1	0	3.5	0.06	-4154362.3057869672775	4026308.7697515138425	8203205.7202993500978
1	0	3.5	0.07	-4430247.2676263824105	3944418.1507631042041	8140105.9106412148103
1	0	3.5	0.08	-4717439.4928667470813	3865958.4434422324412	8077006.1009830795228
1	0	3.5	0.09	-5013338.8173836618662	3791142.6673809741624	8044968.9993442632258
1	0	3.5	0.1	-5316076.9980701655149	3720190.6755047072656	8044968.9993442660198
1	0	3.5	0.11	-5624272.6614719629288	3653327.5926816593856	8102905.5186741854995
1	0	3.5	0.12	-5936881.9477160573006	3590781.8419457850978	8166005.3283323189244
1	0	3.5	0.13	-6253102.8464185446501	3532782.7378862877376	8229105.1379904523492
1	0	3.5	0.14	-6572311.4191692620516	3479557.6456538978964	8292204.9476485904306
1	0	3.5	0.15	-6894017.8542359322309	3431328.7288470389321	8355304.7573067247868
1	0	4	0	-3715614.0380637794733	4774447.91029578913	9662279.7527866642922
1	0	4	0.01	-3471525.1505082845688	4674340.6584385689348	9409566.4090069998056
1	0	4	0.02	-3532361.282290071249	4576560.8898321306333	9156853.0652273315936
1	0	4	0.03	-3686891.5876756682992	4481260.9620234454051	8904139.7214476652443
1	0	4	0.04	-3891361.5621789544821	4388602.4296323144808	8680774.9642639160156
1	0	4	0.05	-4127314.966963917017	4298756.0997571256012	8617709.5710357930511
1	0	4	0.06	-4384884.8253824934363	4211901.9420243669301	8554644.1778076700866
1	0	4	0.07	-4658099.7673060670495	4128228.8184478399344	8491578.7845795452595
1	0	4	0.08	-4943052.8211688995361	4047933.9952502874658	8428513.3913514185697
1	0	4	0.09	-5237046.9023011103272	3971222.3970142710023	8412190.6239336337894
1	0	4	0.1	-5538146.4241340979934	3898305.5636260327883	8412190.6239336337894
1	0	4	0.11	-5844921.3807945251465	3829400.2732089357451	8457200.5398733709008
1	0	4	0.12	-6156291.6921834945679	3764726.8004083326086	8520265.9331014957279
1	0	4	0.13	-6471427.6839934960008	3704506.7897330056876	8583331.3263296186924
1	0	4	0.14	-6789683.8426646888256	3648960.7387375673279	8646396.7195577435195
1	0	4	0.15	-7110553.2317449897528	3598305.1058413013816	8709462.1127858683467
1	0	4.5	0	-3978360.2001844570041	4947871.9902938837186	9978937.3745123781264
1	0	4.5	0.01	-3711762.8211097419262	4846341.8596004629508	9722858.0353347286582
1	0	4.5	0.02	-3762426.3517988547683	4747128.7731037018821	9466778.6961570810527
1	0	4.5	0.03	-3910585.0092890784144	4650381.0314075248316	9210699.3569794353098
1	0	4.5	0.04	-4110510.421352148056	4556255.6849515391514	8988335.2759887501597
1	0	4.5	0.05	-4342990.2896165624261	4464918.5856590960175	8925358.4141519460827
1	0	4.5	0.06	-4597789.6357347145677	4376544.3065285263583	8862381.5523151420057
1	0	4.5	0.07	-4868730.681062489748	4291315.8981812316924	8799404.6904783379287
1	0	4.5	0.08	-5151779.2628425359726	4209424.4487211275846	8738740.4317314010113
1	0	4.5	0.09	-5444154.4833757355809	4131068.4116257173009	8738740.4317314010113
1	0	4.5	0.1	-5743862.6806452870369	4056452.6663212687708	8738740.4317313991487
1	0	4.5	0.11	-6049432.0044457986951	3985787.2782187601551	8772286.0198603495955
1	0	4.5	0.12	-6359751.269605524838	3919285.9299684362486	8835262.8816971518099
1	0	4.5	0.13	-6673967.0835863053799	3857164.0041640782729	8898239.7435339596123
1	0	4.5	0.14	-6991415.4612011685967	3799636.3101910199039	8961216.6053707618266
1	0	4.5	0.15	-7311574.8228443264961	3746914.4645904954523	9024193.4672075659037
1	0	5	0	-4220569.8679663091898	5103462.682344567962	10259122.38727394864
1	0	5	0.01	-3933472.9856658652425	5000659.8770491890609	10000071.515232151374
1	0	5	0.02	-3975154.7124068811536	4900166.1104536829516	9741020.6431903466582
1	0	5	0.03	-4117742.1538047790527	4802126.3480265866965	9481969.7711485456675
1	0	5	0.04	-4313713.4832614734769	4706693.9419349059463	9260988.6620266046375
1	0	5	0.05	-4543180.4019646719098	4614030.6795626655221	9198137.3868410233408
1	0	5	0.06	-4795581.6852669939399	4524306.7103267293423	9135286.1116554345936
1	0	5	0.07	-5064557.5577757954597	4437700.3227496799082	9072434.8364698495716
1	0	5	0.08	-5345962.1418213024735	4354397.5413621757179	9032384.4366116076708
1	0	5	0.09	-5636941.1421950832009	4274591.5114982025698	9032384.4366116076708
1	0	5	0.1	-5935450.1585966646671	4198481.6398773528636	9032384.4366116113961
1	0	5	0.11	-6239980.8542668074369	4126272.4605708159506	9055614.2712518312037
1	0	5	0.12	-6549394.9662878960371	4058172.2000928274356	9118465.5464374162257
1	0	5	0.13	-6862818.4839595630765	3994391.0224977424368	9181316.8216230012476
1	0	5	0.14	-7179571.3844865858555	3935138.9459430854768	9244168.0968085862696
1	0	5	0.15	-7499119.3883274793625	3880623.4364350219257	9307019.3719941731542
1	0	5.5	0	-4445213.1280716210604	5244395.344134430401	10509687.82427538
