# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_psi/phi.table.RE_pho_SFS.txt
# sampleSize: 49
# noDataSets: 1
# minPsi: 0
# maxPsi: 1
# noStepsPsi: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 0
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	5.5	0.03	-165.7939798210089748	71.746740883342766892	214.00770273142276778
1	0	5.5	0.04	-167.93753781597217767	72.896053968862190686	213.67891727537067936
1	0	5.5	0.05	-171.96397584144665416	74.136679564906287965	213.35013181931859094
1	0	5.5	0.06	-177.19201478149068407	75.464114288955300935	213.02134636326641726
1	0	5.5	0.07	-183.2456005744235199	76.873861290766598131	212.69256090721427199
1	0	5.5	0.08	-189.89580296815859128	78.361478226971385652	212.36377545116209831
1	0	5.5	0.09	-196.99348970533048941	79.92261698611223153	212.03498999510998146
1	0	5.5	0.1	-204.43659157662352754	81.553055477585047583	211.70620453905780778
1	0	5.5	0.11	-212.15259503110360129	83.248722064545447097	211.37741908300580462
1	0	5.5	0.12	-220.08847831237801529	85.00571338950335587	211.33153553733885133
1	0	5.5	0.13	-228.20458905602765753	86.8203064275025298	214.63895586538245652
1	0	5.5	0.14	-236.47074533076192893	88.688965623131835514	217.94637619342591961
1	0	5.5	0.15	-244.86365720433934712	90.608345941559264247	221.25379652146949638
1	0	6	0	-217.70418340393359813	66.243977787360520892	208.9307089093335037
1	0	6	0.01	-172.2129144926019535	67.067009111021647527	208.60631236977863523
1	0	6	0.02	-163.48236547153589981	68.002162068390546779	208.2819158302240794
1	0	6	0.03	-162.23016364275270007	69.044881039260857847	207.95751929066918251
1	0	6	0.04	-164.33373586937921118	70.190372319485192065	207.63312275111434246
1	0	6	0.05	-168.33490795729051115	71.433691993641645013	207.30872621155972979
1	0	6	0.06	-173.54560863232734391	72.769825849793122075	206.98432967200497501
1	0	6	0.07	-179.58663534729066669	74.193759666485519233	206.65993313245016338
1	0	6	0.08	-186.22739170543263754	75.700539030838129406	206.33553659289538018
1	0	6	0.09	-193.31777875692569069	77.285318544617041425	206.01114005334065382
1	0	6	0.1	-200.75512698327599992	78.943400816019106969	205.68674351378601273
1	0	6	0.11	-208.46653001273261907	80.670266016213219018	205.36234697423122952
1	0	6	0.12	-216.39869812449592246	82.461593015941701879	205.98217861296032538
1	0	6	0.13	-224.51178987062780834	84.313273232624823095	209.35141603924648734
1	0	6	0.14	-232.77548610474491397	86.221418339899344119	212.72065346553270615
1	0	6	0.15	-241.16639494770129204	88.182362946117805791	216.08989089181889653
1	0	6.5	0	-216.1393217906351083	63.813083253447501875	203.3541215921880223
1	0	6.5	0.01	-169.23739918760338696	64.607796505026968248	203.03390128145161952
1	0	6.5	0.02	-160.35044921769042503	65.522578099503562044	202.71368097071533043
1	0	6.5	0.03	-159.03437859324083092	66.552477106589549294	202.39346065997889923
