# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_psi/phi.table.STAU_SFS.txt
# sampleSize: 151
# noDataSets: 1
# minPsi: 0
# maxPsi: 1
# noStepsPsi: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 8694
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	3	0.09	-12129.468695591698634	4085.2078092945093886	19294.660250714758149
1	0	3	0.1	-11065.483688322769012	3940.4134186173637318	18766.733799125293444
1	0	3	0.11	-10165.190203623104026	3796.3698146960828126	18238.807347535861481
1	0	3	0.12	-9399.8813895013008732	3653.1658087292216806	17711.0493962841756
1	0	3	0.13	-8747.6806537611264503	3510.9041396793704735	17187.794130910515378
1	0	3	0.14	-8191.5439958349306835	3369.7041599796402807	16668.113758926814626
1	0	3	0.15	-7717.9438444911065744	3229.7051211166799476	16148.477442648165379
1	0	3.5	0	-43453.543841581820743	5600.4325676918406316	24388.151009806260845
1	0	3.5	0.01	-42240.175718679733109	5447.5036347378763821	23855.812192480509111
1	0	3.5	0.02	-32129.263838754530298	5294.8849422613948263	23323.473375154757377
1	0	3.5	0.03	-26296.73713812979986	5142.6041116515698377	22791.134557828998368
1	0	3.5	0.04	-22292.052392816403881	4990.6920705098573308	22258.795740503239358
1	0	3.5	0.05	-19311.715041213232325	4839.1835501672558166	21726.487231274866645
1	0	3.5	0.06	-16988.196954631901463	4688.1176732089306824	21195.314589118264848
1	0	3.5	0.07	-15121.807996453237138	4537.538649927242659	20664.148109233625291
1	0	3.5	0.08	-13591.71520322978904	4387.496607109607794	20132.981629348971182
1	0	3.5	0.09	-12319.162849818574614	4238.048578213586552	19601.815149464320712
1	0	3.5	0.1	-11249.943053175884415	4089.2596911034165714	19070.648669579684793
1	0	3.5	0.11	-10345.152376319631003	3941.2045985146855855	18539.482189695041598
1	0	3.5	0.12	-9575.9329933182307286	3793.9692077702129609	18008.419497290644358
1	0	3.5	0.13	-8920.2977565616893116	3647.6527805903997432	17478.603012363237212
1	0	3.5	0.14	-8361.1195721101539675	3502.3704918346843442	16952.819361086836579
1	0	3.5	0.15	-7884.80703182896832	3358.2565584667449912	16429.893394424372673
1	0	4	0	-44400.07399193602032	5774.3883403374265981	24680.543875334420591
1	0	4	0.01	-42578.062229618837591	5618.1523273993079783	24145.762263433844055
1	0	4	0.02	-32405.04447913079639	5462.2323303417952047	23610.980651533249329
1	0	4	0.03	-26543.020082225295482	5306.6562047424376942	23076.199039632647327
1	0	4	0.04	-22520.137220774835441	5151.4551058864026345	22541.417427732070792
1	0	4	0.05	-19527.12414253228053	4996.663979949636996	22006.63581583148698
1	0	4	0.06	-17194.127713146255701	4842.3221430446592422	21471.854203930910444
1	0	4	0.07	-15320.312619213902508	4688.4739663824993841	20937.671909878365113
1	0	4	0.08	-13784.206146692682523	4535.1696900781662407	20404.177327651526866
1	0	4	0.09	-12506.662744589921203	4382.4663934926338698	19870.682745424710447
1	0	4	0.1	-11433.221341127820779	4230.4291567537693481	19337.18816319790858
1	0	4	0.11	-10524.805801702910685	4079.1324565970926415	18803.693580971081246
1	0	4	0.12	-9752.4358436904003611	3928.6618503692407103	18270.198998744264827
1	0	4	0.13	-9094.0347068917471915	3779.1160154936897015	17737.45596588801709
1	0	4	0.14	-8532.4079847910179524	3630.6092285602062475	17206.698129313954269
1	0	4	0.15	-8053.9125837682950078	3483.2743891895092929	16680.977545508449111
1	0	4.5	0	-45249.140135496185394	5936.0049642564808892	24938.060249887788814
1	0	4.5	0.01	-42886.923861579183722	5776.9154505006308682	24400.108526603708015
1	0	4.5	0.02	-32661.989377505087759	5618.1541394339083126	23862.990672502117377
1	0	4.5	0.03	-26775.418424571340438	5459.7496620535521288	23326.509843951796938
1	0	4.5	0.04	-22737.427827607403742	5301.7340027390491741	22790.029015401461947
1	0	4.5	0.05	-19733.908157999539981	5144.1429922733577769	22253.815577299112192
1	0	4.5	0.06	-17393.064467398144188	4987.0168878559934456	21717.769460774346953
1	0	4.5	0.07	-15513.106728068290977	4830.4010579057203358	21181.723344249596266
1	0	4.5	0.08	-13972.029604713432491	4674.3467935448097705	20645.677227724827389
1	0	4.5	0.09	-12690.363351826686994	4518.9122737754778427	20110.261685620731441
1	0	4.5	0.1	-11613.436524847653345	4364.1637177682468973	19576.712372581521777
1	0	4.5	0.11	-10702.02960485056974	4210.1767657119735304	19043.163059542308474
1	0	4.5	0.12	-9927.0607047111116117	4057.0381397328769708	18510.437699096946744
1	0	4.5	0.13	-9266.378753893674002	3904.8476489619365566	17978.051687146569748
1	0	4.5	0.14	-8702.7335562289081281	3753.720618481082056	17445.815749037479691
1	0	4.5	0.15	-8222.4392001822852762	3603.7908412207443689	16913.622460747577861
1	0	5	0	-46018.966720404918306	6086.9287623920463375	25173.866163365775719
1	0	5	0.01	-43172.064278292382369	5925.3349283751767871	24635.487628653958382
1	0	5	0.02	-32902.981291320524178	5764.0854198471197378	24097.130899943233089
1	0	5	0.03	-26995.6183143935923	5603.209963944723313	23558.774171232522349
1	0	5	0.04	-22944.857205791195156	5442.7417292839390939	23020.417442521793419
1	0	5	0.05	-19932.468582031942788	5282.717825344452649	22482.060713811071764
1	0	5	0.06	-17585.00749021685624	5123.1798886647857216	21945.575528785146162
1	0	5	0.07	-15699.873925374311511	4964.1747733042802793	21409.487615316000301
1	0	5	0.08	-14154.611213611322455	4805.7553669621902372	20874.207394407065294
1	0	5	0.09	-12869.475150028098142	4647.981559036696126	20338.927173498119373
1	0	5	0.1	-11789.616330182252568	4490.9213929981542606	19803.720849959659972
1	0	5	0.11	-10875.69402297869965	4334.6524430357449091	19268.807225862150517
1	0	5	0.12	-10098.540497599009541	4179.2634643710898672	18734.511374668898497
1	0	5	0.13	-9435.9419317896390567	4024.8563783347999561	18200.291844045037578
1	0	5	0.14	-8870.6010387210699264	3871.5486677428698385	17666.137601382833964
1	0	5	0.15	-8388.7957799629948568	3719.4762757765893184	17131.983358720626711
1	0	5.5	0	-46723.065290923957946	6228.5036751541556441	25389.177785253825277
1	0	5.5	0.01	-43437.376590289990418	6064.6816202355576024	24848.528270697566768
1	0	5.5	0.02	-33130.219916035945062	5901.2223904875199878	24309.223994574793323
1	0	5.5	0.03	-27204.987507831159746	5738.15699270362893	23771.402512265813129
1	0	5.5	0.04	-23143.271012487413827	5575.5199818124647209	23233.95874253007787
1	0	5.5	0.05	-20123.283321748618619	5413.3499689213385864	22696.514972794335335
1	0	5.5	0.06	-17770.157454994608997	5251.69021632134627	22159.182810251852061
1	0	5.5	0.07	-15880.596302025602199	5090.5893366234240602	21622.429707843133656
1	0	5.5	0.08	-14331.755152195517439	4930.1021169786154132	21085.676605434397061
1	0	5.5	0.09	-13043.654032812701189	4770.2904940143907879	20548.923503025656828
1	0	5.5	0.1	-11961.290773177708616	4611.22471090763338	20012.170400616934785
1	0	5.5	0.11	-11045.220651112438645	4452.9846951724903192	19475.417298208209104
1	0	5.5	0.12	-10266.202325760983513	4295.6617045747152588	18938.664195799479785
1	0	5.5	0.13	-9601.9681900809082435	4139.3602994440088878	18401.911093390765018
1	0	5.5	0.14	-9035.1806117704691133	3984.2007129198132134	17865.157990982028423
1	0	5.5	0.15	-8552.086611432780046	3830.321706698068283	17328.552379594933882
1	0	6	0	-47371.739702662540367	6361.8372874602264346	25590.045390097948257
1	0	6	0.01	-43685.813369768438861	6196.0101989080576459	25050.380012268389692
1	0	6	0.02	-33345.434024802118074	6030.5658084802589656	24511.362802912473853
1	0	6	0.03	-27404.656669245800003	5865.5364996251464618	23972.36271388896057
1	0	6	0.04	-23333.425505344144767	5700.9583193568114439	23433.36262486542546
1	0	6	0.05	-20306.845344146029674	5536.8714959115259262	22894.362535841897625
1	0	6	0.06	-17948.809077240366605	5373.3210436392737392	22355.362446818377066
1	0	6	0.07	-16055.412406103001558	5210.3574720340293425	21816.362357794841955
1	0	6	0.08	-14503.472951411822578	5048.0376194448335809	21277.473112648207461
1	0	6	0.09	-13212.805729895102559	4886.4256364816137648	20738.618490124292293
1	0	6	0.1	-12128.275816378096351	4725.5941496265222668	20199.763867600380763
1	0	6	0.11	-11210.348167756077601	4565.6256423067807191	19661.252582381959655
1	0	6	0.12	-10429.717538831420825	4406.6140989402665582	19123.139650553417596
1	0	6	0.13	-9764.0696483028877992	4248.6669675151288175	18585.026718724875536
1	0	6	0.14	-9196.0318648279790068	4091.9075084017249537	18046.913786896329839
1	0	6	0.15	-8711.8243769616237842	3936.4776115659246898	17508.800855067773227
1	0	6.5	0	-47973.032365286431741	6487.8515038870127682	25778.778438842098694
1	0	6.5	0.01	-43919.674257236300036	6320.2031675947691838	25237.855529848719016
1	0	6.5	0.02	-33550.014632927573984	6152.9581190270373554	24696.932620855317509
1	0	6.5	0.03	-27595.574740561161889	5986.1501602420694326	24156.009711861908727
1	0	6.5	0.04	-23515.993508121784544	5819.816875046102723	23615.086802868514496
1	0	6.5	0.05	-20483.633579624147387	5654.000156421669999	23074.16389387513118
1	0	6.5	0.06	-18121.295442347691278	5488.7468214703567355	22533.240984881733311
1	0	6.5	0.07	-16224.540529856778448	5324.1093305101576334	21992.72672750971833
1	0	6.5	0.08	-14669.889598279361962	5160.1466304640462113	21452.520345824934338
1	0	6.5	0.09	-13376.977549874558463	4996.9251469472010285	20912.313964140143071
1	0	6.5	0.1	-12290.552892176958267	4834.5199546735611875	20372.107582455344527
1	0	6.5	0.11	-11371.001312295149546	4673.0161621505403673	19831.901200770560536
1	0	6.5	0.12	-10588.961502987629501	4512.5105543303925515	19291.694819085776544
1	0	6.5	0.13	-9922.0782515593018616	4353.1135461650837897	18751.488437400970724
1	0	6.5	0.14	-9352.9482440288265934	4194.9515110795318833	18211.282055716179457
1	0	6.5	0.15	-8867.7681530487025157	4038.1695613793453958	17671.075674031399103
1	0	7	0	-48533.344167761213612	6607.3210942540363249	25950.789598513139936
1	0	7	0.01	-44140.790296817140188	6438.0052490563557512	25408.001992581110244
1	0	7	0.02	-33745.102638100157492	6269.1135634949923769	24865.214386649073276
1	0	7	0.03	-27778.548174438561546	6100.6812650665133333	24322.795234242039442
1	0	7	0.04	-23691.572991019638721	5932.7474802731239834	23780.701338514783856
1	0	7	0.05	-20654.099787147424649	5765.3557715250753972	23238.607442787535547
1	0	7	0.06	-18287.958432781058946	5598.5547617795846236	22696.513547060290875
1	0	7	0.07	-16388.236135391067364	5432.3988632876589691	22154.4196513330171
1	0	7	0.08	-14831.190352270001313	5266.9491301768030098	21612.325755605765153
1	0	7	0.09	-13536.296335433842614	5102.2742586721324187	21070.231859878498653
1	0	7	0.1	-12448.199322489803308	4938.4517636971204411	20528.137964151246706
1	0	7	0.11	-11527.214804236660711	4775.5693665609178424	19986.044068423987483
1	0	7	0.12	-10743.931847357394872	4613.7266356085465304	19443.950172696731897
1	0	7	0.13	-10075.959018916240893	4453.0369302566314218	18901.856276969490864
1	0	7	0.14	-9505.8658620007772697	4293.6297089003764995	18359.762381242224365
1	0	7	0.15	-9019.8282519385102205	4135.6532728084675909	17817.668485514979693
1	0	7.5	0	-49057.854815981438151	6720.9030849134933305	26108.073728771018068
1	0	7.5	0.01	-44350.646724787424318	6550.0500838775851662	25564.266472924853588
1	0	7.5	0.02	-33931.648781740601407	6379.6421078404791842	25020.459217078685469
1	0	7.5	0.03	-27954.269611491530668	6209.7157942436724625	24476.651961232499161
1	0	7.5	0.04	-23860.695987453567795	6040.3117936699918573	23932.844705386320129
1	0	7.5	0.05	-20818.663494552005432	5871.4753156715041769	23389.037449540141097
1	0	7.5	0.06	-18449.133100533625111	5703.2567624693447215	22845.230193693972979
1	0	7.5	0.07	-16546.767875872174045	5535.7124666194767997	22301.422937847783032
1	0	7.5	0.08	-14987.589956624025945	5368.9055519576568258	21757.615682001629466
1	0	7.5	0.09	-13690.93199014061247	5202.906941020440172	21213.80842615543952
1	0	7.5	0.1	-12601.347013819860877	5037.7965368122140717	20670.001170309264126
1	0	7.5	0.11	-11679.087871986455866	4873.6646123873824763	20126.193914463085093
1	0	7.5	0.12	-10894.69935826578876	4710.6134483821197136	19582.386658616909699
1	0	7.5	0.13	-10225.757736493789707	4548.7592664859030265	19038.579402770719753
1	0	7.5	0.14	-9654.8083489134296542	4388.2345159671849615	18495.265107141556655
1	0	7.5	0.15	-9168.0085324608662631	4229.1905807295588602	17952.591452092656255
1	0	8	0	-49550.816247709124582	6829.1593322391327092	26253.444553073764837
1	0	8	0.01	-44550.467468283342896	6656.8810026193787053	25708.072809774734196
1	0	8	0.02	-34110.456020705431001	6485.0683648605881899	25162.701066475689004
1	0	8	0.03	-28123.339373880124185	6313.7594368768286586	24617.329323176665639
1	0	8	0.04	-24023.836929428129224	6142.9963594765094967	24071.957579877642274
1	0	8	0.05	-20977.711040350579424	5972.8259504431307505	23526.585836578604358
1	0	8	0.06	-18605.139689061092213	5803.3003465258398137	22981.214093279577355
1	0	8	0.07	-16700.404074342557578	5634.4777491478134834	22435.842349980528525
1	0	8	0.08	-15139.314599950594129	5466.4232927254633978	21890.470606681516074
1	0	8	0.09	-13841.075671285347198	5299.2100581894255811	21345.098863382470881
1	0	8	0.1	-12750.157448119556648	5132.9202587158251845	20799.727120083436603
1	0	8	0.11	-11826.756483761491836	4967.6466299254298065	20254.553518953223829
1	0	8	0.12	-11041.377803248586133	4803.494062996061075	19710.285334423319
1	0	8	0.13	-10371.568662187681184	4640.5815263415179288	19166.017149893432361
1	0	8	0.14	-9799.8526761320244987	4479.044329760617984	18621.748965363523894
1	0	8	0.15	-9312.3705427753011463	4319.0367941537760998	18077.480780833619065
1	0	8.5	0	-50015.76262095439597	6932.574019406678417	26387.035918258294259
1	0	8.5	0.01	-44741.274937616166426	6758.9672840315834037	25840.228157381239726
1	0	8.5	0.02	-34282.210297269688454	6585.8465824372287898	25293.420396504174278
1	0	8.5	0.03	-28286.281911942176521	6413.2512750495770888	24746.612635627112468
1	0	8.5	0.04	-24181.420084998331731	6241.2249498943674553	24199.804874750061572
1	0	8.5	0.05	-21131.596656183683081	6069.8159842104696509	23652.9971138730034
1	0	8.5	0.06	-18756.27991989988368	5899.0781939133494234	23106.18935299594159
1	0	8.5	0.07	-16849.405226065282477	5729.0715864234944092	22559.381592118887056
1	0	8.5	0.08	-15286.591336425524787	5559.8632353287412116	22012.573831241825246
1	0	8.5	0.09	-13986.926639814802911	5391.5282988675262459	21466.674804342030257
1	0	8.5	0.1	-12894.806349866528763	5224.1512083928600987	20920.942834784113074
1	0	8.5	0.11	-11970.376133791316533	5057.8270578925385053	20375.210865226192254
1	0	8.5	0.12	-11184.105077465384966	4892.6632313783084101	19829.478895668282348
1	0	8.5	0.13	-10513.514228611980798	4728.7813115586759523	19284.873419955489226
1	0	8.5	0.14	-9941.1075782449770486	4566.3193206504965929	18742.064597751756082
1	0	8.5	0.15	-9453.0107980159664294	4405.4343523061961605	18199.372471005510306
1	0	9	0	-50455.663883453700691	7031.5673517112445552	26510.360264253286005
1	0	9	0.01	-44923.933368477300974	6856.7169779842151911	25962.228279555391055
1	0	9	0.02	-34447.503410600271309	6682.3725733758619754	25414.096294857485191
1	0	9	0.03	-28443.558610648702597	6508.5747980136575279	24865.964310159593879
1	0	9	0.04	-24333.82604538279702	6335.368638996046684	24317.832325461680739
1	0	9	0.05	-21280.644501466667862	6162.8039788163168851	23769.700340763760323
1	0	9	0.06	-18902.835670043976279	5990.9362514850254229	23222.026682770683692
1	0	9	0.07	-16994.020028461512993	5819.8272015674265276	22674.944728861286421
1	0	9	0.08	-15429.64196060593531	5649.5457641791354035	22127.862774951863685
1	0	9	0.09	-14128.684338711856981	5480.1690873282577741	21580.780821042451862
1	0	9	0.1	-13035.474239331189892	5311.7837219304756218	21034.32279172782728
1	0	9	0.11	-12110.111081869195914	5144.4870094234320277	20489.12515689745851
1	0	9	0.12	-11323.031298235058784	4978.3887022199123749	19945.010195538070548
1	0	9	0.13	-10651.73212994376081	4813.6128582758756238	19400.895234178693499
1	0	9	0.14	-10078.699745886726305	4650.3000577414704821	18857.88813038533408
1	0	9	0.15	-9590.0461745360516943	4488.60999680362238	18314.89191416506219
1	0	9.5	0	-50873.040231431659777	7126.5063819014139881	26624.670185069586296
1	0	9.5	0.01	-45099.180908201495185	6950.4871031403517918	26075.311985906249902
1	0	9.5	0.02	-34606.850362285360461	6774.9932715278600881	25525.95378674290987
1	0	9.5	0.03	-28595.577912005886901	6600.0668016516110583	24976.595587579580751
1	0	9.5	0.04	-24481.3973197566811	6425.7540290590250152	24428.222616524959449
1	0	9.5	0.05	-21425.151071501895785	6252.1062847940620486	23879.890468706566026
1	0	9.5	0.06	-19045.068979058618424	6079.1805573977708264	23331.558320888201706
1	0	9.5	0.07	-17134.483495985507034	5907.0402572873399549	22783.276942906515615
1	0	9.5	0.08	-15568.679582672251854	5735.7561011319266981	22236.490148698208941
1	0	9.5	0.09	-14266.543685358585208	5565.4071370223664417	21690.306994077916897
1	0	9.5	0.1	-13172.340636181368609	5396.0819349464482002	21144.874033244414022
1	0	9.5	0.11	-12246.12761937934556	5227.8799713822718331	20599.766451733124995
1	0	9.5	0.12	-11458.3112540889706	5060.9132417374003126	20055.426917751792644
1	0	9.5	0.13	-10786.367052141809836	4895.3081398717449702	19511.087383770412998
1	0	9.5	0.14	-10212.764918330431101	4731.2076499435916048	18967.252091870013828
1	0	9.5	0.15	-9723.6044330467411783	4568.7739020620756492	18423.484843779217044
1	0	10	0	-51270.048859942471609	7217.7136485815171909	26731.013381129640038
1	0	10	0.01	-45267.653813548764447	7040.5918251649118247	26180.937571900081821
1	0	10	0.02	-34760.702743199275574	6864.0144403498188694	25631.443319422225613
1	0	10	0.03	-28742.703420813457342	6688.0246171179251178	25081.949066944391234
1	0	10	0.04	-24624.443135684297886	6512.6699881164413455	24532.454814466560492
1	0	10	0.05	-21565.387673778983299	6338.0032756494101704	23983.853273500077194
