# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_psi/phi.table.Aptenodytes_SFS.txt
# sampleSize: 19
# noDataSets: 1
# minPsi: 0
# maxPsi: 1
# noStepsPsi: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 12
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	2.5	0	-182.45116444694644997	246.64532816996501197	503.50626138368630791
1	0	2.5	0.01	-180.36032499077373359	250.87848848453509731	499.20160455263192034
1	0	2.5	0.02	-195.24215706810491611	255.35911621573464458	495.54465740332295809
1	0	2.5	0.03	-216.17254545809441879	260.07442138483713734	496.39536325940025563
1	0	2.5	0.04	-239.90323955732696959	265.01187757686534496	505.49489356699069731
1	0	2.5	0.05	-265.24238499040325223	270.15930490907356898	515.73285948724173977
1	0	2.5	0.06	-291.60569920575176184	275.50493457481462656	525.97082540749272539
1	0	2.5	0.07	-318.66162255383119373	281.03745674762433282	536.2087913277438247
1	0	2.5	0.08	-346.2044438389973493	286.74605383379457635	546.44675724799481031
1	0	2.5	0.09	-374.09873755205831003	292.62042112148435535	556.68472316824590962
1	0	2.5	0.1	-402.25161760468859029	298.65077682697739192	566.92268908849700892
1	0	2.5	0.11	-430.59752791435380459	304.82786341701125821	577.950778046254527
1	0	2.5	0.12	-459.08930030730812177	311.14294191799348255	589.57335442937505832
1	0	2.5	0.13	-487.69260178358922531	317.58778073056964786	601.19593081249570332
1	0	2.5	0.14	-516.38233191245603848	324.15464026808820108	612.81850719561612095
1	0	2.5	0.15	-545.14020005720317386	330.83625454184999626	625.33167937970358707
1	0	3	0	-171.41992280776116786	229.43302827193934945	472.90808117565939028
1	0	3	0.01	-167.84746215667837532	233.70197232619685224	468.42485720773714775
1	0	3	0.02	-182.13538588132564655	238.25246534849449631	463.94163323981524627
1	0	3	0.03	-202.71495604215829189	243.06869520461830803	464.90769614824012024
1	0	3	0.04	-226.20433275492200664	248.13518875942352793	473.28393297854574939
1	0	3	0.05	-251.36390605256724484	253.43693728664129594	483.90870669441642349
1	0	3	0.06	-277.58723201488078303	258.95949187112290701	494.53348041028715443
1	0	3	0.07	-304.53072981940863428	264.68903197417631645	505.15825412615794221
1	0	3	0.08	-331.98145415717749529	270.61241071514399437	515.78302784202867315
1	0	3	0.09	-359.79929309259091497	276.71718050575782399	526.40780155789923356
1	0	3	0.1	-387.8881536085280004	282.99160254221271771	537.03257527376990765
1	0	3	0.11	-416.18019076099585618	289.42464338774294674	547.65734898964058175
1	0	3	0.12	-444.62654762071247205	296.00596152644243375	558.9792740601233163
1	0	3	0.13	-473.19161147445151983	302.72588638341505884	570.9596130760177175
1	0	3	0.14	-501.84929075478180494	309.57539191998773731	582.93995209191189133
1	0	3	0.15	-530.58051323092217899	316.54606654729229831	594.92029110780629253
1	0	3.5	0	-162.8613302291639684	214.62120592594226309	446.25340007047384461
1	0	3.5	0.01	-157.98257043524540677	218.90816539670376528	441.84480100932398727
1	0	3.5	0.02	-171.77455432970191396	223.51096358733099123	437.43620194817430047
1	0	3.5	0.03	-192.06538217766819798	228.41050749093281524	437.94252835076622432
