# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_psi/phi.table.Ciona_A_SFS.txt
# sampleSize: 19
# noDataSets: 1
# minPsi: 0
# maxPsi: 1
# noStepsPsi: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 94
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	2	0.12	-296.74417796784518941	215.64904783161949808	441.55074479679552724
1	0	2	0.13	-308.92959394573335885	209.27788172093519847	438.87462031007237329
1	0	2	0.14	-322.23227518987459916	203.21752711585676821	436.19849582334944671
1	0	2	0.15	-336.49692959180720209	197.49659865205481424	433.52237133662640645
1	0	2.5	0	-491.01844830580193957	331.92158816057957438	732.24673196563446709
1	0	2.5	0.01	-460.72265313044499635	323.21492915890735276	708.33666169239620558
1	0	2.5	0.02	-378.21817606866989081	314.61812349955795298	684.74065842856521158
1	0	2.5	0.03	-334.90645919274720654	306.14042577973583548	661.88611462763242343
1	0	2.5	0.04	-309.73841752826729135	297.7920086534260804	639.03157082669974898
1	0	2.5	0.05	-295.29620655948610874	289.58405342510798164	616.17702702576707452
1	0	2.5	0.06	-287.99382188577465058	281.52884583541145957	593.32422652655566253
1	0	2.5	0.07	-285.79683304759510065	273.6398756317349239	572.08506159897058296
1	0	2.5	0.08	-287.43101966664744396	265.93193770796534636	550.84589667138584446
1	0	2.5	0.09	-292.04241207443192252	258.42123153778277356	529.60673174380087858
1	0	2.5	0.1	-299.02976523186498525	251.12545427519864916	508.36756681621568532
1	0	2.5	0.11	-307.95359929002370336	244.06388122656511541	491.86470997070568956
1	0	2.5	0.12	-318.48309344195877202	237.25742541141733	484.80561355192787687
1	0	2.5	0.13	-330.36327488654751505	230.72866567759405143	482.15455408441511054
1	0	2.5	0.14	-343.39380453089142975	224.50183045334182452	479.50349461690223052
1	0	2.5	0.15	-357.41473906436112884	218.60272195805023898	476.85243514938963472
1	0	3	0	-526.68231852466851706	351.66576942820165641	763.96195052690234206
1	0	3	0.01	-489.9849110573031794	342.8195966877622709	740.72543003616181068
1	0	3	0.02	-404.74700733877398307	334.08658439284766928	717.4889095454211656
1	0	3	0.03	-359.77484585570164199	325.47584147197107995	694.2523890546807479
1	0	3	0.04	-333.44603833240762469	316.99733185783202316	672.35712591457411236
1	0	3	0.05	-318.12848073409713834	308.6619525315197734	650.70209827386133838
1	0	3	0.06	-310.13392278236824495	300.4816150592985764	629.04707063314845072
1	0	3	0.07	-307.37157065284100099	292.46932924532029574	607.39204299243556306
1	0	3	0.08	-308.53300744182433846	284.63928685664490104	585.73701535172278909
1	0	3	0.09	-312.74204334465321153	277.00694252635571502	564.08198771100990143
1	0	3	0.1	-319.38223091629879491	269.58908788344723462	542.42696007029724115
1	0	3	0.11	-328.00326205852888961	262.40391368336497635	529.0623244315975171
1	0	3	0.12	-338.26635015296324127	255.47105323177714808	521.38435897609485892
1	0	3	0.13	-349.910505078454662	248.81159875465772302	518.19299688718513153
1	0	3	0.14	-362.73074075267959415	242.44808067467329238	515.56968749667021257
1	0	3	0.15	-376.5634574326704751	236.40439818942789429	512.94637810615495255
1	0	3.5	0	-558.22592818003340653	368.7118549007426509	791.60141749031163272
1	0	3.5	0.01	-515.89194916581345751	359.7454659042693379	768.82215677630688333
1	0	3.5	0.02	-428.36774794393113552	350.89490275949447096	746.82209954119582562
1	0	3.5	0.03	-382.02863669951875636	342.16915345497193357	724.82204230608454054
1	0	3.5	0.04	-354.75196300500920188	333.57801279336581501	702.82198507097325546
1	0	3.5	0.05	-338.72324584912257706	325.13215145819015106	680.82192783586197038
1	0	3.5	0.06	-330.16834571157505707	316.84318748250507269	658.82187060075057161
1	0	3.5	0.07	-326.94952199753788591	308.72375879724228298	636.82181336563940022
1	0	3.5	0.08	-327.73004647457491956	300.78759496911379756	614.82175613052811514
1	0	3.5	0.09	-331.61541806845798419	293.04958552827048379	592.82169889541694374
1	0	3.5	0.1	-337.97670732409642369	285.52584142045787985	570.82164166030588603
1	0	3.5	0.11	-346.35474243950557138	278.23374509396137455	560.24246210142405289
1	0	3.5	0.12	-356.40423279268543411	271.19198356283357043	552.5782546123789416
1	0	3.5	0.13	-367.85928587815033097	264.42055751786551809	549.00215854603561638
1	0	3.5	0.14	-380.51113680119851779	257.94075827010181001	546.40733662918705704
1	0	3.5	0.15	-394.19321741916883184	251.7751031484907287	545.03803554563774014
1	0	4	0	-586.51048602088667394	383.69374721676831541	817.95319055698951161
1	0	4	0.01	-539.14860324865276198	374.62167083151433644	795.66018774977226258
1	0	4	0.02	-449.67492735192081454	365.6676342108105473	773.36718494255535461
1	0	4	0.03	-402.18554107539603137	356.84052321933978646	751.07418213533810558
1	0	4	0.04	-374.11657707724589272	348.14999233514083699	728.78117932812108393
1	0	4	0.05	-357.49592610909257928	339.60652697474853312	706.48817652090440333
1	0	4	0.06	-348.47600079769654258	331.22150747517565605	684.19517371368704062
1	0	4	0.07	-344.87918768934014224	323.00727346886543501	661.90217090646990528
1	0	4	0.08	-345.34483052015093563	314.97718689269953529	639.609168099253111
1	0	4	0.09	-348.96300980372052436	307.14569126274915334	617.31616529203586197
1	0	4	0.1	-355.09431740697618807	299.52836411447060527	595.02316248481872663
1	0	4	0.11	-363.27215875013916957	292.14195865417065079	586.94492170294597599
1	0	4	0.12	-373.14580783484234416	285.00442970747815252	579.3020189165033571
1	0	4	0.13	-384.44528253736643819	278.13493802264383703	575.85857281826940834
1	0	4	0.14	-396.95867051085315325	271.55382596130061756	575.13732567108172589
1	0	4	0.15	-410.5169345220856485	265.28255669939227346	575.1373256710816122
1	0	4.5	0	-612.14908626568740146	397.044805909234924	841.46906994991229567
1	0	4.5	0.01	-560.25528055682752893	387.87841558593703439	818.92287225551660867
1	0	4.5	0.02	-469.09364894319151063	378.83194682052118196	796.37667456112126274
1	0	4.5	0.03	-420.61941788624426408	369.91419797381371382	773.83047686672580312
1	0	4.5	0.04	-391.87595003029764484	361.13470488144440651	751.28427917233022981
1	0	4.5	0.05	-374.75316499309519713	352.50379792765414777	728.73808147793477019
1	0	4.5	0.06	-365.33975144335545338	344.03266024237785814	706.1918837835390832
1	0	4.5	0.07	-361.42369747233806265	335.73338581363731237	683.64568608914362358
1	0	4.5	0.08	-361.62378785007513216	327.61903586749116357	661.09948839474816396
1	0	4.5	0.09	-365.0168968803509415	319.7036913331071446	638.55329070035270433
1	0	4.5	0.1	-370.954663633688142	312.00249857605189163	617.81259203856893691
1	0	4.5	0.11	-378.96416472869259451	304.53170485156101677	610.19573456859484395
1	0	4.5	0.12	-388.69004793800377229	297.30867911702762285	602.57887709862075098
1	0	4.5	0.13	-399.8588555366577566	290.35191298360598466	601.95821601893237585
1	0	4.5	0.14	-412.25600376648071688	283.68099574095845128	601.95821601893226216
1	0	4.5	0.15	-425.71036214082869265	277.31655665022663015	601.95821601893248953
1	0	5	0	-635.59462263361092482	409.07471010495402197	862.13360454047779058
1	0	5	0.01	-579.58081422268787719	399.82317169992006711	839.3654394858666592
1	0	5	0.02	-486.93923245203950501	390.69318364500196594	816.5972744312556415
1	0	5	0.03	-437.60987113641931501	381.69346837862258326	793.82910937664439643
1	0	5	0.04	-408.28360393422917696	372.83345986765976932	771.06094432203303768
1	0	5	0.05	-390.7282956102199023	364.12335647226620949	748.29277926742167892
1	0	5	0.06	-380.97668143400096596	355.574174537634633	725.52461421281077492
1	0	5	0.07	-376.78669050417556718	347.19780155606292738	702.75644915819952985
1	0	5	0.08	-376.75920427551682224	339.00704734615510461	679.98828410358839847
1	0	5	0.09	-379.9596273014367398	331.01569121886819858	657.2201190489771534
1	0	5	0.1	-385.73183965323642042	323.23852253963156045	638.29952416248124791
1	0	5	0.11	-393.59744275079719955	315.69137145613365192	630.90281022779936393
1	0	5	0.12	-403.19708809076655598	308.39112585782550013	626.12168908564501635
1	0	5	0.13	-414.25431948055938847	301.35572989676455791	626.12168908564490266
1	0	5	0.14	-426.5522510660075568	294.60415868266028383	626.12168908564478897
1	0	5	0.15	-439.91795027117768768	288.15636314746967628	626.12168908564490266
1	0	5.5	0	-657.19165009695461777	420.01259719222395006	880.49797576883304373
1	0	5.5	0.01	-597.40531141772498813	410.68346601815704844	857.532949299091797
1	0	5.5	0.02	-503.45251793488387193	401.47731576457925939	834.56792282935089133
1	0	5.5	0.03	-453.37196446243979153	392.40280228190584921	811.60289635961009935
1	0	5.5	0.04	-423.53593338179507555	383.46927094119121193	788.63786988986919368
1	0	5.5	0.05	-405.60333394019471598	374.68680604734493045	765.6728434201284017
1	0	5.5	0.06	-395.55727343753824243	366.06628067614786914	742.70781695038726866
1	0	5.5	0.07	-391.12913056278193835	357.61940582481173578	719.74279048064647668
1	0	5.5	0.08	-390.90402052191893745	349.35877740401815572	696.77776401090534364
1	0	5.5	0.09	-393.93727055424733408	341.29791916782147609	673.81273754116455166
1	0	5.5	0.1	-399.56595635448047688	333.45131917516056319	657.04496653671935746
1	0	5.5	0.11	-407.30688518313309032	325.83445680796330635	651.97444134632007717
1	0	5.5	0.12	-416.79721391302882694	318.46381675057193661	648.0874845726023068
1	0	5.5	0.13	-427.75786723052624438	311.35688569173925089	648.0874845726023068
1	0	5.5	0.14	-439.96995040403817256	304.53212689023700932	648.0874845726023068
1	0	5.5	0.15	-453.25895965961171896	298.00892721735641544	648.0874845726023068
1	0	6	0	-677.20868664582303609	430.03284485702374695	896.97220654768500481
1	0	6	0.01	-613.9467621770218102	420.63246219963781414	873.83088936158378601
1	0	6	0.02	-518.82191469095869252	411.35633211407417775	850.68957217548290828
1	0	6	0.03	-468.0749663709611923	402.21305150189891719	827.54825498938180317
1	0	6	0.04	-437.7884416270071597	393.21188784229809698	804.40693780328103912
1	0	6	0.05	-419.52322700914464804	384.36282572128209267	781.26562061717993402
1	0	6	0.06	-409.21803199247278826	375.67661354721496991	758.12430343107905628
1	0	6	0.07	-404.58056918618694908	367.16480938410757062	734.98298624497795117
1	0	6	0.08	-404.18193730039820366	358.83982450076928217	711.84166905887707344
1	0	6	0.09	-407.06852287731817341	350.71496283923715964	689.3595224962160728
1	0	6	0.1	-412.57137460688863939	342.80445414962474615	676.1320324998820297
1	0	6	0.11	-420.20305909221588081	335.12347802597616919	671.06870491221536668
1	0	6	0.12	-429.59764562413238309	327.68817552292244955	668.20570400681936007
1	0	6	0.13	-440.47374714231955295	320.51564446180509549	668.2057040068191327
1	0	6	0.14	-452.6106973395399109	313.62391398919339736	668.20570400681924639
1	0	6	0.15	-465.83260790826079756	307.03189349145077358	668.20570400681901901
1	0	6.5	0	-695.85923273434127623	439.27127247966274126	911.86903173636835618
1	0	6.5	0.01	-629.37830672062682424	429.80504011811495957	888.56854761572128609
1	0	6.5	0.02	-533.19778378303271893	420.46420210472069812	865.26806349507467075
1	0	6.5	0.03	-481.85468292046971328	411.25730272881094152	841.96757937442805542
