# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_psi/phi.table.JapaneseQuail_SFS.txt
# sampleSize: 19
# noDataSets: 1
# minPsi: 0
# maxPsi: 1
# noStepsPsi: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 87069
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	9	0.01	-210293.19893408194184	294731.99704209843185	812706.85953382216394
1	0	9	0.02	-180024.11052458547056	258285.03712950460613	726513.61859043384902
1	0	9	0.03	-204211.56358849257231	223850.33690604940057	640856.73937968537211
1	0	9	0.04	-253633.7534578833729	192510.74999674785067	555199.86016893689521
1	0	9	0.05	-317730.17804446071386	166028.33191676996648	521383.34719291928923
1	0	9	0.06	-391380.89752303995192	147051.10586872929707	492031.31469371460844
1	0	9	0.07	-471694.93038159422576	138694.81273199588759	462679.28219450917095
1	0	9	0.08	-556877.35388571582735	142835.83942311862484	447084.27517600986175
1	0	9	0.09	-645739.1888913102448	158497.65162943801261	438159.43293223762885
1	0	9	0.1	-737455.19726329855621	182741.72135498432908	462714.67017483297968
1	0	9	0.11	-831432.29759629629552	212652.69920439517591	514375.84471761627356
1	0	9	0.12	-927232.79458546452224	246173.52992847032147	570680.69142915960401
1	0	9	0.13	-1024527.0204262062907	282019.9386557060061	629160.40511497831903
1	0	9	0.14	-1123062.7803809717298	319409.90492576983524	701194.01613585441373
1	0	9	0.15	-1222644.9001828674227	357859.93284161691554	782388.45089210825972
1	0	9.5	0	-383612.8755043912679	349181.92703537130728	923143.88636949798092
1	0	9.5	0.01	-217606.99562706612051	311349.27805327007081	837206.89061581948772
1	0	9.5	0.02	-186415.66489896737039	274860.59484974149382	751269.89486214029603
1	0	9.5	0.03	-210113.38377635739744	240328.81462429650128	665332.89910846145358
1	0	9.5	0.04	-259218.02727586403489	208727.45520651948755	579395.90335478249472
1	0	9.5	0.05	-323087.3064225781709	181592.89869365579216	546895.57121358858421
1	0	9.5	0.06	-396565.79803557880223	161196.86732577477233	517699.05462439905386
1	0	9.5	0.07	-476744.1619510743767	150308.01075134632993	488502.53803520905785
1	0	9.5	0.08	-561816.84330494143069	150997.3014232860005	476462.96042598551139
1	0	9.5	0.09	-650588.20016396045685	163118.02738786110422	468605.65332528325962
1	0	9.5	0.1	-742228.56779897026718	184429.97468254374689	460748.3462245814153
1	0	9.5	0.11	-836141.78833335265517	212181.42978263879195	505363.7184404731961
1	0	9.5	0.12	-931887.95041502267122	244186.65321534333634	562613.95810471777804
1	0	9.5	0.13	-1029135.7428900152445	278985.48878592322581	627211.74436991009861
1	0	9.5	0.14	-1127631.722737070173	315655.35506060218904	703896.65061448886991
1	0	9.5	0.15	-1227179.748231716454	353614.65224797127303	785421.25242894841358
1	0	10	0	-394115.63911915570498	365458.30648559564725	946751.28990869934205
1	0	10	0.01	-224887.55274622887373	327633.47324183944147	860553.3267185598379
1	0	10	0.02	-192837.47731565125287	291154.6534202422481	774355.36352842184715
