# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_psi/phi.table.WillowWarbler_SFS.txt
# sampleSize: 23
# noDataSets: 1
# minPsi: 0
# maxPsi: 1
# noStepsPsi: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 8605
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	6.5	0.11	-9841874.6842881590128	3844395.7742568841204	9403747.1899995971471
1	0	6.5	0.12	-10703725.808703653514	4094407.4120457470417	9948996.6803547292948
1	0	6.5	0.13	-11562708.315483748913	4345625.8119725389406	10494246.17070986703
1	0	6.5	0.14	-12418954.728851407766	4597853.1723756333813	11039495.661064997315
1	0	6.5	0.15	-13272629.150906898081	4850932.1111455718055	11584745.151420131326
1	0	7	0	-363061.62806545197964	1223034.9877941736486	3397755.8066226728261
1	0	7	0.01	-1091508.401465639472	1389097.9981876192614	3872533.9130457355641
1	0	7	0.02	-1935510.4631370902061	1581610.7239274380263	4388195.872097671032
1	0	7	0.03	-2801739.0651205182076	1792069.2737137570512	4903857.8311496032402
1	0	7	0.04	-3676125.2217871397734	2014857.9721183541697	5419519.7902015354484
1	0	7	0.05	-4553163.191873550415	2246311.1049233768135	5935181.7492534676567
1	0	7	0.06	-5430181.0788630768657	2484007.8660641410388	6450843.7083054007962
1	0	7	0.07	-6305749.4045719280839	2726315.6720211720094	6966845.4033185606822
1	0	7	0.08	-7179075.5338341444731	2972106.9588124216534	7515076.1031569149345
1	0	7	0.09	-8049727.8297723829746	3220584.2594174514525	8063306.8029952691868
1	0	7	0.1	-8917494.126076258719	3471170.8018573424779	8611537.5028336215764
1	0	7	0.11	-9782302.6738365963101	3723440.7562897638418	9159768.20267197676
1	0	7	0.12	-10644175.087572656572	3977073.7938597137108	9707998.9025103319436
1	0	7	0.13	-11503196.932683847845	4231824.8338376404718	10256229.602348687127
1	0	7	0.14	-12359498.621007055044	4487503.4766602134332	10804460.302187040448
1	0	7	0.15	-13213242.620199687779	4743959.7435120893642	11352691.002025395632
1	0	7.5	0	-320610.88895742595196	1098913.8981057622004	3103077.4514515111223
1	0	7.5	0.01	-1044897.2572710886598	1258469.3533470777329	3576717.7214686232619
1	0	7.5	0.02	-1887711.0368837565184	1449296.75537330308	4095507.1407598559745
1	0	7.5	0.03	-2753305.1512128412724	1660650.3758814851753	4614296.560051090084
1	0	7.5	0.04	-3627292.9883784353733	1885640.7056099057663	5133085.9793423274532
1	0	7.5	0.05	-4504063.635149307549	2119930.3489380674437	5651875.3986335573718
1	0	7.5	0.06	-5380897.6478288173676	2360752.2343529174104	6182192.4590031756088
