# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.RE_pho_SFS.txt
# sampleSize: 49
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 0
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	4.5	0.05	-172.17498482950111338	100.50671753612189718	209.84934122079121721
1	1	4.5	0.06	-178.25317329960284951	97.91904446561530051	203.53751060404741224
1	1	4.5	0.07	-184.95108771202740172	95.499084492440545091	202.52621874650489531
1	1	4.5	0.08	-192.10302783616918987	93.259894270749029488	202.92748130399650108
1	1	4.5	0.09	-199.59900695691828787	91.214787674751875102	203.32874386148810686
1	1	4.5	0.1	-207.362603673558624	89.377088632214181985	203.73000641897971263
1	1	4.5	0.11	-215.33886487291408685	87.759827511527618071	204.13126897647134683
1	1	4.5	0.12	-223.48722285760197792	86.37538739708951141	204.53253153396292419
1	1	4.5	0.13	-231.77711574296665731	85.235113901509663492	204.93379409145452996
1	1	4.5	0.14	-240.18515759182309921	84.348909929359265902	205.33505664894610732
1	1	4.5	0.15	-248.69324246023666092	83.724843633182189251	205.73631920643762783
1	1	5	0	-189.50568584089410251	117.37605753329509639	243.61011005110978545
1	1	5	0.01	-166.8927719566632959	114.10156056759056753	237.25193293094372393
1	1	5	0.02	-163.44947680891345954	110.93737277649819362	230.89375581077794664
1	1	5	0.03	-164.90353416109962836	107.89319972007483273	224.53557869061191354
1	1	5	0.04	-168.69188483346295016	104.97948240400228315	218.17740157044585203
1	1	5	0.05	-173.84946026350030479	102.20737849333842462	211.81922445027998947
1	1	5	0.06	-179.90215955386736368	99.588714339732831604	205.46104733011409849
1	1	5	0.07	-186.58074988418331941	97.135900376190974725	204.571665964908874
1	1	5	0.08	-193.71762614611179742	94.861802495196911877	204.96528976193761196
1	1	5	0.09	-201.20163157099682394	92.779563030196726459	205.3589135589662078
1	1	5	0.1	-208.95558131141217473	90.902367253019207283	205.7525373559950026
