# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_beta/phi.table.BurrowingOwl_SFS.txt
# sampleSize: 39
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 383702
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	2.5	0.15	-6177727.6910397000611	3885910.045054954011	8807064.9520347435027
1	1	3	0	-4755550.00099946931	5004045.2839828636497	9493230.8420411832631
1	1	3	0.01	-4502449.6455530524254	4919659.6189179839566	9318210.8020122479647
1	1	3	0.02	-4339107.0012895949185	4836997.5266789384186	9143190.7619833052158
1	1	3	0.03	-4339898.8557320311666	4756148.8754462841898	8985337.6811884604394
1	1	3	0.04	-4412724.6239399388433	4677207.7057732371613	8985337.6811884623021
1	1	3	0.05	-4526279.6259863935411	4600272.2164786057547	8985337.6811884623021
1	1	3	0.06	-4665919.8457226715982	4525444.7023127172142	8985337.6811884585768
1	1	3	0.07	-4823568.2010714486241	4452831.4348176596686	8985337.6811884660274
1	1	3	0.08	-4994289.6617802456021	4382542.4772995859385	8985337.6811884567142
1	1	3	0.09	-5174851.0874055102468	4314691.4245395259932	8985337.6811884585768
1	1	3	0.1	-5363024.965907368809	4249395.0578734697774	8985337.6811884641647
1	1	3	0.11	-5557217.6818228624761	4186772.9066655673087	8985337.6811884623021
1	1	3	0.12	-5756255.6782379709184	4126946.7080788714811	8985337.6811884623021
1	1	3	0.13	-5959255.0666244216263	4070039.758513675537	8985337.6811884623021
1	1	3	0.14	-6165538.3097970224917	4016176.1522206556983	8985337.6811884623021
1	1	3	0.15	-6374578.8981451205909	3965479.9054685151204	8985337.6811884660274
