# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.Tuberculosis_SFS.txt
# sampleSize: 32
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 13
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	4.5	0.03	-1213.7536515566162052	382.89170904759487257	1351.2068364051124263
1	1	4.5	0.04	-1389.0633649323781356	392.41823981699542401	1362.0788331024109539
1	1	4.5	0.05	-1566.4098556901417396	417.34548491176076368	1372.9508297997106183
1	1	4.5	0.06	-1744.7920316432273466	455.15008223978094293	1391.4041105036010322
1	1	4.5	0.07	-1923.6544727493901519	502.93648276995099877	1514.9499656451348528
1	1	4.5	0.08	-2102.66526851544495	558.14673589533924769	1638.4958207866673092
1	1	4.5	0.09	-2281.6182585168071455	618.79691065139991224	1762.0416759281993109
1	1	4.5	0.1	-2460.3839259381520606	683.4402821200217204	1885.5875310697319946
1	1	4.5	0.11	-2638.8822862997176344	751.04646099183264596	2009.1333862112653605
1	1	4.5	0.12	-2817.0668227731594015	820.88374247752017254	2132.6792413527973622
1	1	4.5	0.13	-2994.9144327300282384	892.428493220004043	2256.2250964943309555
1	1	4.5	0.14	-3172.418859039088602	965.3011328644738569	2379.770951635864094
1	1	4.5	0.15	-3349.5862474936102444	1039.2223551576580576	2503.3168067773967778
1	1	5	0	-782.76232267484647309	477.42592603238949778	1387.1166649497763501
1	1	5	0.01	-889.6866160631443563	439.11050433112944802	1373.4551632766665534
1	1	5	0.02	-1050.6940898285474759	413.10566940232831712	1375.3493062623401784
1	1	5	0.03	-1221.5876913012898513	401.80877551778877432	1384.7152111152615817
1	1	5	0.04	-1396.6751698828420558	406.44806431599079133	1395.4115772743969046
1	1	5	0.05	-1573.8551889109739932	426.50381569416083494	1406.1079434335322276
1	1	5	0.06	-1752.1089425959153232	459.96382415304572078	1416.8043095926691421
1	1	5	0.07	-1930.8709258734970717	504.16631498907315745	1484.631380677563584
1	1	5	0.08	-2109.8028207119650688	556.55760323813785817	1608.7086601671612698
1	1	5	0.09	-2288.6940974439921774	615.04861367785531456	1732.7859396567594104
1	1	5	0.1	-2467.4121113777882783	678.06265755037361487	1856.8632191463580057
1	1	5	0.11	-2645.8745583839418032	744.45206484625384746	1980.9404986359556915
1	1	5	0.12	-2824.0331548391450269	813.39075791145955918	2105.0177781255547416
1	1	5	0.13	-3001.8634241017325621	884.28271054570507204	2229.0950576151535643
1	1	5	0.14	-3179.3580226041294736	956.69380587348371137	2353.1723371047510227
1	1	5	0.15	-3356.5222254906248054	1030.3037916729581411	2477.2496165943493907
1	1	5.5	0	-793.01549007049197826	504.01310625303364077	1421.6913381706360724
1	1	5.5	0.01	-898.52283881100720464	463.89053857275797554	1405.7120609639985105
1	1	5.5	0.02	-1059.0655975448653408	435.26581511005463199	1407.5691399520064806
1	1	5.5	0.03	-1229.6784268332421561	420.49364484272638265	1415.043550912535693
1	1	5.5	0.04	-1404.568200652057385	421.03462853597471849	1425.5786760864070857
1	1	5.5	0.05	-1581.6001632674278881	436.83187729758969908	1436.11380126028007
1	1	5.5	0.06	-1759.7397073843503676	466.33753563685058907	1446.6489264341528269
1	1	5.5	0.07	-1938.4123313486970801	507.16465057017711615	1457.7479524518730614
1	1	5.5	0.08	-2117.2740014339624395	556.82847085587604852	1582.2967599413443622
