# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.LittleEgret_SFS.txt
# sampleSize: 9
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 361539
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	2	0.03	-2297898.2639325074852	3291431.0815901760943	6149282.3347467649728
1	1	2	0.04	-2312044.0452441051602	3227477.0880628665909	6018143.0656769592315
1	1	2	0.05	-2359146.5325360931456	3164980.7743036015891	5887003.7966071516275
1	1	2	0.06	-2428069.9188465029001	3104030.1880104010925	5755864.5275373449549
1	1	2	0.07	-2512481.0869127213955	3044718.159875575453	5697431.3769317027181
1	1	2	0.08	-2608397.0072852820158	2987142.2960247686133	5697431.3769317017868
1	1	2	0.09	-2713139.0184745378792	2931404.8985003638081	5697431.3769317027181
1	1	2	0.1	-2824817.5515953376889	2877612.7988024204969	5697431.3769317017868
1	1	2	0.11	-2942051.3222284987569	2825877.0885052420199	5697431.3769317027181
1	1	2	0.12	-3063802.4880730211735	2776312.7304887687787	5697431.3769317027181
1	1	2	0.13	-3189274.1841471344233	2729038.0345896463841	5697431.3769317017868
1	1	2	0.14	-3317843.8708996549249	2684173.982741734013	5697431.3769317008555
1	1	2	0.15	-3449018.3447545096278	2641843.391203594394	5697431.3769317027181
1	1	2.5	0	-2779301.8030209094286	3599850.6608175397851	6746331.3790847649798
1	1	2.5	0.01	-2690457.33458968997	3530729.9644839842804	6612866.0158149953932
1	1	2.5	0.02	-2516043.7099127583206	3462830.6547427200712	6479400.6525452258065
1	1	2.5	0.03	-2468108.8246061243117	3396225.9883804754354	6345935.2892754543573
1	1	2.5	0.04	-2477820.4902450069785	3330993.6271749613807	6212469.926005682908
1	1	2.5	0.05	-2521479.7532421387732	3267215.769399640616	6079004.5627359142527
1	1	2.5	0.06	-2587643.1164973415434	3204979.2484119762667	5945539.1994661455974
1	1	2.5	0.07	-2669788.3765930831432	3144375.588426629547	5872084.4311924995854
1	1	2.5	0.08	-2763809.6409238763154	3085501.0061316564679	5872084.4311924995854
1	1	2.5	0.09	-2866944.7746363319457	3028456.3453993904404	5872084.4311925005168
1	1	2.5	0.1	-2977245.3889946863055	2973346.9310769001022	5872084.4311925005168
1	1	2.5	0.11	-3093287.4717803932726	2920282.3268484221771	5872084.4311925014481
1	1	2.5	0.12	-3214001.3338238596916	2869375.9816145147197	5872084.4311925005168
1	1	2.5	0.13	-3338565.8454682007432	2820744.7489330745302	5872084.4311925014481
