# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.Armadillidium_SFS.txt
# sampleSize: 19
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 745
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	5	0.05	-11496.615074024783098	10408.734582671218959	20018.307759630166402
1	1	5	0.06	-11588.616805704616127	10233.229981831625992	19656.042552981540211
1	1	5	0.07	-11730.69871991063701	10061.242963347558543	19438.746920883961138
1	1	5	0.08	-11910.059542136703385	9892.9569862531425315	19438.746920883961138
1	1	5	0.09	-12118.143583442084491	9728.5641157413429028	19438.746920883964776
1	1	5	0.1	-12348.948775142562226	9568.2650169305234158	19438.7469208839575
1	1	5	0.11	-12598.106166273239069	9412.268853588589991	19438.746920883968414
1	1	5	0.12	-12862.342315429559676	9260.79307446950952	19438.746920883961138
1	1	5	0.13	-13139.147323694865918	9114.063068793308048	19438.7469208839575
1	1	5	0.14	-13426.560418898356147	8972.3116716726290178	19438.7469208839575
1	1	5	0.15	-13723.026230330913677	8835.7785001218035177	19438.7469208839575
1	1	5.5	0	-13756.193722383366548	11442.317125065537766	22038.880482568027219
1	1	5.5	0.01	-12778.562091985455481	11250.594415139952616	21674.40025229744424
1	1	5.5	0.02	-12118.675987855705898	11061.603868825795871	21309.920022026868537
1	1	5.5	0.03	-11846.545627712839632	10875.487922897917088	20945.43979175628192
1	1	5.5	0.04	-11756.811563884330099	10692.396687591066438	20580.959561485698941
1	1	5.5	0.05	-11774.778188150186907	10512.488204129002042	20216.479331215123239
1	1	5.5	0.06	-11864.011364369085641	10335.928671993031458	19851.999100944536622
1	1	5.5	0.07	-12003.816974234679947	10162.892636279153521	19635.737938077843864
1	1	5.5	0.08	-12181.258732199596125	9993.5631240303700906	19635.737938077843864
1	1	5.5	0.09	-12387.695443575517857	9828.131716906089423	19635.737938077843864
1	1	5.5	0.1	-12617.067498172065825	9666.7985460112086002	19635.737938077843864
1	1	5.5	0.11	-12864.965359027468367	9509.7721932182266755	19635.737938077843864
1	1	5.5	0.12	-13128.085872018447844	9357.2694819633106817	19635.737938077847502
1	1	5.5	0.13	-13403.89672181752394	9209.5151393920023111	19635.737938077843864
1	1	5.5	0.14	-13690.419802189353504	9066.7413110076195153	19635.737938077847502
1	1	5.5	0.15	-13986.086060818037367	8929.1869087956238218	19635.73793807785114
1	1	6	0	-14067.245974408477196	11541.025796764619372	22228.039023133718729
1	1	6	0.01	-13060.094072409294313	11348.322022403004667	21861.559222547384707
1	1	6	0.02	-12389.441282620493439	11158.357120441703955	21495.079421961065236
1	1	6	0.03	-12111.194088600896066	10971.273360510695056	21128.59962137473849
1	1	6	0.04	-12017.294688634428894	10787.220647385303891	20762.119820788415382
1	1	6	0.05	-12032.142504099392681	10606.356776022785198	20395.640020202081359
1	1	6	0.06	-12118.904662246117368	10428.847656657831976	20029.160219615758251
1	1	6	0.07	-12256.679460476909298	10254.867500453394314	19814.097987634711899
1	1	6	0.08	-12432.409596023149788	10084.598954768476688	19814.097987634715537
1	1	6	0.09	-12637.377331026407774	9918.2331756096609752	19814.097987634719175
1	1	6	0.1	-12865.471588427986717	9755.9698233233229985	19814.097987634715537
1	1	6	0.11	-13112.246550250551081	9598.0169661243598966	19814.097987634708261
1	1	6	0.12	-13374.372511655194103	9444.5908747288394807	19814.097987634711899
1	1	6	0.13	-13649.297132146515651	9295.915690269357583	19814.097987634711899
1	1	6	0.14	-13935.026823907362996	9152.2229469547601184	19814.097987634711899
1	1	6	0.15	-14229.9803173236578	9013.750930745703954	19814.097987634715537
1	1	6.5	0	-14356.022537969503901	11630.972166046976781	22400.31487287058917
1	1	6.5	0.01	-13321.423154365853406	11437.377748627375695	22032.016228740656516
1	1	6.5	0.02	-12640.979969871696085	11246.528374591554893	21663.717584610723861
1	1	6.5	0.03	-12357.204912648914615	11058.566167204871817	21295.418940480783931
1	1	6.5	0.04	-12259.550395726502757	10873.640850546005822	20927.120296350858553
1	1	6.5	0.05	-12271.589784197189147	10691.910002293159778	20558.821652220918622
1	1	6.5	0.06	-12356.128226310407626	10513.539276850082388	20190.523008090985968
1	1	6.5	0.07	-12492.076153273461387	10338.702589438446012	19976.765332747752836
1	1	6.5	0.08	-12666.266942233487498	10167.58225037360171	19976.765332747760112
1	1	6.5	0.09	-12869.913789638201706	10000.369037271693742	19976.765332747749198
1	1	6.5	0.1	-13096.859213463802007	9837.2621914530536742	19976.765332747752836
1	1	6.5	0.11	-13342.624699116800912	9678.4693233703092119	19976.765332747756474
1	1	6.5	0.12	-13603.856622353254352	9524.2062105829954817	19976.765332747756474
1	1	6.5	0.13	-13877.984606669459026	9374.6964707266324695	19976.765332747756474
1	1	6.5	0.14	-14163.001123237263528	9230.1710912127800839	19976.765332747760112
1	1	6.5	0.15	-14457.313902650799719	9090.8677971976394474	19976.765332747752836
1	1	7	0	-14625.449118400385487	11713.456661025946232	22558.221396154956892
1	1	7	0.01	-13565.212096093600849	11519.048195043966189	22188.257467991148587
1	1	7	0.02	-12875.811513575637946	11327.390477914223084	21818.29353982734392
1	1	7	0.03	-12587.007320930963033	11138.625503531449795	21448.329611663531978
1	1	7	0.04	-12485.943975359710748	10952.902835599521495	21078.365683499723673
1	1	7	0.05	-12495.436562794464407	10770.37985837224187	20708.401755335915368
1	1	7	0.06	-12577.959582644354668	10591.221997983055189	20338.437827172107063
1	1	7	0.07	-12712.252333453303436	10415.602905106990875	20126.049975928905042
1	1	7	0.08	-12885.048772851994727	10243.704588310314648	20126.049975928905042
1	1	7	0.09	-13087.499350232887082	10075.717485998191478	20126.04997592890868
1	1	7	0.1	-13313.404451550988597	9911.8404634110756888	20126.049975928915956
1	1	7	0.11	-13558.255889249208849	9752.2807197065340006	20126.04997592890868
1	1	7	0.12	-13818.678338320023613	9597.2535888758284273	20126.049975928905042
1	1	7	0.13	-14092.085062912417925	9446.9822171846790297	20126.04997592890868
1	1	7	0.14	-14376.455891431760392	9301.6970991212419904	20126.049975928912318
1	1	7	0.15	-14670.188580497007933	9161.6354536284052301	20126.04997592890868
1	1	7.5	0	-14877.908785248786444	11789.517326597706415	22703.763819676772982
1	1	7.5	0.01	-13793.62811894043989	11594.360439796815626	22332.266535943377676
1	1	7.5	0.02	-13095.988147402807954	11401.959600877475168	21960.769252209967817
1	1	7.5	0.03	-12802.581749048593338	11212.456688455815311	21589.271968476565235
1	1	7.5	0.04	-12698.405187117052265	11026.001122768480855	21217.774684743162652
1	1	7.5	0.05	-12705.574021951382747	10842.750114543117888	20846.277401009760069
1	1	7.5	0.06	-12786.259078205359401	10662.868884680925476	20474.780117276361125
1	1	7.5	0.07	-12919.042872989259195	10486.530845599374516	20263.799266013098531
1	1	7.5	0.08	-13090.56841578707099	10313.917733715767099	20263.799266013105807
1	1	7.5	0.09	-13291.928807683609193	10145.21968112788818	20263.799266013094893
1	1	7.5	0.1	-13516.885950156080071	9980.6352131100138649	20263.799266013102169
1	1	7.5	0.11	-13760.9045622520498	9820.3711566486745141	20263.799266013098531
1	1	7.5	0.12	-14020.589510236095521	9664.6424439728652942	20263.799266013102169
1	1	7.5	0.13	-14293.339128353589331	9513.6717939860118349	20263.799266013105807
1	1	7.5	0.14	-14577.1217088442354	9367.689253805712724	20263.799266013102169
1	1	7.5	0.15	-14870.325908606580924	9226.9315824052755488	20263.799266013098531
1	1	8	0	-15115.368983661566745	11859.995264651015532	22838.56614529806393
1	1	8	0.01	-14008.459237780538388	11664.146749473429736	22465.649947616002464
1	1	8	0.02	-13303.204315188369947	11471.059223612126516	22092.733749933955551
1	1	8	0.03	-13005.564670169915189	11280.874462232084625	21719.817552251890447
1	1	8	0.04	-12898.529723441650276	11093.741756338171399	21346.90135456983262
1	1	8	0.05	-12903.566859181824839	10909.818159926422595	20973.985156887774792
1	1	8	0.06	-12982.566657240953646	10729.268708148640144	20601.068959205716965
1	1	8	0.07	-13113.967275713250274	10552.266597433592324	20391.51252239027599
1	1	8	0.08	-13284.328093615637044	10378.993317158741775	20391.512522390272352
1	1	8	0.09	-13484.689521310356213	10209.638721061439355	20391.512522390283266
1	1	8	0.1	-13708.778120065413532	10044.401025159548226	20391.51252239027599
1	1	8	0.11	-13952.033738025304046	9883.4867175766175933	20391.512522390272352
1	1	8	0.12	-14211.043062289754744	9727.1103644123686536	20391.512522390279628
1	1	8	0.13	-14483.190728046742151	9575.4942947641975479	20391.512522390279628
1	1	8	0.14	-14766.434444059166708	9428.8681473081815057	20391.51252239027599
1	1	8	0.15	-15059.154520061711082	9287.4682606317401223	20391.51252239027599
1	1	8.5	0	-15339.473279780111625	11925.580963724143658	22963.960961537180992
1	1	8.5	0.01	-14211.198209765847423	11729.090396857602173	22589.725966166235594
1	1	8.5	0.02	-13498.87569238760625	11535.365443956725358	22215.490970795293833
1	1	8.5	0.03	-13197.324345830988022	11344.547786767907382	21841.255975424344797
1	1	8.5	0.04	-13087.652591510181082	11156.786599175693482	21467.020980053403036
1	1	8.5	0.05	-13090.72484328225255	10972.238792766404003	21092.785984682457638
1	1	8.5	0.06	-13168.171947823415394	10791.069233587821145	20718.550989311519515
1	1	8.5	0.07	-13298.298545340017881	10613.450921134903183	20510.422385979916726
1	1	8.5	0.08	-13467.586758747624117	10439.565119258993946	20510.422385979916726
1	1	8.5	0.09	-13667.028360270065605	10269.601427310348299	20510.422385979916726
1	1	8.5	0.1	-13890.317304859228898	10103.757778422659612	20510.42238597990945
1	1	8.5	0.11	-14132.870501289580716	9942.2403504901321867	20510.422385979913088
1	1	8.5	0.12	-14391.257873288166593	9785.2633741482859477	20510.422385979916726
1	1	8.5	0.13	-14662.851426136214286	9633.048821045053046	20510.422385979916726
1	1	8.5	0.14	-14945.599112524534576	9485.8259549963913742	20510.422385979913088
1	1	8.5	0.15	-15237.873548535848386	9343.8307283996164188	20510.422385979913088
1	1	9	0	-15551.609014805784682	11986.84783037224588	23081.054418267693109
1	1	9	0.01	-14403.104383978847181	11789.758824386506603	22705.58886817653547
1	1	9	0.02	-13684.197438331859303	11595.439774647706145	22330.123318085366918
1	1	9	0.03	-13379.016711256612325	11404.032278073733323	21954.657767994205642
1	1	9	0.04	-13266.902291197417071	11215.685401828821341	21579.192217903048004
1	1	9	0.05	-13268.155678966228152	11030.555927414879989	21203.726667811872176
1	1	9	0.06	-13344.166070954772294	10848.808566125684592	20828.261117720710899
1	1	9	0.07	-13473.114119791687699	10670.61613697350549	20621.553827418898436
1	1	9	0.08	-13641.41028655320406	10496.15969688055884	20621.553827418902074
1	1	9	0.09	-13840.001258327392861	10325.628611555966927	20621.553827418902074
1	1	9	0.1	-14062.550779095181497	10159.220554094170438	20621.553827418898436
1	1	9	0.11	-14304.454509910210618	9997.1414169880954432	20621.553827418902074
1	1	9	0.12	-14562.26685074622219	9839.6051220245080913	20621.55382741889116
1	1	9	0.13	-14833.348112910287455	9686.8333115144559997	20621.553827418894798
1	1	9	0.14	-15115.637217227282235	9539.0549036235406675	20621.553827418894798
1	1	9	0.15	-15407.499658067099517	9396.5054943423219811	20621.55382741889116
1	1	9.5	0	-15752.958106119156582	12044.276931750911899	23190.774152136367775
1	1	9.5	0.01	-14585.250105985236587	11846.62811697764846	22814.156346845618828
1	1	9.5	0.02	-13860.187926094367867	11651.753347637662955	22437.53854155486988
1	1	9.5	0.03	-13551.627359678750508	11459.79414323693527	22060.920736264124571
1	1	9.5	0.04	-13437.241544953678385	11270.899473223569657	21684.30293097336471
1	1	9.5	0.05	-13436.804773619718617	11085.225999708665768	21307.6851256826194
1	1	9.5	0.06	-13511.480634052830283	10902.938291703043433	20931.067320391870453
1	1	9.5	0.07	-13639.334224211226683	10724.209002052959477	20725.767775197702576
1	1	9.5	0.08	-13806.709285902761621	10549.218996954461545	20725.767775197709852
1	1	9.5	0.09	-14004.510557292160229	10378.157426569418021	20725.767775197706214
1	1	9.5	0.1	-14226.373684530495666	10211.221723896358526	20725.767775197717128
1	1	9.5	0.11	-14467.674572748990613	10048.617517721011609	20725.767775197709852
1	1	9.5	0.12	-14724.953191069129389	9890.5584442582494376	20725.76777519771349
1	1	9.5	0.13	-14995.558981838519685	9737.2658410915610148	20725.767775197709852
1	1	9.5	0.14	-15277.42247231429792	9588.9683063325828698	20725.767775197709852
1	1	9.5	0.15	-15568.902539196511498	9445.9011056952549552	20725.767775197706214
1	1	10	0	-15944.535810273737297	12098.275568158605893	23293.905247175178374
1	1	10	0.01	-14758.55609931545041	11900.10137325845244	22916.205081461728696
1	1	10	0.02	-14027.722102961764904	11704.705084972581972	22538.504915748264466
1	1	10	0.03	-13716.003593798581278	11512.2281518466134	22160.804750034807512
1	1	10	0.04	-13599.498411746084457	11322.819453465977858	21783.104584321361472
1	1	10	0.05	-13597.48563266909332	11136.635541896688665	21405.40441860790088
1	1	10	0.06	-13670.917549925186904	10953.840854783169561	21027.704252894454839
1	1	10	0.07	-13797.751212783943629	10774.607891354018648	20823.793923004846874
1	1	10	0.08	-13964.268036974593997	10599.117341296443556	20823.793923004846874
