# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.C_elegans_SFS.txt
# sampleSize: 573
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 5
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	4.5	0.05	-829.86776465857894891	138.18847347990111984	306.54677940748268838
1	1	4.5	0.06	-829.68262174000881259	136.83588112937954406	306.55458662979179962
1	1	4.5	0.07	-829.90193750622813695	135.5019847084761011	306.56239385210130877
1	1	4.5	0.08	-830.43159412448346757	134.18734176200334218	306.57020107441064738
1	1	4.5	0.09	-831.20730627167006332	132.89252368776550384	306.57800829672015652
1	1	4.5	0.1	-832.18302687885955038	131.61811557983966736	306.58581551902943829
1	1	4.5	0.11	-833.32456886044940347	130.36471600554656902	306.59362274133843584
1	1	4.5	0.12	-834.60583210182005587	129.13293671004197449	306.60142996364834289
1	1	4.5	0.13	-836.00644226710994644	127.92340224230552792	306.60923718595785203
1	1	4.5	0.14	-837.5102050943745553	126.73674949622053987	306.61704440826741802
1	1	4.5	0.15	-839.104056564591815	125.5736271604150005	306.62485163057681348
1	1	5	0	-854.16133689261357631	145.70357602348840942	306.92421477006121222
1	1	5	0.01	-846.19010739601401383	144.26043670051393519	306.93181079171688452
1	1	5	0.02	-840.49525928168793598	142.83346319357588072	306.93940681337335263
1	1	5	0.03	-837.56982890778829187	141.42314484756496995	306.94700283502930915
1	1	5	0.04	-835.9776953720028132	140.0299848930118003	306.95459885668526567
1	1	5	0.05	-835.20042756963005104	138.65450053841016143	306.96219487834127904
1	1	5	0.06	-834.9814110832866163	137.29722302301686909	306.96979089999734924
1	1	5	0.07	-835.17173554025555404	135.95869762529014224	306.97738692165285102
1	1	5	0.08	-835.67616488006467534	134.63948362183825225	306.98498294330937597
1	1	5	0.09	-836.42964604516976124	133.34015419146064119	306.99257896496516196
1	1	5	0.1	-837.38558095084579236	132.06129625861944987	307.00017498662117532
1	1	5	0.11	-838.50937309114203799	130.80351027043724343	307.007771008277075
1	1	5	0.12	-839.77460954363743895	129.5674099011279452	307.01536702993354311
