# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.Aptenodytes_SFS.txt
# sampleSize: 19
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 12
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	3.5	0.04	-192.84286054080416761	168.33811637696231855	346.51555971767231767
1	1	3.5	0.05	-219.74076266435508842	163.59416896106966988	347.65433807987295722
1	1	3.5	0.06	-247.44268698914015658	159.8998848978882279	348.79311644207371046
1	1	3.5	0.07	-275.66037288890470336	157.3292237387201169	349.93189480427435001
1	1	3.5	0.08	-304.2185859545591029	155.93776474502325868	351.07067316647533062
1	1	3.5	0.09	-333.00440768993144047	155.75711439512366496	352.20945152867597017
1	1	3.5	0.1	-361.94215719741055182	156.79145791557851908	353.34822989087683709
1	1	3.5	0.11	-390.97977763302446874	159.01708790398953397	354.48700825307747664
1	1	3.5	0.12	-420.08091005096434856	162.38502885184084334	355.85397859325024683
1	1	3.5	0.13	-449.22001905323645587	166.82611103941957253	357.72716753079544105
1	1	3.5	0.14	-478.37926058121070128	172.25735233491735698	359.60035646834057843
1	1	3.5	0.15	-507.54639543198095453	178.58843725703655991	361.47354540588571581
1	1	4	0	-130.03257599044059134	204.18115764005025881	374.79958812024580084
1	1	4	0.01	-131.68380587186334196	195.95329792409202696	356.36080250117288415
1	1	4	0.02	-149.21714872419238418	188.392514082198403	356.17291201847058346
1	1	4	0.03	-172.26405728465670109	181.58215308746903816	357.2957649635134203
1	1	4	0.04	-197.75693734247647626	175.60954370516742529	358.41861790855648451
1	1	4	0.05	-224.59625733187363039	170.56271551420496735	359.54147085359960556
1	1	4	0.06	-252.254493401578884	166.52586156392797534	360.66432379864249924
1	1	4	0.07	-280.43855601089558149	163.57377472695230836	361.78717674368556345
1	1	4	0.08	-308.97042643471172596	161.76585409172551522	362.91002968872862766
1	1	4	0.09	-337.7354510047750864	161.14061525392492058	364.0328826337714645
1	1	4	0.1	-366.65680112409950198	161.71177687969384351	365.15573557881458555
1	1	4	0.11	-395.68162441236313498	163.46679859087200271	366.27858852385759292
1	1	4	0.12	-424.77298939722527393	166.36821891303611665	367.40144146890054344
1	1	4	0.13	-453.90493590675237101	170.35747371286504404	368.72251468647175443
1	1	4	0.14	-483.05929678778943526	175.36033758563962692	370.56540774327322652
1	1	4	0.15	-512.22358202009013439	181.29291687557972068	372.40830080007452807
1	1	4.5	0	-135.64308548131566567	211.35849963446787569	386.221855211253569
1	1	4.5	0.01	-136.74222966573051963	202.98656174161558852	367.61504788997399373
1	1	4.5	0.02	-154.07151100164765012	195.26103488662803898	366.66782827525315724
1	1	4.5	0.03	-177.00734331890112117	188.26151454738760549	367.77593206058060105
1	1	4.5	0.04	-202.42856174903863575	182.07175121836002063	368.88403584590781747
1	1	4.5	0.05	-229.21721246297079233	176.77682523772602963	369.99213963123537496
1	1	4.5	0.06	-256.83764118894100648	172.45917751138566132	371.10024341656270508
1	1	4.5	0.07	-284.99256547562595188	169.19364199650843261	372.20834720188992151
1	1	4.5	0.08	-313.50155847147038912	167.04193393739993212	373.31645098721753584
1	1	4.5	0.09	-342.24846959040792171	166.04735924553452264	374.4245547725449228
1	1	4.5	0.1	-371.15548174077707699	166.2306889495723965	375.53265855787225291
1	1	4.5	0.11	-400.16905805106330263	167.58805745711208601	376.64076234319952619
1	1	4.5	0.12	-429.25177472053587735	170.09135978412331269	377.7488661285268563
1	1	4.5	0.13	-458.37730639950609657	173.69105607814358905	378.85696991385441379
1	1	4.5	0.14	-487.52720817928434371	178.32076117837348761	380.20963727363943008
1	1	4.5	0.15	-516.68877438800586788	183.90270087819033051	382.02479429698342983
1	1	5	0	-140.93180424236197723	217.75990110386572951	396.63676853235728004
1	1	5	0.01	-141.52632762342386741	209.26573979054535357	377.88058712947929507
1	1	5	0.02	-158.67446150749583467	201.40105935618970534	376.28422418012451089
1	1	5	0.03	-181.51255228553463894	194.24233603388051961	377.37861663553860581
1	1	5	0.04	-206.87090422208643758	187.87028781687340029	378.47300909095258703
1	1	5	0.05	-233.61513609598728181	182.36739434252783099	379.56740154636679563
1	1	5	0.06	-261.20240594842539394	177.81436818368641184	380.66179400178100423
1	1	5	0.07	-289.331743950246846	174.28566804025058445	381.75618645719498545
1	1	5	0.08	-317.82061248505101503	171.84440687523604652	382.85057891260908036
1	1	5	0.09	-346.55155168297710588	170.53729153108770333	383.94497136802306159
1	1	5	0.1	-375.44588102765851545	170.39042511129872537	385.03936382343738387
1	1	5	0.11	-404.4494662512472587	171.40679004885228665	386.13375627885159247
1	1	5	0.12	-433.52445406184574495	173.56595264764874287	387.22814873426546001
1	1	5	0.13	-462.64420060055113026	176.82605492549095061	388.32254118967955492
1	1	5	0.14	-491.79001869889839327	181.12765945854869187	389.41693364509376352
1	1	5	0.15	-520.9490145653064701	186.3986745654151207	390.85988515163609236
1	1	5.5	0	-145.93014698097044857	223.52366838515692393	406.0835347884752764
1	1	5.5	0.01	-146.0601481206272183	214.9239697684463124	387.19318623153878889
1	1	5.5	0.02	-163.04591995741611754	206.93959290480862023	385.03384555151126278
1	1	5.5	0.03	-185.79708482587216167	199.64437713118132933	386.11544461219699542
