# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_beta/phi.table.HoodedCrow_SFS.txt
# sampleSize: 37
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 25949
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	3	0.1	-5037989.0789563879371	3032064.5203542588279	6703039.4429231910035
1	1	3	0.11	-5206189.8804052099586	2991306.8695549941622	6712888.2656391151249
1	1	3	0.12	-5374365.5663751848042	2952326.8071268224157	6724704.5191401429474
1	1	3	0.13	-5542422.6293208859861	2915195.6401396775618	6738819.6960113728419
1	1	3	0.14	-5710298.7593324147165	2879984.8819874189794	6752934.872882601805
1	1	3	0.15	-5877954.5118981674314	2846765.7923755794764	6767050.0497538307682
1	1	3.5	0	-3720640.9143204502761	3577212.0732991551049	6860378.8179007032886
1	1	3.5	0.01	-3749355.6942270286381	3521731.2766113779508	6766606.4320662077516
1	1	3.5	0.02	-3875681.7939635291696	3467391.6149385655299	6766606.432066205889
1	1	3.5	0.03	-4022681.5685423128307	3414247.5741234184243	6766606.4320662077516
1	1	3.5	0.04	-4178879.7216777577996	3362355.8471474936232	6766606.4320662077516
1	1	3.5	0.05	-4340058.2989580184221	3311775.3015058436431	6766606.432066205889
1	1	3.5	0.06	-4504172.562592137605	3262566.9206713931635	6766606.4320662049577
1	1	3.5	0.07	-4670078.5431055426598	3214793.7158443327062	6771136.2055652737617
1	1	3.5	0.08	-4837078.4354472719133	3168520.604064791929	6780795.6515294667333
1	1	3.5	0.09	-5004722.3886524364352	3123814.2487529441714	6790455.0974936531857
1	1	3.5	0.1	-5172709.9572818167508	3080742.8588602836244	6800114.5434578442946
1	1	3.5	0.11	-5340836.2751803286374	3039375.943101354409	6809773.9894220335409
1	1	3.5	0.12	-5508960.4997884221375	2999784.0162194627337	6819433.4353862237185
1	1	3.5	0.13	-5676986.2629148587584	2962038.2549531995319	6832015.3283122964203
1	1	3.5	0.14	-5844849.0133103206754	2926210.1023379247636	6845843.2897478826344
1	1	3.5	0.15	-6012507.5215211845934	2892370.8202131967992	6859671.2511834697798
1	1	4	0	-3848814.6090149506927	3624399.0644778111018	6951475.3526183599606
1	1	4	0.01	-3873641.646415296942	3568408.1174659738317	6854309.141788976267
1	1	4	0.02	-3998843.2276682555676	3513558.3699584673159	6854309.1417889744043
1	1	4	0.03	-4145207.3442044146359	3459904.0965772522613	6854309.1417889744043
1	1	4	0.04	-4300973.3780046924949	3407501.769334484823	6854309.141788976267
1	1	4	0.05	-4461834.4114533849061	3356410.0271900524385	6854309.1417889771983
1	1	4	0.06	-4625706.2544778622687	3306689.6203491720371	6854309.141788976267
1	1	4	0.07	-4791423.7436859123409	3258403.3255762974732	6855480.8623210918158
1	1	4	0.08	-4958276.2476415634155	3211615.828679876402	6864969.4319131784141
1	1	4	0.09	-5125805.5044659338892	3166393.5702982814983	6874458.001505266875
1	1	4	0.1	-5293705.2288255020976	3122804.5512206135318	6883946.571097355336
1	1	4	0.11	-5461766.3239450529218	3080918.093737769872	6893435.1406894428656
1	1	4	0.12	-5629844.7811163105071	3040804.5559713453986	6902923.7102815322578
1	1	4	0.13	-5797841.8014326877892	3002534.9968002228998	6912518.1140336915851
1	1	4	0.14	-5965690.9292613342404	2966180.7899220958352	6926088.0392813859507
1	1	4	0.15	-6133349.4186083003879	2931813.1867658863775	6939657.9645290747285
1	1	4.5	0	-3965003.3250811807811	3665767.9369167494588	7031222.7377944551408
1	1	4.5	0.01	-3986343.749805342406	3609333.0765866963193	6931213.9701443156227
1	1	4.5	0.02	-4110569.562542334199	3554039.5684693818912	6931213.9701443184167
