# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_beta/phi.table.Halictus_SFS.txt
# sampleSize: 21
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 10
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	5	0.13	-573.89578149282488084	297.69567648182169251	653.89598359806063854
1	1	5	0.14	-584.90864212256155952	293.47365926728269869	653.89598359806052486
1	1	5	0.15	-596.06236471805686961	289.40498447666641368	653.89598359806029748
1	1	5.5	0	-523.28881520501317937	367.1402262125977245	712.56132620236223829
1	1	5.5	0.01	-501.44463043017185555	361.41016167743254073	701.3890599435205786
1	1	5.5	0.02	-495.21881875810095153	355.76467819235125489	690.21679368467880522
1	1	5.5	0.03	-496.04220451786432022	350.20786621695913254	679.04452742583725922
1	1	5.5	0.04	-500.24878065957682338	344.7440135760051021	667.87226116699559952
1	1	5.5	0.05	-506.45610684613939156	339.37761013077880534	659.89602652056305487
1	1	5.5	0.06	-513.9797246411476408	334.11335149166660585	659.89602652056350962
1	1	5.5	0.07	-522.42810520034026922	328.95614154053697575	659.89602652056305487
1	1	5.5	0.08	-531.55577295844113905	323.91109350377399778	659.89602652056316856
1	1	5.5	0.09	-541.19871930542331029	318.98352928907223713	659.89602652056328225
1	1	5.5	0.1	-551.24215267824683906	314.17897677270349277	659.89602652056305487
1	1	5.5	0.11	-561.60285282266340801	309.5031647003023636	659.89602652056328225
1	1	5.5	0.12	-572.21882145388008212	304.9620148451130035	659.89602652056328225
1	1	5.5	0.13	-583.0428710278579274	300.56163105527667767	659.89602652056328225
1	1	5.5	0.14	-594.03847339710182496	296.3082848186234628	659.89602652056328225
1	1	5.5	0.15	-605.17697172259022409	292.20839698240979487	659.89602652056316856
1	1	6	0	-533.23829177408424584	370.11368425582975306	718.29251110682980652
1	1	6	0.01	-510.68592817484568513	364.35337163086973078	707.05993963665105184
1	1	6	0.02	-504.2212407227989388	358.67782990700669643	695.8273681664719561
1	1	6	0.03	-504.91210284159296862	353.09114689761753425	684.59479669629331511
1	1	6	0.04	-509.02947560803113447	347.59760711318011772	673.36222522611456043
1	1	6	0.05	-515.1705301876941121	342.20169641134282301	665.32787519577630064
1	1	6	0.06	-522.64199363239413287	336.90810569864794388	665.32787519577630064
1	1	6	0.07	-531.04779950001557154	331.72173345555791002	665.32787519577607327
1	1	6	0.08	-540.13984538599424923	326.64768682898642282	665.32787519577652802
1	1	6	0.09	-549.75246856037665566	321.69128100922046087	665.32787519577630064
1	1	6	0.1	-559.76976830663261353	316.8580365820586735	665.32787519577630064
1	1	6	0.11	-570.1077437516196369	312.15367452359055278	665.32787519577618696
1	1	6	0.12	-580.70382583186210468	307.5841084860862793	665.32787519577618696
1	1	6	0.13	-591.51039664958398134	303.15543401106918964	665.32787519577630064
1	1	6	0.14	-602.49059534672005611	298.87391430226443845	665.32787519577630064
1	1	6	0.15	-613.61550247607738129	294.7459621995411112	665.32787519577630064
1	1	6.5	0	-542.47639595372038457	372.8229241095362454	723.51198806311276712
1	1	6.5	0.01	-519.26604755337484676	367.03514747814011798	712.22456046437162058
1	1	6.5	0.02	-512.58450056320407384	361.33231636589846403	700.93713286563058773
1	1	6.5	0.03	-513.15573672775053637	355.7185163014736986	689.64970526688966856
1	1	6.5	0.04	-517.19274915273490478	350.19802890997021905	678.36227766814897677
1	1	6.5	0.05	-523.27415102608438247	344.77533654318312983	670.28121625212668278
1	1	6.5	0.06	-530.69868650072839955	339.45512597077186001	670.28121625212668278
1	1	6.5	0.07	-539.06619081479220768	334.24229090665710373	670.28121625212668278
1	1	6.5	0.08	-548.12619267693435177	329.14193311785516016	670.2812162521264554
1	1	6.5	0.09	-557.71153899470618853	324.15936183599177411	670.28121625212679646
1	1	6.5	0.1	-567.70533022048266503	319.30009116598529317	670.28121625212679646
1	1	6.5	0.11	-578.02286271927323469	314.56983516323703043	670.28121625212679646
1	1	6.5	0.12	-588.6010536685266743	309.97450023183540679	670.28121625212668278
1	1	6.5	0.13	-599.39189784952031914	305.5201744838735749	670.28121625212656909
1	1	6.5	0.14	-610.35823498254330843	301.21311369637845701	670.28121625212668278
1	1	6.5	0.15	-621.47090929753630917	297.0597235102879381	670.28121625212679646
1	1	7	0	-551.0964279241316035	375.30718238748244175	728.2959517549403472
1	1	7	0.01	-527.27189139535266804	369.49430064023857767	716.95829818569598046
1	1	7	0.02	-520.39223496662361867	363.76652585446277044	705.62064461645172742
1	1	7	0.03	-520.85475159445240934	358.12794156760656961	694.28299104720781543
1	1	7	0.04	-524.81886186400106453	352.58282686951025653	682.94533747796344869
1	1	7	0.05	-530.8461873814540013	347.1356610141889405	674.8265465854632339
1	1	7	0.06	-538.2281960307659574	341.79112710080613624	674.82654658546312021
1	1	7	0.07	-546.56099654171430302	336.55411460051954009	674.82654658546300652
1	1	7	0.08	-555.59196658115797618	331.42972047910643596	674.82654658546312021
1	1	7	0.09	-565.15260080754205774	326.42324863862916118	674.82654658546346127
1	1	7	0.1	-575.12509381621430293	321.54020737592469459	674.82654658546300652
1	1	7	0.11	-585.42410479483487507	316.78630453276832668	674.8265465854632339
1	1	7	0.12	-595.98608518126548006	312.16743999386233099	674.82654658546312021
1	1	7	0.13	-606.76267867132173706	307.68969517638095112	674.82654658546300652
1	1	7	0.14	-617.71645359251942864	303.35931915101184586	674.82654658546277915
1	1	7	0.15	-628.81803998327359295	299.18271104195753196	674.82654658546300652
1	1	7.5	0	-559.17440434334139354	377.59777575161615459	732.70518990130119619
1	1	7.5	0.01	-534.77422771023839232	371.76181044224733796	721.32128844813610158
1	1	7.5	0.02	-527.71259598903770893	366.01110203924633879	709.93738699497089328
1	1	7.5	0.03	-528.07571762604220567	360.3497323304488873	698.55348554180523024
1	1	7.5	0.04	-531.97328732816276897	354.78197816014437649	687.16958408864002195
1	1	7.5	0.05	-537.95128843608426905	349.31231602361350497	679.02023448607451428
1	1	7.5	0.06	-545.29451924563045395	343.94542573828903187	679.02023448607451428
1	1	7.5	0.07	-553.59568010264865734	338.68619297036815396	679.02023448607428691
1	1	7.5	0.08	-562.60018365519226791	333.53971036922519033	679.02023448607474165
1	1	7.5	0.09	-572.13829011600137164	328.51127703561132876	679.02023448607451428
1	1	7.5	0.1	-582.09136747275488233	323.60639602440846829	679.02023448607462797
1	1	7.5	0.11	-592.3734936175983421	318.8307695599672229	679.02023448607440059
1	1	7.5	0.12	-602.920695155692556	314.19029162348732598	679.02023448607451428
1	1	7.5	0.13	-613.68429556233968469	309.69103755946764522	679.02023448607440059
1	1	7.5	0.14	-624.62661564574273143	305.33925034430751566	679.02023448607462797
1	1	7.5	0.15	-635.71809010272772866	301.14132316728688465	679.02023448607417322
1	1	8	0	-566.77309947232879495	379.72007681572523552	736.78893179944532221
1	1	8	0.01	-541.83147000321150699	373.8627776551230113	725.36223338297713781
1	1	8	0.02	-534.60187219285944593	368.09087523420959087	713.93553496650883972
1	1	8	0.03	-534.8736479386989231	362.40844979247913216	702.50883655004065531
1	1	8	0.04	-538.71015701460783021	356.81977617126005953	691.08213813357235722
1	1	8	0.05	-544.64292365736991997	351.32932839210451448	682.9080219520637911
1	1	8	0.06	-551.9506022025520906	345.9417833185307245	682.90802195206401848
1	1	8	0.07	-560.22275938991651856	340.66202318189505149	682.90802195206367742
1	1	8	0.08	-569.20300324514710155	335.49513672597061031	682.90802195206413217
1	1	8	0.09	-578.72046100830220894	330.44641869869360562	682.90802195206424585
1	1	8	0.1	-588.65574228368450349	325.52136739456233272	682.90802195206390479
1	1	8	0.11	-598.92239176002613021	320.72567992862366282	682.90802195206401848
1	1	8	0.12	-609.45604640822421061	316.06524490451181464	682.90802195206401848
1	1	8	0.13	-620.20773603855332112	311.5461321265904644	682.9080219520637911
1	1	8	0.14	-631.1395544792576402	307.17457900214958499	682.90802195206413217
1	1	8	0.15	-642.22175730278831907	302.9569732864313778	682.90802195206401848
1	1	8.5	0	-573.94496531479444457	381.69491288683963148	740.58757167208739247
1	1	8.5	0.01	-548.49240706508408039	375.81780752212074503	729.12109533744433065
1	1	8.5	0.02	-541.10710480471561823	370.02622977548952576	717.65461900280138252
1	1	8.5	0.03	-541.29454191642662408	364.32425850755589636	706.18814266815843439
1	1	8.5	0.04	-545.07475198662268667	358.71616676194747697	694.72166633351548626
1	1	8.5	0.05	-550.96583532272461525	353.20642632853923715	686.52750987987496956
1	1	8.5	0.06	-558.2407613862415019	347.79971139616844766	686.52750987987485587
1	1	8.5	0.07	-566.48620264179635342	342.5009010773928253	686.52750987987485587
1	1	8.5	0.08	-575.44410198080640839	337.31508056190097022	686.52750987987485587
1	1	8.5	0.09	-584.94254183812154224	332.24754062931015142	686.52750987987485587
1	1	8.5	0.1	-594.86143268335672474	327.30377522732038642	686.52750987987496956
1	1	8.5	0.11	-605.11382775528272759	322.48947679881752038	686.52750987987508324
1	1	8.5	0.12	-615.63500494520212669	317.81052902316116615	686.52750987987496956
1	1	8.5	0.13	-626.37572344865156992	313.27299662447092032	686.52750987987496956
1	1	8.5	0.14	-637.29786794162555452	308.88311189551581037	686.52750987987496956
1	1	8.5	0.15	-648.37152894826567717	304.64725759232982227	686.52750987987519693
1	1	9	0	-580.73428566700476949	383.53957821832801756	744.13463881002417111
1	1	9	0.01	-554.79821534059828991	377.64401071379455743	732.63104563778199463
1	1	9	0.02	-547.26801726214989685	371.83409372550607941	721.12745246553981815
1	1	9	0.03	-547.3772621357738899	366.11390487920090209	709.6238592932974143
1	1	9	0.04	-551.1053426579887855	360.4877155960865025	698.12026612105523782
1	1	9	0.05	-556.95785011168209166	354.95999564181005326	689.90996039582819321
1	1	9	0.06	-564.2024729435752306	349.53541677052243131	689.90996039582819321
1	1	9	0.07	-572.42319935807381626	344.21885524824477898	689.90996039582819321
1	1	9	0.08	-581.36042934365241308	339.01539301400742943	689.90996039582819321
1	1	9	0.09	-590.84127772885813101	333.93031721158797609	689.90996039582819321
1	1	9	0.1	-600.74500770343593103	328.96911780010890425	689.90996039582819321
1	1	9	0.11	-610.9842175901922019	324.13748292953164309	689.90996039582807953
1	1	9	0.12	-621.4938529325604577	319.44129174883335054	689.90996039582819321
1	1	9	0.13	-632.22442247636945467	314.88660430223825415	689.9099603958283069
1	1	9	0.14	-643.13761734113995772	310.4796481645548738	689.9099603958283069
1	1	9	0.15	-654.20337531643781404	306.22680147292368247	689.90996039582819321
1	1	9.5	0	-587.17879406096517414	385.26858087899660177	747.45825069759814596
1	1	9.5	0.01	-560.78396958091525448	379.35574191079092543	735.91990197577922572
1	1	9.5	0.02	-553.11846438723478059	373.52866920520085614	724.38155325395996442
1	1	9.5	0.03	-553.15494478605614859	367.79143927650233081	712.84320453214081681
1	1	9.5	0.04	-556.83457193161621035	362.14832207440235834	701.30485581032178288
1	1	9.5	0.05	-562.65124160289542488	356.60378551955938065	693.0816292132807348
1	1	9.5	0.06	-569.86771880655896894	351.16249913936707117	693.08162921328096218
1	1	9.5	0.07	-578.06549301074483083	345.82933658971597879	693.08162921328096218
1	1	9.5	0.08	-586.98352914218367005	340.60937682293950957	693.08162921328084849
1	1	9.5	0.09	-596.44804248532909696	335.50790363669585759	693.08162921328062112
1	1	9.5	0.1	-606.33769464970737317	330.53040331415900255	693.08162921328084849
1	1	9.5	0.11	-616.56466123268182855	325.68256004382857327	693.08162921328096218
1	1	9.5	0.12	-627.06357898082433167	320.97024878909627432	693.08162921328084849
1	1	9.5	0.13	-637.7847239549855658	316.39952526531669719	693.08162921328084849
1	1	9.5	0.14	-648.68960745727099493	311.97661267770109816	693.08162921328084849
1	1	9.5	0.15	-659.74802539038591931	307.70788487937369382	693.08162921328062112
1	1	10	0	-593.31090864034786136	386.8942033288904554	750.58220332130599672
1	1	10	0.01	-566.47979522216246551	380.96515419414845383	739.0112069287669101
1	1	10	0.02	-558.68753838278416879	375.12198062628385742	727.44021053622782347
1	1	10	0.03	-558.65607664160279455	369.36875813466014051	715.86921414368885053
1	1	10	0.04	-562.29051180115175157	363.70975532838855315	704.29821775114987759
1	1	10	0.05	-568.07377148390969523	358.14943843914034005	696.06476738870776444
1	1	10	0.06	-575.26401570007965347	352.69247494899474304	696.0647673887081055
1	1	10	0.07	-583.44040005962688156	347.34373611044571817	696.06476738870765075
1	1	10	0.08	-592.34055015792910126	342.10829812037445663	696.06476738870765075
1	1	10	0.09	-601.78984211542319827	336.99144168452579606	696.06476738870776444
1	1	10	0.1	-611.66637648867344978	331.99864968483171879	696.06476738870776444
1	1	10	0.11	-621.88193469128964352	327.13560263998800792	696.06476738870776444
1	1	10	0.12	-632.37086555242649411	322.40817163162142833	696.06476738870776444
1	1	10	0.13	-643.08322819675368009	317.82240835599054662	696.06476738870799181
1	1	10	0.14	-653.9803662887156861	313.38453195666699003	696.06476738870765075
