# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.Zea_homozygote_SFS.txt
# sampleSize: 66
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 214398
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	4	0.15	-476226.66015141340904	242879.65565455183969	570636.84513154509477
1	1	4.5	0	-488934.86513193114661	297596.23023055057274	587088.57156612887047
1	1	4.5	0.01	-894362.55415641632862	293611.03364761493867	579071.16962760011666
1	1	4.5	0.02	-754779.32226611603983	289682.7181872241199	574086.9492794002872
1	1	4.5	0.03	-678784.48447201331146	285813.62923693499761	574086.94927940040361
1	1	4.5	0.04	-628916.55123382504098	282006.20454764732858	574086.94927940040361
1	1	4.5	0.05	-593368.13294499902986	278262.97535547649022	574086.94927940075286
1	1	4.5	0.06	-566859.7452002146747	274586.5670576900593	574086.94927940040361
1	1	4.5	0.07	-546567.55991391581483	270979.69936492264969	574086.94927940017078
1	1	4.5	0.08	-530803.02492565871216	267445.18584527214989	574086.94927940052003
1	1	4.5	0.09	-518475.98749094619416	263985.93276963115204	574086.94927940075286
1	1	4.5	0.1	-508842.0169677559752	260604.93716202685027	574086.9492794002872
1	1	4.5	0.11	-501370.50307247810997	257305.28395415341947	574086.9492794002872
1	1	4.5	0.12	-495670.2366570669692	254090.14214007358532	574086.94927940040361
1	1	4.5	0.13	-491444.79658498684876	250962.75982569565531	574086.94927940052003
1	1	4.5	0.14	-488464.46858981368132	247926.4580685744877	574525.26054284791462
1	1	4.5	0.15	-486547.8469319420401	244984.62340738673811	575103.93979245761875
1	1	5	0	-499098.42115129646845	299772.53697208774975	591340.0959997914033
1	1	5	0.01	-904113.6277561604511	295765.70181474421406	583279.26757035020273
1	1	5	0.02	-764435.14012772520073	291815.91100667580031	578247.3490555093158
1	1	5	0.03	-688382.53888003365137	287925.51217762136366	578247.3490555093158
1	1	5	0.04	-638473.01223386335187	284096.94526382460026	578247.34905550989788
1	1	5	0.05	-602892.40398359368555	280332.7436335774255	578247.3490555093158
1	1	5	0.06	-576358.0983866492752	276635.53476988984039	578247.34905550908297
1	1	5	0.07	-556044.52736434782855	273008.04043309477856	578247.34905550954863
1	1	5	0.08	-540262.0604933409486	269453.07621961791301	578247.34905550954863
1	1	5	0.09	-527919.8263324892614	265973.55042694316944	578247.34905550954863
1	1	5	0.1	-518272.88946769456379	262572.46212924446445	578247.34905550943222
1	1	5	0.11	-510790.2708135752473	259252.89836357635795	578247.34905550954863
1	1	5	0.12	-505080.48332206322812	256018.03032329143025	578247.34905550954863
1	1	5	0.13	-500846.89121056650765	252871.10845393565251	578247.34905550943222
1	1	5	0.14	-497859.61104093375616	249815.45634773676284	578500.39237990917172
1	1	5	0.15	-495937.10149423521943	246854.46333646724815	579069.90518727747258
1	1	5.5	0	-508403.68203198979609	301724.78457717923447	595151.73163570649922
1	1	5.5	0.01	-913044.65412421361543	297698.589298134204	587052.00186109996866
1	1	5.5	0.02	-773281.78457881161012	293729.58527655131184	581980.48581076040864
1	1	5.5	0.03	-697178.02435257076286	289820.12217589723878	581980.48581076099072
1	1	5.5	0.04	-647231.66718554892577	285972.64191536029102	581980.48581076099072
1	1	5.5	0.05	-611622.56022545020096	282189.67979841405759	581980.4858107608743
1	1	5.5	0.06	-585065.31120456871577	278473.86520119564375	581980.48581076099072
1	1	5.5	0.07	-564732.80897808098234	274827.92174402048113	581980.48581076075789
1	1	5.5	0.08	-548934.46699053258635	271254.66686282638693	581980.48581076040864
1	1	5.5	0.09	-536578.7766517244745	267757.01069116761209	581980.48581076052506
1	1	5.5	0.1	-526920.35517421294935	264337.9541578523349	581980.48581076075789
1	1	5.5	0.11	-519427.89670364256017	261000.58620073870406	581980.4858107608743
1	1	5.5	0.12	-513709.66803518007509	257748.07999397642561	581980.48581076064147
1	1	5.5	0.13	-509468.843309776159	254583.6880845175474	581980.4858107608743
1	1	5.5	0.14	-506475.38931933953427	251510.73633451576461	582066.34660743130371
1	1	5.5	0.15	-504547.6447418963071	248532.61656979194959	582627.43089701328427
1	1	6	0	-516982.11026163469069	303491.27753897296498	598598.89327037264593
1	1	6	0.01	-921281.06018954259343	299447.60382716049207	590464.0069878178183
1	1	6	0.02	-781442.73464544885792	295461.25468821416143	585359.15828530990984
1	1	6	0.03	-705293.23591924388893	291534.58164436533116	585359.15828531014267
1	1	6	0.04	-655313.95706230890937	287670.02842787088593	585359.15828530990984
1	1	6	0.05	-619679.38047170522623	283870.13211210590089	585359.15828530944418
1	1	6	0.06	-593101.62879315786995	280137.52380484942114	585359.15828530979343
1	1	6	0.07	-572752.20964439143427	276474.92882754531456	585359.15828530979343
1	1	6	0.08	-556939.68071106937714	272885.16629783227108	585359.15828530979343
1	1	6	0.09	-544571.96326570934616	269371.14802649244666	585359.15828531002626
1	1	6	0.1	-534903.27430381323211	265935.87663446424995	585359.15828530990984
1	1	6	0.11	-527402.01572437840514	262582.44279099669075	585359.15828530990984
1	1	6	0.12	-521676.23422918166034	259314.02147078118287	585359.15828530990984
1	1	6	0.13	-517428.93404993065633	256133.86712640326004	585359.1582853095606
1	1	6	0.14	-514429.94812940876	253045.30767318900325	585359.1582853095606
1	1	6	0.15	-512497.50792089360766	250051.73718698171433	585846.1946652433835
1	1	6.5	0	-524937.00978913879953	305101.4802735390258	601739.55900624406058
1	1	6.5	0.01	-928921.41768222651444	301041.90606246591778	593572.66205237805843
1	1	6.5	0.02	-789015.07547808508389	297039.77825577178737	588439.42262588441372
1	1	6.5	0.03	-712824.35545937367715	293097.45008554973174	588439.42262588383164
1	1	6.5	0.04	-662815.41215510922484	289217.36695254361257	588439.4226258842973
1	1	6.5	0.05	-627157.88982183136977	285402.06755938351853	588439.42262588406447
1	1	6.5	0.06	-600561.66908777900971	281654.18460814194987	588439.42262588453013
1	1	6.5	0.07	-580197.01135620451532	277976.44498640787788	588439.4226258842973
1	1	6.5	0.08	-564371.70230593928136	274371.66935961751733	588439.42262588441372
1	1	6.5	0.09	-551993.148979869904	270842.77108127292013	588439.4226258842973
1	1	6.5	0.1	-542315.20748977758922	267392.75432718842058	588439.4226258842973
1	1	6.5	0.11	-534806.01627550343983	264024.71135534864152	588439.42262588441372
1	1	6.5	0.12	-529073.4236730390694	260741.81878971363767	588439.42262588394806
1	1	6.5	0.13	-524820.28081252635457	257547.33282478063484	588439.42262588418089
1	1	6.5	0.14	-521816.3000528330449	254444.58324838930275	588439.42262588464655
1	1	6.5	0.15	-519879.61626681941561	251436.96618363898597	588779.84118631808087
1	1	7	0	-532351.0709223698359	306578.52146672812523	604619.21643938228954
1	1	7	0.01	-936044.63916125125252	302504.38723579642829	596422.98530652245972
1	1	7	0.02	-796076.56164828757755	298487.81142069352791	591265.31959274620749
1	1	7	0.03	-719848.43410059879534	294531.14883515698602	591265.31959274585824
1	1	7	0.04	-669812.57613991457038	290636.84642390155932	591265.31959274609108
1	1	7	0.05	-634134.23852319945581	286807.4443976910552	591265.31959274620749
1	1	7	0.06	-607521.26524253073148	283045.57693465205375	591265.31959274632391
1	1	7	0.07	-587142.78561184019782	279353.97237239446258	591265.31959274585824
1	1	7	0.08	-571305.88409462873824	275735.45280909031862	591265.31959274609108
1	1	7	0.09	-558917.50075364089571	272192.93302557076095	591265.31959274609108
1	1	7	0.1	-549231.16405158513226	268729.4186350327218	591265.31959274632391
1	1	7	0.11	-541714.77328694495372	265348.00336240278557	591265.31959274585824
1	1	7	0.12	-535975.99677922087722	262051.86535213963361	591265.31959274609108
1	1	7	0.13	-531717.54674772615544	258844.26240171759855	591265.31959274562541
1	1	7	0.14	-528709.02616460411809	255728.52601865446195	591265.31959274597466
1	1	7	0.15	-526768.48230524663813	252708.05420225381386	591470.50956176780164
1	1	7.5	0	-539291.53599773510359	307940.87317783525214	607274.17735834955238
1	1	7.5	0.01	-942714.90425744396634	303853.33045212895377	599050.91430073289666
