# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_beta/phi.table.ZebraFinch_SFS.txt
# sampleSize: 37
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 118506
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	5.5	0.09	-22872214.421802952886	14030322.926198272035	31365698.906999565661
1	1	5.5	0.1	-24194603.381737604737	13820887.383342014626	31482666.783303391188
1	1	5.5	0.11	-25513796.700577139854	13635273.278293443844	31599634.659607194364
1	1	5.5	0.12	-26829519.150496140122	13474465.085693258792	31721201.150442779064
1	1	5.5	0.13	-28141663.642268255353	13339359.953854329884	31845392.629339329898
1	1	5.5	0.14	-29450241.525430619717	13230745.302987333387	31969584.108235899359
1	1	5.5	0.15	-30755349.515266537666	13149277.593375725672	32093901.049122616649
1	1	6	0	-12120960.763192504644	17016702.076551724225	31328684.26525233686
1	1	6	0.01	-12828041.598137363791	16639127.80297661759	31134473.436543144286
1	1	6	0.02	-14019489.542659282684	16275650.021075893193	31134473.436543151736
1	1	6	0.03	-15291181.294376894832	15927233.854514570907	31180927.053047288209
1	1	6	0.04	-16594585.555761113763	15594888.841775417328	31243974.211594924331
1	1	6	0.05	-17912580.705126836896	15279663.700532061979	31323837.773645244539
1	1	6	0.06	-19237157.028102606535	14982639.043188344687	31413737.758433908224
1	1	6	0.07	-20564011.604942440987	14704917.805913606659	31506778.982523404062
1	1	6	0.08	-21890652.652255937457	14447613.219558721408	31612006.79993936792
1	1	6	0.09	-23215583.156689032912	14211834.254885945469	31717234.617355331779
1	1	6	0.1	-24537898.722979843616	13998668.619473079219	31830977.783710759133
1	1	6	0.11	-25857069.608815565705	13809163.567370036617	31946232.716970361769
1	1	6	0.12	-27172813.845346555114	13644304.996079092845	32061487.65022996068
1	1	6	0.13	-28485019.190210446715	13504995.5314604491	32182255.217811107635
1	1	6	0.14	-29793692.978482738137	13392032.51439428702	32304605.011960625648
1	1	6	0.15	-31098928.75172097981	13306086.972190942615	32426954.806110091507
1	1	6.5	0	-12457972.091863453388	17207264.935781091452	31696632.25394090265
1	1	6.5	0.01	-13156519.244777873158	16827334.400507651269	31490940.336828116328
1	1	6.5	0.02	-14345864.519732609391	16461427.204973105341	31490940.336828116328
1	1	6.5	0.03	-15616414.806164458394	16110498.886270442978	31527567.624078795314
1	1	6.5	0.04	-16919072.383782401681	15775549.094918588176	31589817.875080808997
1	1	6.5	0.05	-18236543.802107855678	15457616.577908288687	31661081.955412250012
1	1	6.5	0.06	-19560743.434349253774	15157772.179144149646	31749795.176029864699
1	1	6.5	0.07	-20887327.529393360019	14877109.623237304389	31838508.396647468209
1	1	6.5	0.08	-22213779.554217532277	14616733.909823248163	31938782.192036680877
1	1	6.5	0.09	-23538586.255492076278	14377747.242913486436	32042585.308850891888
1	1	6.5	0.1	-24860831.968547806144	14161232.556292850524	32148798.464992575347
1	1	6.5	0.11	-26179978.801783487201	13968234.870143169537	32262466.388679500669
1	1	6.5	0.12	-27495738.705932691693	13799740.917978549376	32376134.312366433442
1	1	6.5	0.13	-28807994.7905703336	13656657.700951283798	32489802.236053362489
1	1	6.5	0.14	-30116750.769743293524	13539790.835177084431	32610286.342178501189
1	1	6.5	0.15	-31422097.322178408504	13449823.727525632828	32730930.863714355975
1	1	7	0	-12775827.619048058987	17382191.05910615623	32033877.261190198362
1	1	7	0.01	-13466445.905052810907	17000117.060952667147	31817930.628156334162
1	1	7	0.02	-14653876.935924202204	16632001.303726552054	31817930.628156334162
1	1	7	0.03	-15923388.411621004343	16278790.736982706934	31845667.931434229016
1	1	7	0.04	-17225365.725933372974	15941476.141186866909	31907173.747753150761
1	1	7	0.05	-18542359.240567713976	15621087.30120379664	31970634.90282374993
1	1	7	0.06	-19866214.378699928522	15318686.255481410772	32058241.612915873528
1	1	7	0.07	-21192550.305703938007	15035358.390346519649	32145848.32300798595
1	1	7	0.08	-22518828.009876996279	14772201.205937335268	32238759.797802243382
1	1	7	0.09	-23843519.487752214074	14530310.671884249896	32341236.035836379975
1	1	7	0.1	-25165698.839214473963	14310765.220088485628	32443712.273870516568
1	1	7	0.11	-26484820.771299883723	14114607.587806310505	32552785.04317111522
1	1	7	0.12	-27800591.712570443749	13942824.919695030898	32664976.0223005265
1	1	7	0.13	-29112890.551382377744	13796327.748173508793	32777167.001429926604
1	1	7	0.14	-30421717.713284492493	13675928.675560569391	32890925.791605066508
1	1	7	0.15	-31727161.276981130242	13582321.751205191016	33009984.157490082085
1	1	7.5	0	-13076593.577751159668	17543634.520164456218	32344703.810436848551
1	1	7.5	0.01	-13759812.903834447265	17159598.14731566608	32119527.402744814754
1	1	7.5	0.02	-14945491.257490709424	16789461.613579839468	32119527.402744814754
1	1	7.5	0.03	-16214051.910045877099	16434164.11828241311	32139166.959692634642
1	1	7.5	0.04	-17515405.993578627706	16094688.426796879619	32199974.83107509464
