# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_beta/phi.table.Ciona_B_SFS.txt
# sampleSize: 19
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 59
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	2.5	0.08	-888.53003485241242743	782.44259802681403926	1553.3368136951964971
1	1	2.5	0.09	-915.79853607465884124	768.33644068973944741	1553.3368136951962697
1	1	2.5	0.1	-944.69133003147089767	754.66995823899117113	1553.3368136951967244
1	1	2.5	0.11	-974.88316376683906128	741.46746289836505639	1553.3368136951967244
1	1	2.5	0.12	-1006.1311720329613308	728.75417261053905804	1553.3368136951967244
1	1	2.5	0.13	-1038.2499944393275655	716.55612658705217655	1553.3368136951964971
1	1	2.5	0.14	-1071.0956562249111812	704.90007369374200152	1553.3368136951958149
1	1	2.5	0.15	-1104.5547396516431036	693.81333089620136434	1553.3368136951964971
1	1	3	0	-950.75747202761340304	928.70143692379178901	1783.2116202866850472
1	1	3	0.01	-888.71337026127457648	911.62089892497726851	1750.4010975405522004
1	1	3	0.02	-851.38781248599480023	894.8222977728881915	1717.5905747944202631
1	1	3	0.03	-842.82481349017416505	878.32181041382455078	1684.780052048287871
1	1	3	0.04	-847.86128385458687262	862.13655387530377538	1651.9695293021550242
1	1	3	0.05	-860.93842287916413625	846.28461478964140952	1619.1590065560228595
1	1	3	0.06	-879.3236086001725198	830.78507314083242363	1589.3709659601386193
1	1	3	0.07	-901.45697170731455117	815.65801847335694674	1589.3709659601381645
1	1	3	0.08	-926.3610047969596053	800.9245565397837936	1589.3709659601379371
1	1	3	0.09	-953.38246725080171018	786.6068041018427266	1589.3709659601381645
1	1	3	0.1	-982.06382084909728292	772.72786935148064913	1589.3709659601381645
1	1	3	0.11	-1012.072963211872775	759.31181520370387261	1589.3709659601388466
