# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.CrestedIbis_SFS.txt
# sampleSize: 15
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 44153
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	2	0.1	-1251828.7400867692195	679011.31923901627306	1406461.9855716614984
1	1	2	0.11	-1263624.9582713642158	672013.02363020880148	1406461.9855716610327
1	1	2	0.12	-1275875.7335915588774	665146.81631548935547	1406461.9855716612656
1	1	2	0.13	-1288492.6399123291485	658416.82970042375382	1406461.9855716614984
1	1	2	0.14	-1301407.0120400399901	651827.2831532843411	1406461.9855716614984
1	1	2	0.15	-1314564.7042300519533	645382.47849266615231	1406461.9855716614984
1	1	2.5	0	-1289227.1003984133713	768180.9734327205224	1477797.1432795883156
1	1	2.5	0.01	-1276021.4686712869443	759925.77947745576967	1461085.6662875486072
1	1	2.5	0.02	-1253531.0732665113173	751767.85033727204427	1444374.1892955093645
1	1	2.5	0.03	-1246525.7843152242713	743710.38677899015602	1429140.5873552297708
1	1	2.5	0.04	-1246374.9210680895485	735756.68948444817215	1429140.5873552290723
1	1	2.5	0.05	-1250145.625946987886	727910.1599477797281	1429140.5873552297708
1	1	2.5	0.06	-1256451.1282015205361	720174.30105858214665	1429140.5873552295379
1	1	2.5	0.07	-1264517.6297881738283	712552.71732774970587	1429140.5873552295379
1	1	2.5	0.08	-1273867.1521470160224	705049.11470976960845	1429140.5873552297708
1	1	2.5	0.09	-1284183.2918516346253	697667.29997243522666	1429140.5873552295379
1	1	2.5	0.1	-1295245.8318401626311	690411.17956226144452	1429140.5873552293051
1	1	2.5	0.11	-1306895.5809507961385	683284.75791152135935	1429140.5873552295379
1	1	2.5	0.12	-1319014.0170772387646	676292.13513080799021	1429140.5873552295379
1	1	2.5	0.13	-1331510.802549996879	669437.50402953638695	1429140.5873552297708
1	1	2.5	0.14	-1344315.7651843954809	662725.14640590746421	1429140.5873552295379
1	1	2.5	0.15	-1357373.5482865567319	656159.42854773870204	1429140.5873552295379
1	1	3	0	-1330313.2530815401115	778667.33310352149419	1498282.8091988360975
1	1	3	0.01	-1315783.7122217766009	770296.38819186121691	1481348.8283061585389
1	1	3	0.02	-1292595.4189805942588	762023.70218469458632	1464414.8474134816788
1	1	3	0.03	-1285127.7147332164459	753852.50993286061566	1447861.5291299552191
1	1	3	0.04	-1284632.9845204451121	745786.14748723001685	1447861.5291299552191
1	1	3	0.05	-1288130.3639355390333	737828.05303578742314	1447861.5291299556848
1	1	3	0.06	-1294209.3285992951132	729981.76752593065612	1447861.5291299554519
1	1	3	0.07	-1302082.7548044235446	722250.9349283996271	1447861.5291299554519
1	1	3	0.08	-1311264.4791013305075	714639.30209622404072	1447861.5291299549863
1	1	3	0.09	-1321432.715031826403	707150.71816917078104	1447861.5291299552191
1	1	3	0.1	-1332363.5120915737934	699789.13347145833541	1447861.5291299552191
1	1	3	0.11	-1343894.9782205843367	692558.59784805215895	1447861.5291299554519
1	1	3	0.12	-1355906.5697047202848	685463.25838278932497	1447861.5291299552191
1	1	3	0.13	-1368306.3929327768274	678507.35644000663888	1447861.5291299549863
1	1	3	0.14	-1381023.050209632609	671695.22397038550116	1447861.5291299554519
1	1	3	0.15	-1394000.2007674216293	665031.27902152971365	1447861.5291299554519
1	1	3.5	0	-1366133.9708330654539	787523.72269653936382	1515575.7443421627395
1	1	3.5	0.01	-1350435.1390674277209	779055.80798657855485	1498454.5958724610973
1	1	3.5	0.02	-1326650.7219859915785	770686.99139471130911	1481333.447402761085
1	1	3.5	0.03	-1318793.148690266069	762420.53622134961188	1464212.2989330599084
1	1	3.5	0.04	-1318010.2445903164335	754259.80802285589743	1463730.6417142201681
1	1	3.5	0.05	-1321279.2830503056757	746208.27558055624831	1463730.6417142201681
1	1	3.5	0.06	-1327169.331424775999	738269.51155438215937	1463730.6417142204009
1	1	3.5	0.07	-1334881.9239213126712	730447.19277726800647	1463730.6417142204009
1	1	3.5	0.08	-1343923.9731458225287	722745.10014336567838	1463730.6417142206337
1	1	3.5	0.09	-1353969.1575042051263	715167.11804018414114	1463730.6417142201681
1	1	3.5	0.1	-1364790.3898203386925	707717.23327199567575	1463730.6417142199352
1	1	3.5	0.11	-1376223.5131755345501	700399.53341934853233	1463730.6417142201681
1	1	3.5	0.12	-1388146.2908719084226	693218.20457740465645	1463730.6417142199352
1	1	3.5	0.13	-1400465.5275164893828	686177.52841419016477	1463730.6417142204009
1	1	3.5	0.14	-1413108.8007972133346	679281.87848881958053	1463730.6417142201681
1	1	3.5	0.15	-1426018.9476166595705	672535.71576950408053	1463730.6417142201681
1	1	4	0	-1397880.9521917453967	795158.77343264548108	1530477.381306354655
1	1	4	0.01	-1381134.9856931134127	786607.81377059861552	1513195.4109828677028
1	1	4	0.02	-1356832.3620210015215	778156.67549944331404	1495913.4406593809836
1	1	4	0.03	-1348639.637953855563	769808.64621350204106	1478631.4703358937986
1	1	4	0.04	-1347610.2539001000114	761567.11665296880528	1477451.7302640103735
1	1	4	0.05	-1350684.4922537156381	753435.58169926004484	1477451.7302640103735
1	1	4	0.06	-1356413.609067406971	745417.64105447719339	1477451.7302640101407
1	1	4	0.07	-1363989.3159780357964	737516.99956087395549	1477451.7302640103735
1	1	4	0.08	-1372912.5591304772533	729737.46711311209947	1477451.7302640106063
1	1	4	0.09	-1382853.1217937008478	722082.95811311039142	1477451.7302640106063
1	1	4	0.1	-1393581.2287074425258	714557.49041447532363	1477451.7302640103735
1	1	4	0.11	-1404930.7849134947173	707165.18370096513536	1477451.7302640103735
1	1	4	0.12	-1416778.1065350132994	699910.25724126922432	1477451.7302640103735
1	1	4	0.13	-1429028.8862249744125	692797.02696070622187	1477451.7302640103735
1	1	4	0.14	-1441609.8269380177371	685829.90176936774515	1477451.7302640103735
1	1	4	0.15	-1454463.0638268557377	679013.37908593623433	1477451.7302640103735
1	1	4.5	0	-1426379.1136391567998	801846.73196490958799	1543525.3863030578941
1	1	4.5	0.01	-1408685.1432280116715	793223.43134462286253	1526102.9390776150394
1	1	4.5	0.02	-1383925.7706954111345	784700.58554094843566	1508680.4918521726504
1	1	4.5	0.03	-1375440.5023739184253	776281.50326110073365	1491258.0446267304942
1	1	4.5	0.04	-1374196.9002540349029	767969.59712293208577	1489500.0500618650112
1	1	4.5	0.05	-1377102.205239599105	759768.38467248703819	1489500.0500618650112
1	1	4.5	0.06	-1382691.9310909085907	751681.48908521048725	1489500.0500618654769
1	1	4.5	0.07	-1390149.1643010959961	743712.6395064938115	1489500.0500618647784
1	1	4.5	0.08	-1398969.6336958757602	735865.67098412034102	1489500.0500618650112
1	1	4.5	0.09	-1408819.7257426320575	728144.5239421504084	1489500.0500618650112
1	1	4.5	0.1	-1419467.3252437417395	720553.24314294033684	1489500.0500618647784
1	1	4.5	0.11	-1430744.6522687352262	713095.97608142136596	1489500.0500618647784
1	1	4.5	0.12	-1442526.7657946753316	705776.9707535506459	1489500.0500618650112
1	1	4.5	0.13	-1454718.3931120396592	698600.57273912860546	1489500.0500618650112
1	1	4.5	0.14	-1467245.4780936376192	691571.22153806884307	1489500.0500618650112
1	1	4.5	0.15	-1480049.5471270750277	684693.44609884486999	1489500.0500618647784
1	1	5	0	-1452224.1965633635409	807780.32217891677283	1555097.4713879066985
1	1	5	0.01	-1433664.3746066042222	799093.14354390301742	1537550.6947266377974
1	1	5	0.02	-1408497.8804562161677	790506.9816222821828	1520003.9180653681979
1	1	5	0.03	-1399754.0859720394947	782025.16372784273699	1502457.1414040992968
1	1	5	0.04	-1398321.8864515875466	773651.12175245990511	1500211.2766488874331
1	1	5	0.05	-1401078.7424724227749	765388.39320270193275	1500211.2766488867346
1	1	5	0.06	-1406546.1086893719621	757240.6219196645543	1500211.2766488872003
1	1	5	0.07	-1413899.4116552355699	749211.55843756173272	1500211.2766488872003
1	1	5	0.08	-1422629.7631401303224	741305.05993342096917	1500211.2766488874331
1	1	5	0.09	-1432400.5505296629854	733525.0897172082914	1500211.2766488874331
1	1	5	0.1	-1442977.5958006479777	725875.7162088266341	1500211.2766488867346
1	1	5	0.11	-1454191.6351140872575	718361.11134582478553	1500211.2766488874331
1	1	5	0.12	-1465916.6210923143663	710985.54836342006456	1500211.2766488872003
1	1	5	0.13	-1478056.4318805248477	703753.39888667722698	1500211.2766488876659
1	1	5	0.14	-1490536.3438994013704	696669.12927354627755	1500211.2766488872003
1	1	5	0.15	-1503297.3484081379138	689737.29614706547	1500211.2766488872003
1	1	5.5	0	-1475861.0102820764296	813099.96887708513532	1565468.7653288843576
1	1	5.5	0.01	-1456504.5818943432532	804355.75606788147707	1547810.7604139030445
1	1	5.5	0.02	-1430971.8105083010159	795713.06367667019367	1530152.755498921033
1	1	5.5	0.03	-1421997.2080899723805	787175.23560288338922	1512494.7505839392543
1	1	5.5	0.04	-1420397.1899044397287	778745.72091393207666	1509831.0391596001573
1	1	5.5	0.05	-1423022.1702479855157	770428.07489838229958	1509831.0391596003901
1	1	5.5	0.06	-1428380.9377692607231	762225.95980198541656	1509831.0391596003901
1	1	5.5	0.07	-1435642.0516618224792	754143.14520192460623	1509831.0391596001573
1	1	5.5	0.08	-1444292.4970603571273	746183.50797146896366	1509831.039159600623
1	1	5.5	0.09	-1453992.9861282962374	738351.03178415482398	1509831.0391596003901
1	1	5.5	0.1	-1464507.503164619673	730649.80610372265801	1509831.039159600623
1	1	5.5	0.11	-1475665.463535989169	723084.02460340107791	1509831.0391596008558
1	1	5.5	0.12	-1487339.8357140976004	715657.98295586626045	1509831.039159600623
1	1	5.5	0.13	-1499433.742815610487	708376.07593341905158	1509831.039159600623
1	1	5.5	0.14	-1511871.8679759907536	701242.79375674261246	1509831.0391596003901
1	1	5.5	0.15	-1524594.7269066418521	694262.71763019007631	1509831.039159600623
1	1	6	0	-1497630.7362232538871	817911.02723294799216	1574845.6278415154666
1	1	6	0.01	-1477536.8893625880592	809115.41825005784631	1557087.2182601324748
1	1	6	0.02	-1451671.9911962044425	800421.78519755485468	1539328.8086787497159
1	1	6	0.03	-1442489.5489440434612	791833.48689978965558	1521570.3990973667242
1	1	6	0.04	-1440738.859402874019	783353.98787590430584	1518544.2975447401404
1	1	6	0.05	-1443245.6123961242847	774986.85940759675577	1518544.2975447396748
1	1	6	0.06	-1448507.1003764257766	766735.78028939187061	1518544.2975447399076
1	1	6	0.07	-1455685.676181003917	758604.53721664403565	1518544.2975447401404
1	1	6	0.08	-1464264.605534766335	750597.02476331463549	1518544.2975447401404
1	1	6	0.09	-1473902.1935358294286	742717.24489846418146	1518544.2975447399076
1	1	6	0.1	-1484360.7728776107542	734969.30598750512581	1518544.2975447399076
1	1	6	0.11	-1495468.572767151054	727357.42122158163693	1518544.2975447403733
1	1	6	0.12	-1507097.6783062540926	719885.90641616808716	1518544.2975447401404
1	1	6	0.13	-1519150.5351542052813	712559.17711816122755	1518544.2975447399076
1	1	6	0.14	-1531551.2942638578825	705381.74495953507721	1518544.2975447401404
1	1	6	0.15	-1544240.0448693339713	698358.21319518424571	1518544.2975447399076
1	1	6.5	0	-1517800.9582028598525	822294.47473504103255	1583386.6279259240255
1	1	6.5	0.01	-1497020.8830871670507	813452.18672505882569	1565536.8920261089224
1	1	6.5	0.02	-1470852.7942596147768	804712.28964809107129	1547687.1561262940522
1	1	6.5	0.03	-1461481.8158394270577	796078.15586690767668	1529837.4202264787164
1	1	6.5	0.04	-1459594.8140017525293	787553.26391370559577	1526493.665870337747
1	1	6.5	0.05	-1461994.7477301801555	779141.19957084453199	1526493.6658703375142
1	1	6.5	0.06	-1467168.4077903400175	770845.65663377079181	1526493.6658703375142
1	1	6.5	0.07	-1474272.4992419504561	762670.43731122429017	1526493.6658703375142
1	1	6.5	0.08	-1482786.9112200536765	754619.45221464370843	1526493.6658703372814
1	1	6.5	0.09	-1492367.7669488829561	746696.71988555998541	1526493.6658703375142
1	1	6.5	0.1	-1502775.903522818815	738906.36580683896318	1526493.6658703372814
1	1	6.5	0.11	-1513838.4767481447197	731252.62084096251056	1526493.6658703372814
1	1	6.5	0.12	-1525426.7727009984665	723739.81903621472884	1526493.6658703372814
1	1	6.5	0.13	-1537442.6244706488214	716372.39473981654737	1526493.6658703375142
1	1	6.5	0.14	-1549809.7019208217971	709154.87895581498742	1526493.6658703375142
1	1	6.5	0.15	-1562467.7088299901225	702091.89488506689668	1526493.6658703372814
1	1	7	0	-1536585.5021120463498	826313.82976082747336	1591216.1153680714779
1	1	7	0.01	-1515163.9188782866113	817428.86168763868045	1573282.7662757167127
