# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.Sepia_SFS.txt
# sampleSize: 17
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 52
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	3.5	0.11	-1209.6661254416621887	767.95125494889703077	1636.6288433874456132
1	1	3.5	0.12	-1231.2021444594656714	757.44684652511261902	1636.6288433874453858
1	1	3.5	0.13	-1253.4055171160862301	747.26101625905914716	1636.6288433874451584
1	1	3.5	0.14	-1276.1676312196705112	737.40696586528042644	1636.6288433874453858
1	1	3.5	0.15	-1299.4024396746117418	727.89817005484292167	1636.6288433874451584
1	1	4	0	-1205.5801728719434323	912.80331188099421524	1759.010926574505902
1	1	4	0.01	-1167.0825089274503625	899.43897113782657016	1732.5069073500019385
1	1	4	0.02	-1136.9517255451537494	886.27325194197590008	1706.0028881254988846
1	1	4	0.03	-1128.7892953522405151	873.31513733583631165	1679.4988689009949212
1	1	4	0.04	-1130.780496673610287	860.57400540440971781	1657.6199306986384272
1	1	4	0.05	-1138.7361272497228128	848.05963595813284428	1657.6199306986381998
1	1	4	0.06	-1150.6284654329811019	835.78221516784219602	1657.6199306986379725
1	1	4	0.07	-1165.3081025101118939	823.75233773632623979	1657.6199306986381998
1	1	4	0.08	-1182.0564238500046486	811.98100614917871098	1657.6199306986381998
1	1	4	0.09	-1200.3929649901401717	800.4796265076176951	1657.6199306986386546
1	1	4	0.1	-1219.9804341904800822	789.26000040942801661	1657.6199306986381998
1	1	4	0.11	-1240.5731569737108657	778.33431231353188195	1657.6199306986384272
1	1	4	0.12	-1261.9869909790240854	767.71511180166305621	1657.6199306986384272
1	1	4	0.13	-1284.0807472674523524	757.41529014040497714	1657.6199306986381998
1	1	4	0.14	-1306.7441821856609749	747.44805055206393263	1657.6199306986381998
1	1	4	0.15	-1329.8899393253541348	737.82687162738943698	1657.6199306986384272
1	1	4.5	0	-1238.3703835948990672	923.05235464486713681	1778.7936533253698599
1	1	4.5	0.01	-1198.0406674804144131	909.58042205145784465	1752.0782432983978651
1	1	4.5	0.02	-1167.0812088170687275	896.30782318143860721	1725.3628332714263252
1	1	4.5	0.03	-1158.3984914782276974	883.24354431054632641	1698.6474232444552399
1	1	4.5	0.04	-1160.0129667149358283	870.39696586633886	1676.0463039535907228
1	1	4.5	0.05	-1167.6743828088901864	857.77786912782255513	1676.0463039535907228
1	1	4.5	0.06	-1179.3263325132256796	845.39644090490105555	1676.0463039535907228
1	1	4.5	0.07	-1193.8037298748449757	833.26327578799828188	1676.0463039535907228
1	1	4.5	0.08	-1210.3784503777524151	821.38937551704668749	1676.0463039535904954
1	1	4.5	0.09	-1228.5638074527805657	809.78614497945579842	1676.0463039535907228
1	1	4.5	0.1	-1248.0182005277183634	798.46538431052772467	1676.0463039535904954
1	1	4.5	0.11	-1268.4928377819833258	787.43927653927403298	1676.0463039535907228
1	1	4.5	0.12	-1289.8012424503776856	776.72037020043342181	1676.0463039535904954
1	1	4.5	0.13	-1311.8004284756580091	766.32155632277988389	1676.0463039535902681
1	1	4.5	0.14	-1334.3787371607850218	756.25603920808669045	1676.0463039535907228
1	1	4.5	0.15	-1357.4476769305338166	746.53730043816608486	1676.0463039535907228
1	1	5	0	-1268.1803206583999781	932.14640258196777722	1796.3370488752059373
1	1	5	0.01	-1226.1794664150975223	918.57955478863902954	1769.4345416829476108
1	1	5	0.02	-1194.4831474688144226	905.21267973051396893	1742.532034490689739
1	1	5	0.03	-1185.3414540890444187	892.05476684680911603	1715.6295272984318672
1	1	5	0.04	-1186.624698636359426	879.11519893774129741	1692.423378524606278
1	1	5	0.05	-1194.027866928056028	866.40375887491825324	1692.4233785246058233
1	1	5	0.06	-1205.4690265327253655	853.93063431513223804	1692.423378524606278
1	1	5	0.07	-1219.7692052748816423	841.70642001300711854	1692.4233785246058233
1	1	5	0.08	-1236.1918782134725916	829.74211728729051174	1692.4233785246067328
1	1	5	0.09	-1254.2448719400199479	818.04913015642955543	1692.423378524606278
1	1	5	0.1	-1273.5827904806710649	806.63925762325777669	1692.4233785246065054
1	1	5	0.11	-1293.9540982766566231	795.52468155822907647	1692.4233785246065054
1	1	5	0.12	-1315.1702651360646996	784.71794960842873934	1692.4233785246065054
1	1	5	0.13	-1337.0867249357552282	774.23195254846257285	1692.4233785246065054
1	1	5	0.14	-1359.590575339327188	764.07989549285082376	1692.423378524606278
1	1	5	0.15	-1382.5923274619281074	754.27526241136934004	1692.4233785246065054
1	1	5.5	0	-1295.5015370735573015	940.30033050574797926	1812.0587246548100211
1	1	5.5	0.01	-1251.9650514687718896	926.64880411689819084	1784.9888317211964477
1	1	5.5	0.02	-1219.607254666560948	913.19782883424159081	1757.918938787583329
1	1	5.5	0.03	-1210.0564450838646735	899.95639716494372351	1730.8490458539708925
1	1	5.5	0.04	-1211.045301629844289	886.93389426883197757	1707.128155948317044
