# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.Culex_SFS.txt
# sampleSize: 19
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 106
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	6	0.14	-2580.7894787878030911	1392.6559714785946653	3252.0675795435831787
1	1	6	0.15	-2690.1748409792526218	1375.4263715583188059	3254.9392889779478537
1	1	6.5	0	-1595.6210185834243021	1859.8170196259927707	3508.8203720860005888
1	1	6.5	0.01	-1506.7775975600179663	1818.089532899301048	3422.8845481630451104
1	1	6.5	0.02	-1502.7044098177721025	1777.4762773503277913	3336.9487242400891773
1	1	6.5	0.03	-1548.5900591310582968	1738.0553636769029708	3272.0583518764001383
1	1	6.5	0.04	-1616.9908113264518761	1699.9097451413761064	3272.0583518764015025
1	1	6.5	0.05	-1698.1775140172721876	1663.1271748741526153	3272.058351876400593
1	1	6.5	0.06	-1787.4976504903770547	1627.8000558240667033	3272.058351876400593
1	1	6.5	0.07	-1882.3560468171381217	1594.0251589716140188	3272.058351876400593
1	1	6.5	0.08	-1981.1596218658469297	1561.9031842229599079	3272.0583518764015025
1	1	6.5	0.09	-2082.8644916917146475	1531.538138635422456	3274.049531915244188
1	1	6.5	0.1	-2186.7538229814508668	1503.0365088917765206	3276.8818126529417896
1	1	6.5	0.11	-2292.3179871254087629	1476.5062098704490836	3279.7140933906407554
1	1	6.5	0.12	-2399.1850935082711658	1452.0552993147719008	3282.5463741283392665
1	1	6.5	0.13	-2507.0783958239662752	1429.7904603500176108	3285.3786548660364133
1	1	6.5	0.14	-2615.7889660860728327	1409.8152689290232047	3288.2109356037344696
1	1	6.5	0.15	-2725.1574985643128457	1392.228281662388099	3291.043216341432526
1	1	7	0	-1633.9354534864160087	1879.1126320575674526	3545.6650018383288625
1	1	7	0.01	-1542.2930325920387986	1837.1747679777788562	3459.3406140208317083
1	1	7	0.02	-1537.3033126232930954	1796.3478877219686183	3373.0162262033372826
1	1	7	0.03	-1582.7089584483601357	1756.7094525974482622	3306.8912219270737296
1	1	7	0.04	-1650.8060644813504041	1718.3417091662408893	3306.8912219270728201
1	1	7	0.05	-1731.7808202528867696	1681.3316506770954675	3306.8912219270719106
1	1	7	0.06	-1820.9442648100703082	1645.7708744445151297	3306.8912219270728201
1	1	7	0.07	-1915.6826460669071821	1611.7553115359155527	3306.8912219270723654
1	1	7	0.08	-2014.392268753843382	1579.3848039194544981	3306.8912219270732749
1	1	7	0.09	-2116.0226668415598397	1548.7625043667055706	3307.4159336130819611
1	1	7	0.1	-2219.8526664321489079	1519.9940764706445862	3310.2115210357133037
1	1	7	0.11	-2325.3696370470206602	1493.1866767328683636	3313.0071084583455558
1	1	7	0.12	-2432.1995323665742035	1468.4477083411331932	3315.8026958809755342
1	1	7	0.13	-2540.0640103371024452	1445.8833473642289391	3318.5982833036086959
1	1	7	0.14	-2648.7529320932462724	1425.5968566642986843	3321.3938707262395837
1	1	7	0.15	-2758.1060541053484485	1407.6867203927699848	3324.1894581488722906
1	1	7.5	0	-1670.0521222981933533	1896.9125860855972405	3579.6246926502180941
1	1	7.5	0.01	-1575.7825518040372117	1854.7818047913469854	3492.9425240579621459
1	1	7.5	0.02	-1569.9494748619963502	1813.7591208812470995	3406.2603554657061977
1	1	7.5	0.03	-1614.9159039386886434	1773.9214116850127994	3339.0325260748322762
1	1	7.5	0.04	-1682.7357867309965513	1735.3502880251444367	3339.0325260748322762
1	1	7.5	0.05	-1763.5172328814351204	1698.1320592118624972	3339.0325260748313667
1	1	7.5	0.06	-1852.5378260343804868	1662.3575968957638906	3339.0325260748322762
1	1	7.5	0.07	-1947.1668061804411991	1628.1220747999095693	3339.0325260748322762
1	1	7.5	0.08	-2045.7907776731099148	1595.5245601382114273	3339.0325260748313667
1	1	7.5	0.09	-2147.3532658247731888	1564.6674325930966916	3339.0325260748313667
1	1	7.5	0.1	-2251.129137360070672	1535.6556086214382049	3340.978440565112578
1	1	7.5	0.11	-2356.603025067875933	1508.5955531630252153	3343.7397457954057245
1	1	7.5	0.12	-2463.3989181144479517	1483.59406807111327	3346.5010510256988709
1	1	7.5	0.13	-2571.2370206673931534	1460.7568571354036067	3349.2623562559924721
1	1	7.5	0.14	-2679.9060909697691386	1440.1868814776016734	3352.0236614862860733
1	1	7.5	0.15	-2789.2450314839443308	1421.9825359518385994	3354.7849667165783103
1	1	8	0	-1704.2082960140305659	1913.4119178021965126	3611.0783759684459255
1	1	8	0.01	-1607.4642556475682795	1871.1032696911263429	3524.0651294827544007
1	1	8	0.02	-1600.8514865926954371	1829.9001337423549103	3437.0518829970651495
1	1	8	0.03	-1645.4139416421930946	1789.8788584850856296	3368.8321033678294043
1	1	8	0.04	-1712.9793678340647602	1751.1204788916093094	3368.8321033678289496
1	1	8	0.05	-1793.5835423450935195	1713.71068447839275	3368.8321033678280401
1	1	8	0.06	-1882.4731880221152096	1677.739688854427186	3368.8321033678294043
1	1	8	0.07	-1977.0018949099630845	1643.301978328820951	3368.8321033678289496
1	1	8	0.08	-2075.5473553564424947	1610.4959159717247985	3368.8321033678294043
1	1	8	0.09	-2177.0475799849864416	1579.4231775252360421	3368.8321033678298591
1	1	8	0.1	-2280.7738041814463941	1550.1879973107581918	3369.5144167429839399
1	1	8	0.11	-2386.2081519909497729	1522.8962063347873936	3372.2435796031495556
1	1	8	0.12	-2492.9728123817785672	1497.6540516726670376	3374.9727424633165356
1	1	8	0.13	-2600.7866577094773675	1474.5667962741952124	3377.701905323482606
1	1	8	0.14	-2709.4374360715937655	1453.7371116598947083	3380.4310681836491312
1	1	8	0.15	-2818.7632678721201955	1435.2632921942517896	3383.1602310438161112
1	1	8.5	0	-1736.604463761952502	1928.7708668844688873	3640.3369872094203856
1	1	8.5	0.01	-1637.52249775690143	1886.2974441643909813	3553.0160231478230344
1	1	8.5	0.02	-1630.1858623813932354	1844.9272026338046544	3465.6950590862220452
1	1	8.5	0.03	-1674.3750517993375979	1804.7360090643499007	3396.5775682589146527
1	1	8.5	0.04	-1741.7058076682733372	1765.8043736629133491	3396.5775682589146527
1	1	8.5	0.05	-1822.1466330095827288	1728.217420904810524	3396.5775682589155622
1	1	8.5	0.06	-1910.9156600522255758	1692.0647641354944426	3396.5775682589155622
1	1	8.5	0.07	-2005.3520130185388552	1657.4402620840296549	3396.5775682589151074
1	1	8.5	0.08	-2103.8251582237207913	1624.4416342127185544	3396.5775682589137432
1	1	8.5	0.09	-2205.2680208121400938	1593.1699117760267654	3396.5775682589160169
1	1	8.5	0.1	-2308.9484895944096934	1563.7287030848463019	3396.5775682589146527
1	1	8.5	0.11	-2414.3463776540193066	1536.223255309148044	3398.7913848264511216
1	1	8.5	0.12	-2521.0822162399344961	1510.7593017062959007	3401.4903160094108898
1	1	8.5	0.13	-2628.8736516165063222	1487.4416927966587991	3404.1892471923729317
1	1	8.5	0.14	-2737.5075021076845587	1466.3728228133945777	3406.8881783753336094
1	1	8.5	0.15	-2846.8211683971094317	1447.6508784026257217	3409.5871095582951966
1	1	9	0	-1767.4116208367413492	1943.1225973067034829	3667.6586264293946442
1	1	9	0.01	-1666.114561527621845	1900.4958809107381512	3580.050534691793473
1	1	9	0.02	-1658.1033543139583344	1858.9702314833853052	3492.4424429541895734
1	1	9	0.03	-1701.9462356284238922	1818.6210745265423157	3422.5080790984707164
1	1	9	0.04	-1769.0596495854533714	1779.5284394666855405	3422.5080790984707164
1	1	9	0.05	-1849.3493060327837156	1741.7769329100028699	3422.5080790984716259
1	1	9	0.06	-1938.006746915212716	1705.4556177608346843	3422.5080790984702617
1	1	9	0.07	-2032.3576707630345481	1670.6577768276133611	3422.5080790984711712
1	1	9	0.08	-2130.7639192491424183	1637.480538322563234	3422.5080790984711712
1	1	9	0.09	-2232.1537078510446008	1606.0243405638957483	3422.5080790984711712
1	1	9	0.1	-2335.7918279281930154	1576.3922147010928256	3422.5080790984711712
1	1	9	0.11	-2441.1559545288109803	1548.6888679281946679	3423.6101145821453429
1	1	9	0.12	-2547.865085702849683	1523.0195559175158451	3426.2805296236392678
1	1	9	0.13	-2655.6357339904661785	1499.4887424577877937	3428.9509446651331928
1	1	9	0.14	-2764.2538581456974498	1478.1985566208836644	3431.6213597066262082
1	1	9	0.15	-2873.5561935737532622	1459.2470729189308258	3434.2917747481196784
1	1	9.5	0	-1796.7768256990275404	1956.578900738129505	3693.2597408534988972
1	1	9.5	0.01	-1693.3757530842285632	1913.8090310294137453	3605.3827912161327731
1	1	9.5	0.02	-1684.7337743706757465	1872.1383004967806301	3517.5058415787680133
1	1	9.5	0.03	-1728.2541707879045134	1831.6417285116967832	3446.8245179704981638
