# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.BASU_SFS.txt
# sampleSize: 37
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 29934
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	5.5	0.14	-34569.335101744218264	37903.28194695415732	72683.237855019790004
1	1	5.5	0.15	-33294.068228624004405	36888.447026538458886	70988.811076078243786
1	1	6	0	-115033.07085486903088	53316.106633100360341	98637.270506437809672
1	1	6	0.01	-136081.99365528457565	52201.351929675329302	96809.675481733356719
1	1	6	0.02	-105786.45579762518173	51090.844922193995444	94982.080457028903766
1	1	6	0.03	-88231.013231494522188	49984.868722901497677	93154.48543232443626
1	1	6	0.04	-76191.245860498747788	48883.730856307200156	91326.890407619968755
1	1	6	0.05	-67260.78356354747666	47787.765781863352458	89499.295382915472146
1	1	6	0.06	-60330.647004991420545	46697.337710160150891	87671.700358211062849
1	1	6	0.07	-54795.641848223051056	45612.843748394174327	85844.105333506595343
1	1	6	0.08	-50288.488717599422671	44534.717414824415755	84016.510308802098734
1	1	6	0.09	-46569.291954027255997	43463.432566069517634	82188.915284097660333
1	1	6	0.1	-43472.656347170006484	42399.50778530860407	80361.32025939320738
1	1	6	0.11	-40879.723587465239689	41343.511283534928225	78533.725234688768978
1	1	6	0.12	-38702.229134971275926	40296.066369700150972	76773.390069675922859
1	1	6	0.13	-36872.860448365157936	39257.857548457031953	75070.702026646526065
1	1	6	0.14	-35339.142415447859094	38229.637305666044995	73368.013983617100166
1	1	6	0.15	-34059.404918149171863	37212.23364103215863	71665.325940587703371
1	1	6.5	0	-116636.80526031513	53656.605946603078337	99193.625189015496289
1	1	6.5	0.01	-137097.66511349956272	52538.296963340697403	97360.091846070878091
1	1	6.5	0.02	-106689.84705635899445	51424.298080039472552	95526.558503126230789
1	1	6.5	0.03	-89081.982930626254529	50314.89558131643571	93693.025160181583487
1	1	6.5	0.04	-77010.226246701204218	49210.400331741315313	91859.491817236979841
1	1	6.5	0.05	-68057.539949247497134	48111.150301974274043	90025.958474292361643
1	1	6.5	0.06	-61110.752019401523285	47017.513386668149906	88192.425131347699789
1	1	6.5	0.07	-55562.645009655447211	45929.890549285250017	86358.891788403067039
1	1	6.5	0.08	-51044.826277723885141	44848.719332781096455	84525.358445458492497
1	1	6.5	0.09	-47316.728800163255073	43774.477779058324813	82691.825102513845195
1	1	6.5	0.1	-44212.524219402926974	42707.688804071476625	80858.291759569212445
1	1	6.5	0.11	-41613.059922914544586	41648.925079274231393	79122.35632941473159
1	1	6.5	0.12	-39429.863057215698063	40598.814473455124244	77412.1511608127621
1	1	6.5	0.13	-37595.468672285671346	39558.046111486684822	75701.945992210836266
1	1	6.5	0.14	-36057.287065765121952	38527.377107511871145	73991.740823608924984
1	1	6.5	0.15	-34773.559973759634886	37507.640028770125355	72281.53565500699915
1	1	7	0	-118124.80096749466611	53969.024860596895451	99701.091059772879817
1	1	7	0.01	-138038.97620502411155	52847.466663881707063	97862.148015041879262
1	1	7	0.02	-107529.58689519675681	51730.275730783701874	96023.204970310907811
1	1	7	0.03	-89874.484473977587186	50617.741233506181743	94184.26192557993636
1	1	7	0.04	-77773.934136459603906	49510.177074899809668	92345.318880848950357
1	1	7	0.05	-68801.252050136215985	48407.924417394067859	90506.375836117964354
1	1	7	0.06	-61839.484575906186365	47311.354502051603049	88667.4327913869638
1	1	7	0.07	-56279.591880328196567	46220.871792339887179	86828.489746655977797
1	1	7	0.08	-51752.179195511562284	45136.917480877033086	84989.54670192496269
1	1	7	0.09	-48016.075382884999271	44059.973401189708966	83150.603657193991239
1	1	7	0.1	-44905.062403409858234	42990.566390291343851	81431.85483106225729
1	1	7	0.11	-42299.722901920555159	41929.27315145124885	79714.765110871638171
1	1	7	0.12	-40111.396643568819854	40876.725669584062416	77997.675390681048157
1	1	7	0.13	-38272.481586149835493	39833.617233817887609	76280.585670490429038
1	1	7	0.14	-36730.284952479065396	38800.709122394357109	74563.49595029980992
1	1	7	0.15	-35442.969189477909822	37778.838003271863272	72846.406230109190801
1	1	7.5	0	-119512.01725505210925	54257.253937007022614	100166.72118113201577
1	1	7.5	0.01	-138915.74710260512074	53132.708007191256911	98322.820030347356806
1	1	7.5	0.02	-108313.8922891500988	52012.581995353786624	96478.918879562668735
1	1	7.5	0.03	-90615.936097191588487	50897.167718083619548	94635.01772877802432
1	1	7.5	0.04	-78489.291030682914425	49786.781858997856034	92791.116577993321698
1	1	7.5	0.05	-69498.493936949118506	48681.768499937643355	90947.215427208691835
1	1	7.5	0.06	-62523.157769605168141	47582.501940744732565	89103.314276423989213
1	1	7.5	0.07	-56952.590021807001904	46489.389841702657577	87259.413125639286591
1	1	7.5	0.08	-52416.487673408584669	45402.876726260583382	85431.106914854506613
1	1	7.5	0.09	-48673.132239293248858	44323.447885285226221	83707.676342783204746
1	1	7.5	0.1	-45555.952679129317403	43251.633727670363442	81984.245770711873774
1	1	7.5	0.11	-42945.291836517455522	42188.014625470153987	80260.815198640542803
1	1	7.5	0.12	-40752.319755300064571	41133.226304516778328	78537.384626569255488
1	1	7.5	0.13	-38909.310223009088077	40087.965833298054349	76813.954054497953621
1	1	7.5	0.14	-37363.477102731587365	39052.998263105604565	75090.523482426651753
1	1	7.5	0.15	-36072.911024453525897	38029.163970273657469	73367.092910355320782
1	1	8	0	-120810.70919329061871	54524.447679202821746	100596.19524032676418
1	1	8	0.01	-139735.98520236002514	53397.140365736398962	98747.725677791691851
1	1	8	0.02	-109049.4852190616657	52274.301707849277591	96899.256115256619523
1	1	8	0.03	-91312.423391336400528	51156.225956743721326	95050.786552721561748
1	1	8	0.04	-79161.987570433411747	50043.232354841478809	93202.316990186533076
1	1	8	0.05	-70154.680234735889826	48935.667668817535741	91353.847427651446196
1	1	8	0.06	-63166.978962590917945	47833.909009763403446	89505.377865116373869
1	1	8	0.07	-57586.683586557104718	46738.366974090553413	87683.788884361856617
1	1	8	0.08	-53042.662973885599058	45649.489142204678501	85954.489279393528705
1	1	8	0.09	-49292.699732552224305	44567.763975465888507	84225.18967442518624
1	1	8	0.1	-46169.901111179788131	43493.725155365493265	82495.890069456843776
1	1	8	0.11	-43554.391425661509857	42427.956411983592261	80766.590464488501311
1	1	8	0.12	-41357.186060611042194	41371.096891343760944	79037.290859520144295
1	1	8	0.13	-39510.445654124428984	40323.847112816438312	77307.991254551801831
1	1	8	0.14	-37961.298995473189279	39286.975567631874583	75578.691649583459366
1	1	8	0.15	-36667.771270904748235	38261.326007009753084	73849.392044615116902
1	1	8.5	0	-122031.04178564116592	54773.197336364981311	100994.14909601681575
1	1	8.5	0.01	-140506.3046277150861	53643.326285682538582	99141.450381058588391
1	1	8.5	0.02	-109741.93533470638795	52517.969197903490567	97288.751666100346483
1	1	8.5	0.03	-91969.001825120532885	51397.422576308235875	95436.052951142104575
1	1	8.5	0.04	-79796.760700610931963	50282.008029107040784	93583.354236183891771
1	1	8.5	0.05	-70774.325438685598783	49172.074803964613238	91730.655521225678967
1	1	8.5	0.06	-63775.295657068840228	48068.002608285292808	89910.86251806904329
