# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.Parus_SFS.txt
# sampleSize: 19
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 51
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	1	0.06	-114.1154082651180488	108.31435382334277051	241.85463582709510888
1	1	1	0.07	-124.74285384753034123	104.42617301386069073	242.42463878542599787
1	1	1	0.08	-136.61491356743067627	101.11638489157415677	242.99464174375702896
1	1	1	0.09	-149.42191641821500525	98.443345604610897226	243.56464470208806006
1	1	1	0.1	-162.95102175921056187	96.460005241470213377	245.02028223021810049
1	1	1	0.11	-177.05020741055523104	95.209475608301417537	246.88717375864149517
1	1	1	0.12	-191.60761867167252603	94.720785454401394077	248.75406528706511722
1	1	1	0.13	-206.53901143093821702	95.005691754007244754	250.8505718486237015
1	1	1	0.14	-221.7797497634364845	96.05731128489824755	253.04031455608026135
1	1	1	0.15	-237.27950580260244351	97.850927200399695494	255.2300572635366791
1	1	1.5	0	-119.38234306051458589	156.9877260054223882	301.79275909797075883
1	1	1.5	0.01	-134.30923848696647838	150.58401092091736473	289.96745978383535203
1	1	1.5	0.02	-112.58251967533715288	144.43399223042780477	278.14216046969983154
1	1	1.5	0.03	-107.55001217547351189	138.57145238510904051	267.75643154572907179
1	1	1.5	0.04	-109.68369041119876783	133.03440253757179335	268.30744316107831082
1	1	1.5	0.05	-115.83427441308936068	127.86513457096023672	268.85845477642754986
1	1	1.5	0.06	-124.54471099444981519	123.10998561076105773	269.40946639177690258
1	1	1.5	0.07	-135.01645212350808833	118.81868545487570543	269.96047800712602793
1	1	1.5	0.08	-146.76381837703752353	115.04315280484344441	270.51148962247532381
1	1	1.5	0.09	-159.46974932090643051	111.83563626699381643	271.06250123782479022
1	1	1.5	0.1	-172.91639765777381399	109.24617892228098981	271.61351285317402926
1	1	1.5	0.11	-186.94821020834160663	107.31952859058614536	272.18369666988701283
1	1	1.5	0.12	-201.45075933357861686	106.09180158053293042	273.99857848835853247
1	1	1.5	0.13	-216.33787487553104256	105.58738109363081037	275.81346030683016579
1	1	1.5	0.14	-231.54344635479355929	105.81661149238816222	277.62834212530185596
1	1	1.5	0.15	-247.01599552532979942	106.7747677457614941	279.44322394377331875
1	1	2	0	-131.52552916051513421	169.17060607170830622	324.51930869473278563
1	1	2	0.01	-145.04689491372232624	162.63172131053698877	312.42158411272760077
1	1	2	0.02	-122.670933806731	156.33617815593024147	300.32385953072264329
1	1	2	0.03	-117.25338611380766451	150.31455495258205701	288.5214162103264357
1	1	2	0.04	-119.12783915299655746	144.60107629958486086	289.05621263532418652
1	1	2	0.05	-125.09040265610087772	139.23368166366714149	289.5910090603218805
1	1	2	0.06	-133.65786787262800317	134.25388619498502862	290.12580548531985869
1	1	2	0.07	-144.01745419221447264	129.70634068351475321	290.66060191031749582
1	1	2	0.08	-155.67500007135345186	125.63799057122628255	291.19539833531536033
1	1	2	0.09	-168.30803365272095107	122.09674664895275953	291.73019476031299746
1	1	2	0.1	-181.69506803580225096	119.12962442632431248	292.26499118531091881
1	1	2	0.11	-195.67799717686102667	116.78039345656911507	292.79978761030861278
1	1	2	0.12	-210.14054089041087536	115.08689839421604972	293.33458403530642045
1	1	2	0.13	-224.99514658238399534	114.07834621147694065	294.79911230526647614
1	1	2	0.14	-240.17464793093154185	113.77295360895789145	296.56824050739521681
1	1	2	0.15	-255.62674447444555881	114.17636304280345882	298.33736870952384379
1	1	2.5	0	-142.07161599026153453	178.80924410989035778	342.49746206738478804
1	1	2.5	0.01	-154.40166963644992393	172.16737868097911246	330.18458329800495221
1	1	2.5	0.02	-131.50548002621530941	165.76200554809474852	317.87170452862494585
1	1	2.5	0.03	-125.78622779113470642	159.6215974844604375	305.55882575924516686
1	1	2.5	0.04	-127.45970711911309081	153.77789822459277502	305.57555910938697252
1	1	2.5	0.05	-133.27727868088891228	148.26599502236823014	306.09634822891217709
1	1	2.5	0.06	-141.7347777879485875	143.12422672730937734	306.61713734843760903
1	1	2.5	0.07	-152.00818495334965519	138.39385452875131932	307.13792646796275676
1	1	2.5	0.08	-163.59670634067106221	134.11841545842142409	307.65871558748813186
1	1	2.5	0.09	-176.17366799318028825	130.34268471052700988	308.17950470701333643
1	1	2.5	0.1	-189.51477079450023666	127.11120032764856091	308.70029382653865468
1	1	2.5	0.11	-203.45994334744023035	124.46635986739913449	309.22108294606374557
1	1	2.5	0.12	-217.89148311235135225	122.44618380032855498	309.74187206558900698
1	1	2.5	0.13	-232.72077823311906286	121.08194256206992634	310.26266118511443892
1	1	2.5	0.14	-247.87985460557365514	120.39593598067392577	311.66468744434831706
1	1	2.5	0.15	-263.31578344596323404	120.39975782964970108	313.39352337353483335
1	1	3	0	-151.40033397973706997	186.73642136769683475	357.72244426727769451
1	1	3	0.01	-162.69550901912225527	180.01202457513855393	344.79216054407436332
1	1	3	0.02	-139.36840505297936943	173.51920561229050577	332.30255418033476644
1	1	3	0.03	-133.4036720633009736	167.28493129763452885	319.81294781659562432
1	1	3	0.04	-134.91496533578174422	161.33917552920019034	319.22528296512228962
1	1	3	0.05	-140.61599719405398901	155.71499182764526381	319.73380683841423888
1	1	3	0.06	-148.9852765989649015	150.44844830565418192	320.24233071170647236
1	1	3	0.07	-159.18959374286419006	145.57836485387628045	320.75085458499847846
1	1	3	0.08	-170.72277124585934871	141.14578572430497161	321.2593784582905414
1	1	3	0.09	-183.25474160433418547	137.19312351640780889	321.76790233158266119
1	1	3	0.1	-196.55894281553560177	133.7629292849818512	322.27642620487472414
1	1	3	0.11	-210.47372617451810584	130.89628398034693646	322.78495007816684392
1	1	3	0.12	-224.8802498161942367	128.63087058355023373	323.2934739514590774
1	1	3	0.13	-239.6890546111360436	126.99886760343284209	323.80199782475096981
1	1	3	0.14	-254.83152102047347398	126.02488514686429255	324.31052169804314644
1	1	3	0.15	-270.25421861520976563	125.72421715111316587	325.84128373638304765
1	1	3.5	0	-159.7686861739930464	193.43675361122205913	370.68607422569340315
1	1	3.5	0.01	-170.14881322581550194	186.64391122927389688	357.54958540158418145
1	1	3.5	0.02	-146.45610284548820346	180.07892240335530687	344.49887018501891589
1	1	3.5	0.03	-140.28614492502174471	173.76761416508682601	331.86003359741073382
1	1	3.5	0.04	-141.66273853797179072	167.73862380197212474	330.80434412101436692
1	1	3.5	0.05	-147.26728601631771198	162.02347003138993387	331.30199635751517917
1	1	3.5	0.06	-155.56363366376467638	156.65650484651453667	331.79964859401604826
1	1	3.5	0.07	-165.71086198713214799	151.67469440918478085	332.29730083051720158
1	1	3.5	0.08	-177.19830339953614384	147.11717126560503743	332.7949530670182412
1	1	3.5	0.09	-189.69307113302147627	143.02450133437727686	333.29260530351933767
1	1	3.5	0.1	-202.96672845317903011	139.43762270772316469	333.79025754002009307
1	1	3.5	0.11	-216.85632250165622281	136.39644428831584833	334.28790977652107586
1	1	3.5	0.12	-231.24207075710683057	133.93814298507402327	334.78556201302217232
1	1	3.5	0.13	-246.03381530497586027	132.0952649483120922	335.28321424952298457
1	1	3.5	0.14	-261.16240470658954109	130.89380673247927689	335.78086648602413788
1	1	3.5	0.15	-276.57399536988987165	130.35150556765603369	336.40472134937095916
1	1	4	0	-167.35892982256268624	199.21683385153653489	381.85478626562502313
1	1	4	0.01	-176.91899901444048737	192.36580335540011788	368.59940363923681161
1	1	4	0.02	-152.91036628241954531	185.73969101631834633	355.34402101284848641
1	1	4	0.03	-146.56527366269847334	179.36342560465772067	342.25147984826134007
1	1	4	0.04	-147.82754146515367211	173.26459297262380232	340.82206585874934035
1	1	4	0.05	-153.35040773915602585	167.47350542348971203	341.30998036327406453
1	1	4	0.06	-161.58508488772531564	162.02316490929791826	341.79789486779918661
1	1	4	0.07	-171.6840578082749289	156.94907461705719243	342.28580937232385395
1	1	4	0.08	-183.13283546397974533	152.28884787339785589	342.77372387684886235
1	1	4	0.09	-195.59613805280469023	148.08156353035471398	343.26163838137358653
1	1	4	0.1	-208.84394104886109744	144.36682733963925784	343.74955288589848124
1	1	4	0.11	-222.71218878363015392	141.18352355060139303	344.23746739042337595
1	1	4	0.12	-237.08030420734803556	138.56828250268679881	344.72538189494815697
1	1	4	0.13	-251.85753966512106672	136.55374625713071168	345.21329639947299484
1	1	4	0.14	-266.97429509578955731	135.16677633760642152	345.7012109039978327
1	1	4	0.15	-282.37637858801508628	134.42679919448877968	346.18912540852261372
1	1	4.5	0	-174.30520795684014956	204.28268631682101386	391.63245598544949644
1	1	4.5	0.01	-183.12249500507596167	197.38124808450410796	378.27321262213047248
1	1	4.5	0.02	-158.83689704307357715	190.70234486710330657	364.91396925881144853
1	1	4.5	0.03	-152.33991070369688714	184.27017570964105175	351.55472589549242457
1	1	4.5	0.04	-153.5034795627807398	178.11147366227609723	349.62282212902846368
1	1	4.5	0.05	-158.95597987285168529	172.25557326272081582	350.10193645150275188
1	1	4.5	0.06	-167.13758043389043451	166.73438177480011291	350.58105077397726745
1	1	4.5	0.07	-177.19503517687394378	161.58221340053572135	351.0601650964516125
1	1	4.5	0.08	-188.61054370238412048	156.83544046178795384	351.53927941892607123
1	1	4.5	0.09	-201.04676033131681834	152.5319152115553436	352.0183937414005868
1	1	4.5	0.1	-214.2722922909611043	148.71012409114050001	352.49750806387481816
1	1	4.5	0.11	-228.12213480308696489	145.40805662732387304	352.97662238634933374
1	1	4.5	0.12	-242.47502765367426036	142.66180614622442135	353.45573670882379247
1	1	4.5	0.13	-257.2397164482322296	140.50396794932899525	353.93485103129819436
1	1	4.5	0.14	-272.34621583274065415	138.9619558078559578	354.41396535377259625
1	1	4.5	0.15	-287.74003485482739961	138.0564065526052957	354.89307967624722551
1	1	5	0	-180.70925579351956003	208.77923827047206373	400.30274255577234044
1	1	5	0.01	-188.84792002001154287	201.83348095349859364	386.85157122456644174
1	1	5	0.02	-164.31664156775832453	195.10827862823671808	373.40039989336094095
1	1	5	0.03	-157.68618287699950997	188.62722337775315395	359.94922856215521279
1	1	5	0.04	-158.76336594147528558	182.41633990294715773	357.48835199097499071
1	1	5	0.05	-164.15439068264845446	176.50415117620917727	357.92120573303157016
1	1	5	0.06	-172.28965798370472839	170.9216556078846736	358.39230628513871579
1	1	5	0.07	-182.31087863331163135	165.7021785719977629	358.86340683724586142
1	1	5	0.08	-193.69734960096707255	160.88105626745465315	359.33450738935300706
1	1	5	0.09	-206.10991720865649768	156.49510919647687501	359.80560794146015269
1	1	5	0.1	-219.31599304165615649	152.58186915083405211	360.27670849356718463
1	1	5	0.11	-233.1497438265182609	149.17854081323827131	360.74780904567438711
1	1	5	0.12	-247.48931345912842517	146.3207091946709113	361.21890959778141905
1	1	5	0.13	-262.24300578759562086	144.04084661565832448	361.69001014988862153
1	1	5	0.14	-277.34049971058630035	142.3667225960457472	362.16111070199565347
1	1	5	0.15	-292.72704376678029803	141.31986614125773372	362.6322112541027991
1	1	5.5	0	-186.65015304491157622	212.81217685717001586	408.07222475255792915
1	1	5.5	0.01	-194.16435011849307557	205.82698450093471365	394.53880797880140108
1	1	5.5	0.02	-169.41300730332204694	199.06067125247074046	381.00539120504504353
1	1	5.5	0.03	-162.66398736079804621	192.53631473282081288	367.47197443128851546
1	1	5.5	0.04	-163.6647007636354374	186.27933997892228035	364.80277212946083409
1	1	5.5	0.05	-169.00139232930928301	180.31758337928536662	364.94600362785831749
1	1	5.5	0.06	-177.09573790276772343	174.68127435184240426	365.40975842441741861
1	1	5.5	0.07	-187.08496344178297477	169.40290051618711686	365.87351322097623552
1	1	5.5	0.08	-198.44579191066213752	164.51691754371734078	366.33726801753539348
1	1	5.5	0.09	-210.83746934082660118	160.05926394167511262	366.80102281409432408
1	1	5.5	0.1	-224.02635039942924777	156.06664649979134651	367.26477761065325467
1	1	5.5	0.11	-237.84587010778091098	152.57557696599531027	367.72853240721224211
1	1	5.5	0.12	-252.17364642941788588	149.62116689826132188	368.19228720377134323
1	1	5.5	0.13	-266.91759350193501632	147.23572542750571301	368.65604200033021698
1	1	5.5	0.14	-282.00709413638946899	145.44724975401163647	369.11979679688920442
1	1	5.5	0.15	-297.38716719307353742	144.27794162838372927	369.58355159344813501
1	1	6	0	-192.19064517334595621	216.46085169800215908	415.0958193214337939
1	1	6	0.01	-199.12671588136072387	209.44022156355515563	401.48815704352102784
1	1	6	0.02	-174.1766244524094418	202.63703034101820322	387.88049476560820494
